ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
GEV,GE Vernova,SPX,Industrials,Heavy Electrical Equipment,0.0,1101.5,0.0,0.0,0.0,0.0,0.0,1.0,10.592369477911646,0.17536414089658403,5.135911497308864,,53.07,45.0,44.0,65,64.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ROK,Rockwell Automation,SPX,Industrials,Electrical Components & Equipment,0.0,482.184998,0.0,0.0,0.0,0.0,0.0,1.0,6.021330413931336,0.8006348334587172,3.1629795304652526,,52.98,45.0,44.0,65,63.63,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BAX,Baxter International,SPX,Health Care,Health Care Equipment,0.0,22.014999,0.0,0.0,0.0,0.0,0.0,1.0,14.36363116883117,-0.0984466999530188,3.3856784250981398,,52.04,35.0,44.0,70,66.45,50,0,0,0,macro resilience,No major Prism warning from provided data
RVTY,Revvity,SPX,Health Care,Health Care Equipment,0.0,111.150002,0.0,0.0,0.0,0.0,0.0,1.0,9.81031505818697,0.4710344580745922,3.8467969232630836,,51.86,35.0,44.0,70,65.54,50,0,0,0,macro resilience,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,157.740005,0.0,0.0,0.0,0.0,0.0,1.0,10.57834674707383,0.2813141532261323,4.055498703162116,,51.74,35.0,44.0,70,64.94,50,0,0,0,macro resilience,No major Prism warning from provided data
VRT,Vertiv,SPX,Industrials,Electrical Components & Equipment,0.0,307.01001,0.0,0.0,0.0,0.0,0.0,1.0,-2.2821259022690277,0.6500148026692956,7.174034697714624,,51.54,45.0,44.0,65,44.46,74.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
CRL,Charles River Laboratories,SPX,Health Care,Life Sciences Tools & Services,0.0,225.610001,0.0,0.0,0.0,0.0,0.0,1.0,24.412708710989484,0.24695979499974485,3.5883655897227458,,51.5,35.0,30.0,70,81.27,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AME,Ametek,SPX,Industrials,Electrical Components & Equipment,0.0,237.740005,0.0,0.0,0.0,0.0,0.0,1.0,5.4513232040539705,-0.05453082571955781,2.4851577431644882,,51.47,45.0,44.0,65,56.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABBV,AbbVie,SPX,Health Care,Biotechnology,0.0,254.149994,0.0,0.0,0.0,0.0,0.0,1.0,16.246621318057407,1.41687390534927,2.6041994937614916,,51.42,35.0,30.0,70,80.83,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
HUM,Humana,SPX,Health Care,Managed Health Care,0.0,388.975006,0.0,0.0,0.0,0.0,0.0,1.0,26.004208253804673,-0.16687541565652653,3.186763257336018,,51.22,35.0,30.0,70,79.87,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
GNRC,Generac,SPX,Industrials,Electrical Components & Equipment,0.0,283.869995,0.0,0.0,0.0,0.0,0.0,1.0,1.5816721453567162,0.2665004892306819,5.942609548632085,,51.06,45.0,44.0,65,54.03,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,332.0,0.0,0.0,0.0,0.0,0.0,1.0,28.796995060584795,-0.09150967169270552,3.9404063037865726,,51.01,35.0,30.0,65,83.82,50,0,0,0,constructive momentum,No major Prism warning from provided data
INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,131.720001,0.0,0.0,0.0,0.0,0.0,1.0,8.958559094702267,-0.17893429300570896,8.317425536612317,,51.01,47.0,44.0,65,51.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ZBH,Zimmer Biomet,SPX,Health Care,Health Care Equipment,0.0,91.209999,0.0,0.0,0.0,0.0,0.0,1.0,10.130402076793054,-0.2231042319078005,2.3689432809413185,,50.82,35.0,44.0,70,60.37,50,0,0,0,macro resilience,No major Prism warning from provided data
SYK,Stryker Corporation,SPX,Health Care,Health Care Equipment,0.0,330.231995,0.0,0.0,0.0,0.0,0.0,1.0,7.347134425330193,0.16154410702737132,2.8200954820954207,,50.77,35.0,44.0,70,60.11,50,0,0,0,macro resilience,No major Prism warning from provided data
ETN,Eaton Corporation,SPX,Industrials,Electrical Components & Equipment,0.0,408.26001,0.0,0.0,0.0,0.0,0.0,1.0,1.5723759686899763,0.05804593474297293,4.427063230051427,,50.72,45.0,44.0,65,52.35,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EMR,Emerson Electric,SPX,Industrials,Electrical Components & Equipment,0.0,142.770004,0.0,0.0,0.0,0.0,0.0,1.0,0.6911707795909106,0.1878495775753044,3.355043332491608,,50.72,45.0,44.0,65,52.33,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABT,Abbott Laboratories,SPX,Health Care,Health Care Equipment,0.0,92.709999,0.0,0.0,0.0,0.0,0.0,1.0,7.427573322332326,0.008784207471329797,2.6095194204148666,,50.55,35.0,44.0,70,58.98,50,0,0,0,macro resilience,No major Prism warning from provided data
BDX,Becton Dickinson,SPX,Health Care,Health Care Equipment,0.0,155.220001,0.0,0.0,0.0,0.0,0.0,1.0,4.588637434441423,0.42938870583478184,2.588491065106267,,50.54,35.0,44.0,70,58.94,50,0,0,0,macro resilience,No major Prism warning from provided data
EW,Edwards Lifesciences,SPX,Health Care,Health Care Equipment,0.0,91.199997,0.0,0.0,0.0,0.0,0.0,1.0,6.09585628310676,0.16331546419880705,2.6394113493540696,,50.47,35.0,44.0,70,58.62,50,0,0,0,macro resilience,No major Prism warning from provided data
MDT,Medtronic,SPX,Health Care,Health Care Equipment,0.0,80.910004,0.0,0.0,0.0,0.0,0.0,1.0,7.0663014423713255,-0.11904938742618099,2.1884979584406974,,50.26,35.0,44.0,70,57.53,50,0,0,0,macro resilience,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,391.779999,0.0,0.0,0.0,0.0,0.0,1.0,-6.498654053634667,0.6097679247721024,5.364342994082102,,50.17,47.0,44.0,65,47.08,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NRG,NRG Energy,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,149.095001,0.0,0.0,0.0,0.0,0.0,1.0,8.43272799999999,0.2346677490943525,3.8970827542558393,,50.15,45.0,30.0,70,62.0,50,0,0,0,macro resilience,No major Prism warning from provided data
DELL,Dell Technologies,SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,414.309998,0.0,0.0,0.0,0.0,0.0,1.0,30.67655375530247,-0.029317993742541848,7.68954804637441,,49.97,35.0,30.0,65,78.58,50,0,0,0,constructive momentum,No major Prism warning from provided data
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,539.48999,0.0,0.0,0.0,0.0,0.0,1.0,4.1305491101452985,-0.12576585541732166,6.929428901120908,,49.94,47.0,44.0,65,45.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,114.660004,0.0,0.0,0.0,0.0,0.0,1.0,17.600004102564103,0.28791753708023937,4.000647738633305,,49.93,35.0,30.0,70,73.42,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,499.649994,0.0,0.0,0.0,0.0,0.0,1.0,11.536485229956273,1.1171482788484575,2.593386444488922,,49.81,35.0,30.0,70,72.78,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CAH,Cardinal Health,SPX,Health Care,Health Care Distributors,0.0,236.259995,0.0,0.0,0.0,0.0,0.0,1.0,18.21865794690043,0.05238741719223228,2.679554240355298,,49.71,35.0,30.0,70,72.28,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,65.050003,0.0,0.0,0.0,0.0,0.0,1.0,3.4839356747703665,0.04631242268567526,2.972439524714547,,49.66,35.0,44.0,70,54.55,50,0,0,0,macro resilience,No major Prism warning from provided data
COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Supplies,0.0,71.389999,0.0,0.0,0.0,0.0,0.0,1.0,16.956090810024737,0.12667287654970538,2.5603836430125995,,49.52,35.0,30.0,70,71.36,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,33.5,0.0,0.0,0.0,0.0,0.0,1.0,11.517972319641402,0.9033336586771865,2.555437739872066,,49.46,35.0,30.0,70,71.05,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AVGO,Broadcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,372.450012,0.0,0.0,0.0,0.0,0.0,1.0,-12.68929078944343,0.09684799235956332,4.9538760653872655,,49.46,47.0,44.0,65,35.55,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,119.599998,0.0,0.0,0.0,0.0,0.0,1.0,6.576365116945593,0.07515476964536538,2.9586713944354983,,49.45,35.0,44.0,65,58.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,285.480011,0.0,0.0,0.0,0.0,0.0,1.0,-9.643930951963387,0.6230591918684183,5.798755806509241,,49.43,47.0,44.0,65,43.41,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CMI,Cummins,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,691.059998,0.0,0.0,0.0,0.0,0.0,1.0,3.3468931677756997,0.512000748731861,4.287690651220622,,49.37,35.0,44.0,65,58.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
Q,Qnity Electronics,SPX,Information Technology,Semiconductor Materials & Equipment,0.0,158.309998,0.0,0.0,0.0,0.0,0.0,1.0,-0.40891354515352196,0.15871362614226991,6.902461983842252,,49.31,47.0,44.0,65,42.78,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,410.559998,0.0,0.0,0.0,0.0,0.0,1.0,7.07560845403139,-0.10183208686686651,2.997646539210226,,49.29,35.0,44.0,65,57.68,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,334.799988,0.0,0.0,0.0,0.0,0.0,1.0,4.706798436278348,0.2019419421567945,2.7789514351561384,,49.2,35.0,44.0,65,57.26,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Technology Distributors,0.0,139.820007,0.0,0.0,0.0,0.0,0.0,1.0,20.368459181526898,0.00825844546084653,3.8810104418236597,,49.15,35.0,30.0,65,74.51,50,0,0,0,constructive momentum,No major Prism warning from provided data
LUV,Southwest Airlines,SPX,Industrials,Passenger Airlines,0.0,51.59,0.0,0.0,0.0,0.0,0.0,1.0,19.117983857816135,0.15384685884410665,4.1785495527926235,,49.08,35.0,30.0,65,74.17,50,0,0,0,constructive momentum,No major Prism warning from provided data
FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,155.419998,0.0,0.0,0.0,0.0,0.0,1.0,19.830379024603985,0.012681804793024387,3.98013806434356,,49.03,35.0,30.0,65,73.9,50,0,0,0,constructive momentum,No major Prism warning from provided data
MKC,McCormick & Company,SPX,Consumer Staples,Packaged Foods & Meats,0.0,52.099998,0.0,0.0,0.0,0.0,0.0,1.0,11.253460975722351,0.6000671923926837,3.1327124865861653,,48.91,35.0,30.0,70,68.3,50,0,0,0,macro resilience,No major Prism warning from provided data
NCLH,Norwegian Cruise Line Holdings,SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,21.919901,0.0,0.0,0.0,0.0,0.0,1.0,19.911924512476787,-0.0873211921275231,4.625607765551237,,48.89,35.0,30.0,65,73.2,50,0,0,0,constructive momentum,No major Prism warning from provided data
ANET,Arista Networks,SPX,Information Technology,Communications Equipment,0.0,164.100006,0.0,0.0,0.0,0.0,0.0,1.0,5.686869177899934,-0.1522035457019164,5.261599441989051,,48.87,35.0,44.0,65,55.61,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,184.820007,0.0,0.0,0.0,0.0,0.0,1.0,17.945124785165124,0.1681062931820787,4.997371693793797,,48.83,35.0,30.0,65,72.88,50,0,0,0,constructive momentum,No major Prism warning from provided data
GL,Globe Life,SPX,Financials,Life & Health Insurance,0.0,179.229996,0.0,0.0,0.0,0.0,0.0,1.0,16.542040547462666,0.2952916110216306,2.1432967296708214,,48.69,35.0,30.0,65,72.21,50,0,0,0,constructive momentum,No major Prism warning from provided data
SWK,Stanley Black & Decker,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,93.635002,0.0,0.0,0.0,0.0,0.0,1.0,18.121616681781873,0.04470450531835812,3.9572350763202278,,48.67,35.0,30.0,65,72.1,50,0,0,0,constructive momentum,No major Prism warning from provided data
PHM,PulteGroup,SPX,Consumer Discretionary,Homebuilding,0.0,137.932495,0.0,0.0,0.0,0.0,0.0,1.0,16.882037676772498,0.2212787252027406,3.5037848975119545,,48.66,35.0,30.0,65,72.03,50,0,0,0,constructive momentum,No major Prism warning from provided data
STE,Steris,SPX,Health Care,Health Care Equipment,0.0,213.177002,0.0,0.0,0.0,0.0,0.0,1.0,-1.032029740910767,0.09583531674918411,2.417675162056848,,48.66,35.0,44.0,70,49.53,50,0,0,0,macro resilience,No major Prism warning from provided data
JNJ,Johnson & Johnson,SPX,Health Care,Pharmaceuticals,0.0,258.480011,0.0,0.0,0.0,0.0,0.0,1.0,11.993070901303238,0.29181794978292186,2.2904383448491434,,48.6,35.0,30.0,70,66.73,50,0,0,0,macro resilience,No major Prism warning from provided data
TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,247.149994,0.0,0.0,0.0,0.0,0.0,1.0,13.439206715913322,0.6968941896732803,3.8802345382907153,,48.59,35.0,30.0,65,71.7,50,0,0,0,constructive momentum,No major Prism warning from provided data
BLDR,Builders FirstSource,SPX,Industrials,Building Products,0.0,90.555,0.0,0.0,0.0,0.0,0.0,1.0,18.03310586505338,0.004982089164800918,5.285650788392215,,48.59,35.0,30.0,65,71.68,50,0,0,0,constructive momentum,No major Prism warning from provided data
ALL,Allstate,SPX,Financials,Property & Casualty Insurance,0.0,241.354996,0.0,0.0,0.0,0.0,0.0,1.0,16.439114803353494,0.21740859469844365,2.292297335687693,,48.54,35.0,30.0,65,71.47,50,0,0,0,constructive momentum,No major Prism warning from provided data
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,194.970001,0.0,0.0,0.0,0.0,0.0,1.0,-8.998832672112023,-0.035294418385375614,3.48771706679121,,48.53,47.0,44.0,65,38.92,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
GPC,Genuine Parts Company,SPX,Consumer Discretionary,Distributors,0.0,117.18,0.0,0.0,0.0,0.0,0.0,1.0,18.05359423627657,-0.03431141714279651,2.9889906858800845,,48.53,35.0,30.0,65,71.39,50,0,0,0,constructive momentum,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,265.279999,0.0,0.0,0.0,0.0,0.0,1.0,16.58096923866004,0.18086563160078284,4.163728421261686,,48.52,35.0,30.0,65,71.34,50,0,0,0,constructive momentum,No major Prism warning from provided data
CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,Property & Casualty Insurance,0.0,186.160004,0.0,0.0,0.0,0.0,0.0,1.0,16.35000249999998,0.21504515090568854,2.108018978279415,,48.52,35.0,30.0,65,71.34,50,0,0,0,constructive momentum,No major Prism warning from provided data
WAB,Wabtec,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,268.399994,0.0,0.0,0.0,0.0,0.0,1.0,2.7565014047548964,0.037957175583113845,3.0998529807290973,,48.47,35.0,44.0,65,53.61,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KEYS,Keysight Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,340.130005,0.0,0.0,0.0,0.0,0.0,1.0,0.2948721685655631,0.3970976488909701,4.792362387602771,,48.46,35.0,44.0,65,53.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,Passenger Airlines,0.0,135.190002,0.0,0.0,0.0,0.0,0.0,1.0,17.495223665830405,-0.013885061014593858,4.472541541940358,,48.43,35.0,30.0,65,70.88,50,0,0,0,constructive momentum,No major Prism warning from provided data
WSM,"Williams-Sonoma, Inc.",SPX,Consumer Discretionary,Homefurnishing Retail,0.0,240.104996,0.0,0.0,0.0,0.0,0.0,1.0,16.782582195060836,0.08371154609489184,3.5790893866162756,,48.41,35.0,30.0,65,70.81,50,0,0,0,constructive momentum,No major Prism warning from provided data
DE,Deere & Company,SPX,Industrials,Agricultural & Farm Machinery,0.0,626.877991,0.0,0.0,0.0,0.0,0.0,1.0,16.30389443413729,0.12281172146908137,2.7647220544114703,,48.36,35.0,30.0,65,70.55,50,0,0,0,constructive momentum,No major Prism warning from provided data
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,255.809998,0.0,0.0,0.0,0.0,0.0,1.0,3.1908044338234243,-0.10315456299767867,4.382157829946449,,48.35,35.0,44.0,65,53.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RMD,ResMed,SPX,Health Care,Health Care Equipment,0.0,198.470001,0.0,0.0,0.0,0.0,0.0,1.0,-2.433387596434844,0.09463307047577896,2.517473912845903,,48.32,35.0,44.0,70,47.84,50,0,0,0,macro resilience,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,510.600006,0.0,0.0,0.0,0.0,0.0,1.0,16.225074629938273,0.09896730260064568,5.90006202848117,,48.3,35.0,30.0,65,70.26,50,0,0,0,constructive momentum,No major Prism warning from provided data
MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,97.639999,0.0,0.0,0.0,0.0,0.0,1.0,10.967156744338148,0.23916984595051316,1.8383862920183551,,48.26,35.0,30.0,70,65.07,50,0,0,0,macro resilience,No major Prism warning from provided data
GE,GE Aerospace,SPX,Industrials,Aerospace & Defense,0.0,373.549988,0.0,0.0,0.0,0.0,0.0,1.0,16.43600144924877,0.04368076552905431,2.9221569288720874,,48.26,35.0,30.0,65,70.07,50,0,0,0,constructive momentum,No major Prism warning from provided data
KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Household Products,0.0,109.910004,0.0,0.0,0.0,0.0,0.0,1.0,9.756346212865452,0.41578006566264714,2.244694148652228,,48.26,35.0,30.0,70,65.03,50,0,0,0,macro resilience,No major Prism warning from provided data
SPG,Simon Property Group,SPX,Real Estate,Retail REITs,0.0,227.520004,0.0,0.0,0.0,0.0,0.0,1.0,10.035304734046434,0.9932573628888519,2.030433835108907,,48.25,35.0,30.0,65,69.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MTD,Mettler Toledo,SPX,Health Care,Life Sciences Tools & Services,0.0,1259.089966,0.0,0.0,0.0,0.0,0.0,1.0,8.215725483455083,0.5845344299553776,2.6880509097563814,,48.16,35.0,30.0,70,64.54,50,0,0,0,macro resilience,No major Prism warning from provided data
SHW,Sherwin-Williams,SPX,Materials,Specialty Chemicals,0.0,344.350006,0.0,0.0,0.0,0.0,0.0,1.0,12.849835836837077,0.5073399823794871,2.7600654168629317,,48.15,35.0,30.0,65,69.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PGR,Progressive Corporation,SPX,Financials,Property & Casualty Insurance,0.0,219.707993,0.0,0.0,0.0,0.0,0.0,1.0,12.954603181188705,0.4818442468634063,2.6049195020150475,,48.13,35.0,30.0,65,69.4,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,137.970001,0.0,0.0,0.0,0.0,0.0,1.0,7.99154574214862,0.5921862620621994,1.7819604546809131,,48.12,35.0,30.0,70,64.33,50,0,0,0,macro resilience,No major Prism warning from provided data
DVA,DaVita,SPX,Health Care,Health Care Services,0.0,219.690002,0.0,0.0,0.0,0.0,0.0,1.0,11.461184836290661,0.0708128374579371,2.5737560484367044,,48.11,35.0,30.0,70,64.32,50,0,0,0,macro resilience,No major Prism warning from provided data
TDY,Teledyne Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,641.539978,0.0,0.0,0.0,0.0,0.0,1.0,1.1796959315512723,0.04834852502431519,2.8315808581278694,,48.11,35.0,44.0,65,51.8,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LII,Lennox International,SPX,Industrials,Building Products,0.0,568.780029,0.0,0.0,0.0,0.0,0.0,1.0,14.438059150172332,0.22387550503002362,3.560532098077588,,48.07,35.0,30.0,65,69.12,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,89.059998,0.0,0.0,0.0,0.0,0.0,1.0,-7.267808129239828,0.4074647015235833,6.558179304184194,,48.06,47.0,44.0,65,36.54,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,216.630005,0.0,0.0,0.0,0.0,0.0,1.0,10.30602683591848,0.20767656599969997,3.171965259383158,,48.06,35.0,30.0,70,64.03,50,0,0,0,macro resilience,No major Prism warning from provided data
EQIX,Equinix,NASDAQ+NASDAQ500+SPX,Real Estate,Data Center REITs,0.0,1085.170044,0.0,0.0,0.0,0.0,0.0,1.0,1.4708729678911237,0.27842047172800366,2.51915571149485,,48.05,47.0,30.0,65,53.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TRV,Travelers Companies (The),SPX,Financials,Property & Casualty Insurance,0.0,331.929993,0.0,0.0,0.0,0.0,0.0,1.0,12.782438672029084,0.45091083883534844,2.060784072794359,,48.04,35.0,30.0,65,68.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RCL,Royal Caribbean Group,SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,321.515015,0.0,0.0,0.0,0.0,0.0,1.0,14.300190093136234,0.21876095696932496,4.790487512024018,,48.03,35.0,30.0,65,68.91,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
