current_rank,ticker,name,sector,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
14,ECBK,ECB BANCORP INC,Financials,14,20.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,CCSI,CONSENSUS CLOUD SOLUTIONS INC,Information Technology,15,37.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,TKO,TKO Group Holdings,Communication Services,16,195.080002,,22,194.789993,0.00148883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,FUBO,FUBOTV CLASS A,Communication,17,9.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,OVBC,OHIO VALLEY BANC CORP,Financials,18,44.73,,,,,,,,,,,22,43.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,OKE,Oneok,Energy,19,92.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,JBSS,JOHN B SANFILIPPO AND SON,Consumer Staples,20,84.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,LNN,LINDSAY,Industrials,21,115.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ZYME,ZYMEWORKS,Health Care,22,24.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,QBTS,D WAVE QUANTUM,Information Technology,23,20.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ISTR,INVESTAR HOLDING CORP,Financials,24,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,EWBC,"East West Bancorp, Inc. - Common Stock",,25,135.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,ILPT,INDUSTRIAL LOGISTICS PROPERTIES TR,Real Estate,26,9.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.13,,3,9.2,-0.00760870,,,,,,
27,ASND,Ascendis Pharma A/S - Ordinary Share,,27,255.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PLBC,PLUMAS BANCORP,Financials,28,63.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,RILY,BRC GROUP HOLDINGS INC,Financials,29,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TK,TEEKAY CORPORATION CORP LTD,Energy,30,11.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CIEN,Ciena,Information Technology,31,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FCFS,FIRSTCASH HOLDINGS INC,Financials,32,213.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,NNE,NANO NUCLEAR ENERGY,Industrials,33,19.01,,48,19.379999,-0.01909180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TNK,TEEKAY TANKERS LTD CLASS A,Energy,34,80.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,75.674004,,,,,,,
35,BBT,BEACON FINANCIAL,Financials,35,32.035,,,,,,,,,,,,,,,,,,,,,,,17,31.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,FRST,PRIMIS FINANCIAL CORP,Financials,36,16.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,16.040001,,,,,,,,,,,,,,,,,,,,,,,,,
37,UMBF,UMB FINANCIAL CORP,Financials,37,149.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,148.270004,,,,,,,,,,,,,,,,,,,,,,,,,
38,OVLY,OAK VALLEY BANCORP,Financials,38,33.689999,,,,,,,,,,,,,,,,,,,,46,33.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,FRAF,FRANKLIN FINANCIAL SERVICES CORP,Financials,39,64.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SAM,BOSTON BEER CLASS A,Consumer Staples,40,183.940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,180.669998,,,,
41,ECHO,EchoStar,Communication Services,41,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CBIO,CRESCENT BIOPHARMA,Health Care,42,16.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,COLB,"Columbia Banking System, Inc. - Common Stock",,43,32.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,SLG,SL GREEN REALTY REIT CORP,Real Estate,44,56.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,SW,Smurfit Westrock,Materials,45,49.244999,,43,49.625,-0.00765745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,IEX,IDEX Corporation,Industrials,46,240.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,224.800003,,,,,,,,,,,,,,,,,,,,,,
47,FCAP,FIRST CAPITAL INC,Financials,47,65.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TSBK,TIMBERLAND BANCORP INC,Financials,48,45.990002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,SBCF,SEACOAST BANKING OF FLORIDA,Financials,49,35.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EGBN,EAGLE BANCORP,Financials,50,28.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28.440001,,,,,,,,,,,,,,,,
