buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-24,2026-09-15,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,1,454,-0.07521088,72.330002,66.889999,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,2,64,-0.01459677,142.449295,140.369995,当日前50,连续至少3个快照收益为正
2026-08-24,2026-09-15,Early,S&P 500,ALB,Albemarle Corporation,Materials,3,476,-0.19796522,141.539993,113.519997,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,COST,Costco,Consumer Staples,4,324,-0.07211246,971.400024,901.349976,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,NOW,ServiceNow,Information Technology,5,52,0.10802157,128.029999,141.860001,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,6,389,-0.09677091,98.790001,89.230003,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,PSKY,Paramount Skydance Corporation,Communication Services,7,56,0.06376812,10.350000,11.010000,当日前50,连续至少3个快照收益为正
2026-08-24,2026-09-15,Early,S&P 500,BRO,Brown & Brown,Financials,8,322,-0.09904838,74.610001,67.220001,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,ECL,Ecolab,Materials,9,254,-0.04333277,287.079987,274.640015,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,CSGP,CoStar Group,Real Estate,10,179,-0.03897689,32.840000,31.559999,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,AMCR,Amcor,Materials,11,360,-0.11384748,47.915001,42.459999,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,BEN,Franklin Resources,Financials,12,276,-0.03841161,34.625000,33.294998,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,13,348,-0.08629921,42.990002,39.279999,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,14,145,-0.06699960,276.269989,257.760010,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,AWK,American Water Works,Utilities,15,140,-0.01322283,139.910004,138.059998,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,GEHC,GE HealthCare,Health Care,16,393,-0.13640655,74.190002,64.070000,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,YUM,Yum! Brands,Consumer Discretionary,17,301,-0.10539857,157.354996,140.770004,当日前50,
2026-08-24,2026-09-15,Early,S&P 500,ERIE,Erie Indemnity,Financials,18,196,-0.06711589,268.640015,250.610001,当日前50,
