current_rank,ticker,name,sector,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return
18,DAVE,DAVE CLASS A,Financials,18,372.859985,,7,374.665009,-0.00481770,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,378.549988,,,,,,,,,,,,,,,,,,,,,,
19,TOWN,TOWNEBANK,Financials,19,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,37.82,,,,,,,,,,
20,HTH,HILLTOP HOLDINGS,Financials,20,38.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BLFS,BIOLIFE SOLUTIONS,Health Care,21,36.255001,,30,36.389999,-0.00370976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,22,15.99,,,,,,,,,,,,,,,,,,,,41,16.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,XZO,EXZEO GROUP INC,Financials,23,16.629999,,28,16.65,-0.00120126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PFBC,PREFERRED BANK,Financials,24,105.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TDC,TERADATA,Information Technology,25,29.165001,,40,29.395,-0.00782443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,GENB,GENERATE BIOMEDICINES INC,Health Care,26,16.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,OPBK,OP BANCORP,Financials,27,15.44,,23,15.48,-0.00258398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,STRA,STRATEGIC EDUCATION,Consumer Discretionary,28,83.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,85.309998,,,,,,,,,,,,,,,,
29,CMTV,COMMUNITY BANCORP VT,Financials,29,41.150002,,,,,,,,,,,,,,6,41.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,30,40.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PLMR,PALOMAR HOLDINGS,Financials,31,138.279999,,9,138.440002,-0.00115576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,WAY,WAYSTAR HOLDING,Health Care,32,26.59,,39,26.67,-0.00299963,,,,,,,,,,,,,,,,,,,,,,47,25.76,,48,26.18,-0.01604278,6,26.24,-0.00228659,,,,,,,,,,,,,,,,,,,,,
33,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,33,16.07,,,,,,,,32,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,V,Visa Inc.,Financials,34,373.660004,,1,375.674988,-0.00536364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,35,32.119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PGNY,PROGYNY,Health Care,36,27.66,,,,,,,,27,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,QLYS,QUALYS,Information Technology,37,180.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,KR,Kroger,Consumer Staples,38,61.349998,,,,,3,60.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,58.529999,,,,,,,,49,57.855,,,,,,,
39,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,39,14.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,FIVN,FIVE9,Information Technology,40,33.880001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DVA,DaVita,Health Care,41,191.490005,,12,191.029999,0.00240803,41,189.369995,0.00876593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CYRX,CRYOPORT,Health Care,42,16.530001,,27,16.309999,0.01348878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ISRG,Intuitive Surgical,Health Care,43,379.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,SNDA,SONIDA SENIOR LIVING,Health Care,44,40.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,40.970001,,,,,,,,,,,44,40.950001,
45,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,45,1.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RLGT,RADIANT LOGISTIC INC,Industrials,46,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,8.73,,,,,,,,,,,,,,,,,,,,,,
47,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,47,56.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FDBC,FIDELITY D AND D BANCORP INC,Financials,48,55.939999,,,,,42,55.869999,,,,,38,54.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PSKY,Paramount Skydance Corporation,Communication Services,49,11.1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WRB,W. R. Berkley Corporation,Financials,50,70.830002,,46,71.279999,-0.00631309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
