buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-08,2026-09-15,Early,S&P 500,PG,Procter & Gamble,Consumer Staples,1,50,0.00734946,145.589996,146.660004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,MO,Altria,Consumer Staples,2,16,0.02398232,68.175003,69.809998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,MS,Morgan Stanley,Financials,3,292,-0.04648526,216.304993,206.250000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,LITE,Lumentum,Information Technology,4,351,-0.14263665,978.534973,838.960022,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,ANET,Arista Networks,Information Technology,5,162,-0.01112877,194.990005,192.820007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,SBAC,SBA Communications,Real Estate,6,330,-0.02941334,188.690002,183.139999,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,BEN,Franklin Resources,Financials,7,270,-0.03896672,34.645000,33.294998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,META,Meta Platforms,Communication Services,8,131,0.09252137,613.479980,670.239990,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,QCOM,Qualcomm,Information Technology,9,41,0.07875241,174.089996,187.800003,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,10,100,-0.03145376,368.160004,356.579987,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,HPE,Hewlett Packard Enterprise,Information Technology,11,113,-0.00294401,56.044998,55.880001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,ULTA,Ulta Beauty,Consumer Discretionary,12,139,-0.00893974,549.229980,544.320007,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,AES,AES Corporation,Utilities,13,77,-0.00101249,14.815000,14.800000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,FCX,Freeport-McMoRan,Materials,14,317,-0.09475335,76.620003,69.360001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,KEYS,Keysight Technologies,Information Technology,15,383,-0.05992445,333.420013,313.440002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,USB,U.S. Bancorp,Financials,16,204,-0.00423964,62.505001,62.240002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-09-08,2026-09-15,Early,S&P 500,GLW,Corning Inc.,Information Technology,17,371,-0.13506836,165.990005,143.570007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,HUM,Humana,Health Care,18,202,-0.01584778,403.209991,396.820007,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,AMT,American Tower,Real Estate,19,23,0.01132293,175.750000,177.740005,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,AWK,American Water Works,Utilities,20,227,-0.01652662,140.380005,138.059998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,21,107,-0.13629097,162.520004,140.369995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-09-08,2026-09-15,Early,S&P 500,C,Citigroup,Financials,22,121,-0.00427704,136.774994,136.190002,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,GS,Goldman Sachs,Financials,23,282,-0.05804109,1036.680054,976.510010,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,PFG,Principal Financial Group,Financials,24,36,0.02894647,115.040001,118.370003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,LRCX,Lam Research,Information Technology,25,494,-0.15464083,320.420013,270.869995,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,NVDA,Nvidia,Information Technology,26,191,-0.06007176,225.729996,212.169998,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,WFC,Wells Fargo,Financials,27,73,0.01983522,87.974998,89.720001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,SMCI,Supermicro,Information Technology,28,354,-0.11475408,40.259998,35.639999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,JCI,Johnson Controls,Industrials,29,327,-0.05444733,146.380005,138.410004,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,ADM,Archer Daniels Midland,Consumer Staples,30,80,0.02473075,84.510002,86.599998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,UHS,Universal Health Services,Health Care,31,53,0.02933906,171.955002,177.000000,4H当日前50,4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,MU,Micron Technology,Information Technology,32,187,-0.07264115,1000.260010,927.599976,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,BBY,Best Buy,Consumer Discretionary,33,49,0.04401882,89.279999,93.209999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,ES,Eversource Energy,Utilities,34,417,-0.06026284,71.519997,67.209999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,WMB,Williams Companies,Energy,35,247,-0.05551159,75.839996,71.629997,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,SNDK,Sandisk,Information Technology,36,350,-0.11915775,1737.989990,1530.895020,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,CNP,CenterPoint Energy,Utilities,37,373,-0.05307752,40.130001,38.000000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,AEP,American Electric Power,Utilities,38,348,-0.03835112,125.419998,120.610001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,HOOD,Robinhood Markets,Financials,39,318,-0.05871825,117.339996,110.449997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-15,Early,S&P 500,UNH,UnitedHealth Group,Health Care,40,382,-0.06218972,400.869995,375.940002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
