current_rank,ticker,name,sector,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return
11,NODK,NI HOLDINGS INC,Financials,11,15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,CDW,CDW Corporation,Information Technology,12,139.720001,,,,,25,138.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,GRAB,Grab Holdings Limited - Class A Ordinary Shares,,13,3.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,PSA,Public Storage,Real Estate,14,321.25,,2,325.019989,-0.01159925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,XE,"X-Energy, Inc. - Class A Common Stock",,15,19.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,TG,TREDEGAR CORP,Materials,16,7.925,,3,7.968,-0.00539659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,AKR,ACADIA REALTY TRUST REIT,Real Estate,17,21.27,,6,21.344999,-0.00351366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,18,3.245,,36,3.18,0.02044025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,AKTS,AKTIS ONCOLOGY INC,Health Care,19,26.174999,,21,25.98,0.00750574,,,,,,,,,,34,24.645,,11,24.35,0.01211499,22,24.834999,-0.01952885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,LOCO,EL POLLO LOCO INC,Consumer Discretionary,20,15.805,,18,15.9,-0.00597484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ASUR,ASURE SOFTWARE INC,Industrials,21,8.6,,20,8.7,-0.01149425,35,8.69,0.00115075,48,8.45,0.02840237,,,,,,,46,8.23,,21,8.535,-0.03573521,,,,,,,,,,,,,,,,,,,,,,,,,34,8.76,,20,8.03,0.09090909,,,,,,,,,
22,BFC,BANK FIRST CORP,Financials,22,152.475006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,LEU,CENTRUS ENERGY CLASS A,Energy,23,192.419998,,,,,24,183.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ANAB,ANAPTYSBIO,Health Care,24,57.790001,,23,58.439999,-0.01112248,,,,,,,,,,,,,,,,41,58.064999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GLNG,GOLAR LNG,Energy,25,51.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,EQT,EQT Corporation,Energy,26,54.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,54.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SYY,Sysco,Consumer Staples,27,83.574997,,,,,,,,1,83.789902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,NXST,"Nexstar Media Group, Inc. - Common Stock",,28,188.050003,,28,186.240005,0.00971863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,LAUR,LAUREATE EDUCATION,Consumer Discretionary,29,38.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,38.310001,,,,,,,,,,
30,SPB,SPECTRUM BRANDS HOLDINGS,Consumer Staples,30,88.25,,12,88.309998,-0.00067940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,WOR,WORTHINGTON ENTERPRISES,Industrials,31,57.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,32,21.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CERS,CERUS CORP,Health Care,33,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CHTR,Charter Communications,Communication Services,34,155.065002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,HIVE,HIVE Digital Technologies Ltd - Common Shares,,35,3.0295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,DEA,EASTERLY GOVERNMENT PROPERTIES INC,Real Estate,36,25.17,,11,24.950001,0.00881759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RGR,STURM RUGER,Consumer Discretionary,37,38.415001,,29,38.439999,-0.00065031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SAM,BOSTON BEER CLASS A,Consumer Staples,38,188.339996,,30,189.684998,-0.00709071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CBIO,CRESCENT BIOPHARMA,Health Care,39,17.17,,31,16.969999,0.01178556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BOC,BOSTON OMAHA CORP CLASS A,Communication,40,14.09,,32,14.01,0.00571021,43,14.12,-0.00779037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,LUCD,LUCID DIAGNOSTICS INC,Health Care,41,0.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,FTRE,FORTREA HOLDINGS INC,Health Care,42,18.129999,,13,18.309999,-0.00983069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BCO,BRINKS,Industrials,43,110.889999,,14,112.830002,-0.01719403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,SBAC,SBA Communications,Real Estate,44,186.845001,,15,185.070007,0.00959093,42,182.755005,0.01266724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,186.289993,,,,
45,FCFS,FIRSTCASH HOLDINGS INC,Financials,45,229.990005,,38,236.429993,-0.02723846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,46,3.55,,,,,36,3.515,,4,3.315,0.06033183,36,3.385,-0.02067947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TRV,Travelers Companies (The),Financials,47,367.980011,,16,370.570007,-0.00698922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VKTX,"Viking Therapeutics, Inc. - Common Stock",,48,34.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,LKQ,LKQ Corporation - Common Stock,,49,25.700001,,40,25.74,-0.00155396,2,25.92,-0.00694444,11,25.825001,0.00367857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,50,144.315002,,,,,,,,,,,,,,,,,,,,33,133.615005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,126.089996,,,,
