current_rank,ticker,name,sector,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return
11,CV,CAPSOVISION INC,Health Care,11,6.5,,8,6.7,-0.02985075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,KN,KNOWLES,Information Technology,12,35.849998,,6,35.59,0.00730537,,,,,,,,,,44,34.634998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,REX,REX AMERICAN RESOURCES,Energy,13,44.310001,,7,43.200001,0.02569444,25,42.779999,0.00981772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ONT,ONTERRIS,Industrials,14,17.690001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,GEO,GEO GROUP,Industrials,15,31.129999,,5,31.74,-0.01921868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,FRAF,FRANKLIN FINANCIAL SERVICES CORP,Financials,16,62.98,,11,63.790001,-0.01269793,,,,,,,,,,,,,,,,29,63.279999,,,,,,,,,,,32,63.119999,,,,,,,,,,,,,,,,,,,,,,
17,OPBK,OP BANCORP,Financials,17,15.3,,15,15.41,-0.00713822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,TECH,Bio-Techne,Health Care,18,72.510002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,19,10.145,,16,10.17,-0.00245821,,,,,,,,,,,,,21,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SANM,Sanmina Corporation - Common Stock,,20,202.559998,,17,199.559998,0.01503307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CRCT,CRICUT CLASS A,Consumer Discretionary,21,5.59,,18,5.64,-0.00886525,,,,,,,,,,,,,41,5.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WKC,WORLD KINECT,Energy,22,35.740002,,20,35.965,-0.00625603,31,35.810001,0.00432837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ADI,Analog Devices,Information Technology,23,375.829987,,22,375.720001,0.00029273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,KMI,Kinder Morgan,Energy,24,31.775,,26,31.834999,-0.00188469,,,,,,,,,,,,,,,,,,,16,31.41,,1,31.98,-0.01782364,,,,,,,20,32.09,,10,32.25,-0.00496124,,,,,,,34,32.02,,,,,,,
25,TRGP,Targa Resources,Energy,25,289.220001,,24,292.220001,-0.01026624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TW,Tradeweb Markets Inc. - Class A Common Stock,,26,103.830002,,27,103.970001,-0.00134653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,27,28.17,,34,27.9,0.00967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AVIR,ATEA PHARMACEUTICALS,Health Care,28,5.44,,33,5.33,0.02063790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PFBC,PREFERRED BANK,Financials,29,106.050003,,31,105.419998,0.00597614,,,,39,106.18,,33,105.809998,0.00349685,7,105.120003,0.00656388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,XZO,EXZEO GROUP INC,Financials,30,16.555901,,30,16.639999,-0.00505397,30,16.565001,0.00452750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,IRWD,IRONWOOD PHARMA CLASS A,Health Care,31,4.5301,,32,4.36,0.03901376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4.27,,,,,,,,,,,,,,,,,,,
32,NABL,N ABLE INC,Information Technology,32,4.005,,35,3.85,0.04025974,12,4.02,-0.04228856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,POWW,OUTDOOR HOLDING,Consumer Discretionary,33,2.195,,36,2.19,0.00228311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ACDC,PROFRAC HOLDING CLASS A,Energy,34,4.93,,44,5.17,-0.04642166,20,5.06,0.02173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,35,15.82,,37,15.79,0.00189994,2,16.16,-0.02289604,,,,,,,,,,,,,,,,,,,,,,20,16.01,,,,,,,,,,,,,,,,,,,,,,,,,
36,SSMR,SUNSHINE SILVER MINING AND REFININ,Materials,36,16.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,37,13.92,,38,13.88,0.00288184,,,,,,,,,,,,,,,,,,,45,13.55,,35,13.61,-0.00440852,6,13.89,-0.02015839,,,,,,,,,,,,,,,,,,,,,,,,
38,EGBN,EAGLE BANCORP,Financials,38,28.26,,12,28.32,-0.00211864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,NBN,NORTHEAST BANK,Financials,39,133.710007,,40,133.440002,0.00202342,,,,,,,,,,,,,30,132.639999,,22,131.220001,0.01082151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,40,21.09,,3,21.870001,-0.03566534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DDOG,Datadog,Information Technology,41,237.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,INCY,Incyte,Health Care,42,127.004997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MDB,"MongoDB, Inc. - Class A Common Stock",,43,401.554993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LGND,LIGAND PHARMACEUTICALS,Health Care,44,287.315002,,,,,,,,,,,,,,,,,,,,,,,33,288.049988,,4,288.829987,-0.00270055,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,LLY,Lilly (Eli),Health Care,45,1166.14502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CORT,Corcept Therapeutics Incorporated - Common Stock,,46,114.584999,,,,,9,114.860001,,,,,,,,,,,,,,,,,,,,44,113.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WMK,WEIS MARKETS,Consumer Staples,47,73.165001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ZBIO,ZENAS BIOPHARMA,Health Care,48,33.0,,,,,,,,29,32.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,49,47.5,,,,,28,46.549999,,,,,,,,,,,,,,,,,,,,,,,,,,27,46.869999,,,,,,,,,,,,,,,,,,,,,,
50,KNSA,KINIKSA PHARMACEUTICALS INTERNATIO,Health Care,50,78.25,,,,,,,,27,77.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
