current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
14,TEAM,Atlassian Corporation  - Class A Common Stock,,14,191.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,NTNX,"Nutanix, Inc. - Class A Common Stock",,15,68.974998,,12,69.970001,-0.01422042,9,68.699997,0.01848623,18,67.989998,0.01044270,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,69.160004,,,,,,,,,,,,,,,,
16,GH,"Guardant Health, Inc. - Common Stock",,16,178.389999,,13,183.100006,-0.02572369,11,174.899994,0.04688400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,168.520004,,,,,,,,,,,48,169.440002,
17,NTRA,"Natera, Inc. - Common Stock",,17,362.454987,,,,,13,345.339996,,,,,11,341.790009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,327.720001,,,,
18,SYM,Symbotic Inc. - Class A Common Stock,,18,43.325001,,16,44.610001,-0.02880520,,,,,,,,,,,,,,,,6,42.619999,,7,43.299999,-0.01570439,9,42.939999,0.00838379,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,XMTR,XOMETRY CLASS A,Industrials,19,96.410004,,15,95.260002,0.01207224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CIFR,CIPHER DIGITAL INC,Information Technology,20,17.264999,,,,,,,,,,,,,,,,,,,,7,16.9,,8,18.51,-0.08698001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,IBRX,IMMUNITYBIO,Health Care,21,8.243,,,,,,,,,,,,,,,,,,,,,,,10,8.29,,,,,,,,,,,,,,,,,23,8.4,,15,8.25,0.01818182,,,,,,,,,
22,TGTX,TG THERAPEUTICS,Health Care,22,56.275002,,18,56.470001,-0.00345314,,,,,,,,,,,,,,,,,,,,,,,,,13,56.900002,,,,,,,,,,,15,55.720001,,,,,,,,,,,,,
23,VTRS,Viatris,Health Care,23,17.030001,,,,,7,17.02,,,,,,,,,,,,,,,,,,,,16,16.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,WAY,WAYSTAR HOLDING,Health Care,24,26.165001,,20,26.51,-0.01301392,17,26.59,-0.00300865,,,,,,,,,,,,,,,,,,,,,,,,,15,25.76,,21,26.18,-0.01604278,18,26.24,-0.00228659,,,,,,,,,,,,,,,
25,PI,IMPINJ,Information Technology,25,182.410004,,,,,18,177.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,174.320007,,,,,,,,,,,,,,,,,,,
26,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,26,31.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TXG,10X GENOMICS CLASS A,Health Care,27,76.150002,,,,,19,72.68,,,,,16,70.110001,,,,,7,66.379997,,10,67.290001,-0.01352361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,WGS,GENEDX HOLDINGS CLASS A,Health Care,28,102.364998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,29,9.955,,,,,,,,27,9.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,KR,Kroger,Consumer Staples,30,60.700001,,24,60.77,-0.00115187,24,61.150002,-0.00621426,,,,19,60.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ANET,Arista Networks,Information Technology,31,198.330002,,28,199.535004,-0.00603905,,,,,,,,,,,,,,,,,,,15,194.990005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,WAT,Waters Corporation,Health Care,32,427.459991,,27,429.730011,-0.00528243,30,418.679993,0.02639252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,421.359985,,,,,,,,,,,,,
33,WST,West Pharmaceutical Services,Health Care,33,363.480011,,34,366.545013,-0.00836187,34,362.024994,0.01248538,,,,25,355.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,DGX,Quest Diagnostics,Health Care,34,246.800003,,26,247.470001,-0.00270739,38,247.203995,0.00107606,36,247.289993,-0.00034776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,245.011002,,31,244.559998,0.00184414,44,243.869995,0.00282939,,,
35,UHS,Universal Health Services,Health Care,35,179.449997,,30,180.860001,-0.00779611,28,181.070007,-0.00115981,46,177.0,0.02299439,,,,,,,9,172.789993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,176.360001,,,,
36,HCA,HCA Healthcare,Health Care,36,431.940002,,,,,31,430.410004,,45,423.720001,0.01578874,,,,12,427.015015,,8,421.329987,0.01349305,,,,,,,,,,,,,,,,,,,,,,,,,27,427.190002,,,,,,,,,,
37,BBY,Best Buy,Consumer Discretionary,37,94.25,,31,94.559998,-0.00327832,35,92.43,0.02304444,47,93.209999,-0.00836819,38,94.82,-0.01697955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DELL,Dell Technologies,Information Technology,38,585.86499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,463.690002,,,,,,,,,,
39,IQV,IQVIA,Health Care,39,269.089996,,32,269.619995,-0.00196573,36,268.850006,0.00286401,42,269.5,-0.00241185,,,,,,,,,,,,,,,,35,267.667511,,,,,,,,,,,,,,40,262.290009,,,,,49,259.480011,,,,,,,
40,BLLN,"BillionToOne, Inc. - Class A common stock",,40,108.449997,,36,110.669998,-0.02005965,40,103.610001,0.06814011,,,,,,,,,,,,,,,,23,99.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,EXEL,"Exelixis, Inc. - Common Stock",,41,58.494999,,,,,,,,,,,,,,,,,,,,,,,,,,43,59.009998,,45,58.529999,0.00820091,,,,,,,,,,,,,,,,,,,,,,,,
42,AUGO,Aura Minerals Inc. - Common Shares,,42,87.745003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ZS,"Zscaler, Inc. - Common Stock",,43,194.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,184.229996,,,,,,,,,,,,,,,,
44,NTSK,"Netskope, Inc. - Class A Common Stock",,44,17.219999,,42,17.209999,0.00058106,48,17.290001,-0.00462707,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,15.31,,,,,,,,,,,,,,,,,,,
45,SBLK,Star Bulk Carriers Corp. - Common Shares,,45,32.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,QRVO,"Qorvo, Inc. - Common Stock",,46,117.519997,,41,119.510002,-0.01665137,46,113.970001,0.04860929,,,,,,,,,,,,,,,,25,104.07,,,,,,,,33,96.400002,,,,,,,,,,,,,,,,,,,,,,
47,GMAB,Genmab A/S - American Depositary Shares,,47,35.080002,,44,34.535,0.01578115,44,34.400002,0.00392436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,WMK,WEIS MARKETS,Consumer Staples,48,73.370003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CLFD,CLEARFIELD INC,Information Technology,49,30.184999,,47,30.639999,-0.01484987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,VSTS,VESTIS,Industrials,50,13.88,,48,13.85,0.00216606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
