current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
11,PIPR,PIPER SANDLER COMPANIES,Financials,11,77.010002,,12,77.370003,-0.00465298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,MRVL,Marvell Technology,Information Technology,12,235.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,TER,Teradyne,Information Technology,13,382.46051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,14,22.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,15,16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,LRCX,Lam Research,Information Technology,16,315.700012,,1,320.420013,-0.01473067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,343.25,,12,328.48999,0.04493291,,,,,,
17,WDC,Western Digital,Information Technology,17,486.48999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CECO,CECO ENVIRONMENTAL,Industrials,18,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,UHS,Universal Health Services,Health Care,19,176.535004,,,,,,,,,,,,,,,,,,,,,,,15,178.839996,,,,,40,176.360001,,,,,,,,,,,,,,,,,,,,,,,,,
20,QCOM,Qualcomm,Information Technology,20,176.369995,,26,174.089996,0.01309667,5,168.740005,0.03170553,29,169.960007,-0.00717817,5,166.610001,0.02010687,25,170.479996,-0.02270058,19,164.190002,0.03830924,16,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,VST,Vistra Corp.,Utilities,21,150.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,DMC,DEL MONTE,Consumer Staples,22,32.639999,,,,,,,,22,32.365002,,,,,,,,,,,,,,,,,6,31.9,,,,,14,31.629999,,6,31.4,0.00732481,10,31.540001,-0.00443884,,,,,,,,,,,,,,,
23,LTC,LTC PROPERTIES REIT,Real Estate,23,42.220001,,,,,,,,45,41.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,BBCP,CONCRETE PUMPING HOLDINGS INC,Industrials,24,10.27,,35,10.38,-0.01059730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,FLGT,FULGENT GENETICS,Health Care,25,19.85,,19,20.200001,-0.01732678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CMTV,COMMUNITY BANCORP VT,Financials,26,41.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,41.330002,,43,40.59,0.01823114,,,
27,UUUU,ENERGY FUELS,Energy,27,14.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AGIO,AGIOS PHARMACEUTICALS,Health Care,28,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PBF,PBF ENERGY CLASS A,Energy,29,76.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,DJCO,DAILY JOURNAL,Information Technology,30,635.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CHRW,C.H. Robinson,Industrials,31,151.585007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GLW,Corning Inc.,Information Technology,32,168.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,BUR,BURFORD CAPITAL LTD,Financials,33,4.46,,,,,,,,,,,,,,,,,,,,,,,,,,7,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CRWV,"CoreWeave, Inc. - Class A Common Stock",,34,95.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SOLS,Solstice Advanced Materials Inc. - Common Stock,,35,63.77,,23,64.529999,-0.01177745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,LBRT,LIBERTY ENERGY CLASS A,Energy,36,21.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,BG,Bunge Global,Consumer Staples,37,123.5,,,,,,,,,,,,,,2,116.220001,,1,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CEG,Constellation Energy,Utilities,38,294.410004,,,,,,,,12,290.040009,,,,,,,,,,,,,,35,279.519989,,,,,,,,,,,,,,,,,,,,,,,18,283.560791,,18,277.640015,0.02132537,39,278.679993,-0.00373180
39,FCX,Freeport-McMoRan,Materials,39,76.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,70.68,,,,,,,,,,,,,,,,,,,
40,TWI,TITAN INTERNATIONAL INC,Industrials,40,7.5928,,50,7.89,-0.03766793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,STX,Seagate Technology,Information Technology,41,903.474976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,917.190125,,,,
42,AMD,Advanced Micro Devices,Information Technology,42,523.707092,,8,505.73999,0.03552636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,43,84.660004,,44,84.199997,0.00546327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,79.650002,,,,,,,,,,,,,,,,,,,
44,PARR,PAR PACIFIC HOLDINGS,Energy,44,81.605003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TTD,Trade Desk (The),Communication Services,45,13.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,FCFS,FIRSTCASH HOLDINGS INC,Financials,46,229.259995,,32,225.419998,0.01703486,,,,,,,,,,,,,,,,,,,,,,31,229.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,STNG,SCORPIO TANKERS,Energy,47,83.160004,,38,82.18,0.01192509,38,82.290001,-0.00133675,,,,18,79.574997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.620003,,,,,,,
48,ABM,ABM INDUSTRIES INC,Industrials,48,49.5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,IBTA,IBOTTA CLASS A,Communication,49,38.635101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,BBY,Best Buy,Consumer Discretionary,50,88.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
