current_rank,ticker,name,sector,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return
11,BANR,BANNER CORP,Financials,11,71.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,ECBK,ECB BANCORP INC,Financials,12,21.030001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,20.889999,,,,,,,,,,,,,,,,,,,
13,ICLR,ICON plc - Ordinary Shares,,13,169.550003,,9,169.309998,0.00141755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,COIN,Coinbase,Financials,14,190.539993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,MO,Altria,Consumer Staples,15,70.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,TMUS,T-Mobile US,Communication Services,16,183.705002,,,,,,,,,,,,,,,,,6,187.300003,,3,182.160004,0.02821695,,,,,,,,,,,,,,,,,,,,,,,,,30,184.630005,,,,,,,
17,CRVL,CORVEL,Health Care,17,71.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,FUNC,FIRST UNITED CORP,Financials,18,44.380001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,DOX,Amdocs Limited - Ordinary Shares,,19,63.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,20,198.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,194.600006,,,,,29,196.529999,,,,,,,,,,,,,,,,,,,
21,MTCH,"Match Group, Inc. - Common Stock",,21,43.112499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,39.82,,,,,,,
22,PACS,PACS GROUP,Health Care,22,44.759998,,,,,42,44.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,OPBK,OP BANCORP,Financials,23,15.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,WSFS,WSFS FINANCIAL,Financials,24,80.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,SPSC,SPS COMMERCE,Information Technology,25,83.107498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,AUPH,AURINIA PHARMACEUTICALS,Health Care,26,16.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ACN,Accenture,Information Technology,27,193.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ABBV,AbbVie,Health Care,28,261.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,257.470001,,,,
29,GDDY,GoDaddy,Information Technology,29,103.610001,,,,,,,,,,,,,,,,,,,,10,100.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CRC,CALIFORNIA RESOURCES,Energy,30,56.435001,,,,,9,56.235001,,,,,,,,13,54.247002,,,,,8,53.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,VRSN,Verisign,Information Technology,31,297.829987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,290.785004,,,,,,,,,,,,,,,,
32,PGR,Progressive Corporation,Financials,32,220.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,EBAY,eBay Inc.,Consumer Discretionary,33,109.290001,,11,107.75,0.01429235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,DIS,Walt Disney Company (The),Communication Services,34,108.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,HNGE,HINGE HEALTH CLASS A,Health Care,35,93.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,90.535004,,18,89.870003,0.00739959,,,,,,,,,,,,,,,,,,
36,ANDE,ANDERSONS INC,Consumer Staples,36,71.120003,,41,70.970001,0.00211360,,,,1,71.32,,11,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ECHO,EchoStar,Communication Services,37,94.495003,,,,,,,,9,91.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CTSH,Cognizant,Information Technology,38,63.665001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,FOXA,Fox Corporation (Class A),Communication Services,39,68.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,WABC,WESTAMERICA BANCORPORATION,Financials,40,59.759998,,,,,46,59.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,IMAX,IMAX,Communication,41,53.119999,,,,,,,,,,,4,52.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,USPH,US PHYSICAL THERAPY INC,Health Care,42,80.370003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,EFOR,EVERFORTH,Information Technology,43,33.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RDVT,RED VIOLET INC,Information Technology,44,77.605003,,,,,,,,,,,,,,,,,,,,,,,,,,24,73.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,HSTM,HEALTHSTREAM,Health Care,45,29.594999,,,,,,,,,,,,,,,,,,,,19,29.67,,,,,,,,,,,,,,,,,45,28.780001,,,,,,,,,,,,,,,,
46,APP,AppLovin,Communication Services,46,334.859985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,QCOM,Qualcomm,Information Technology,47,181.190002,,48,181.970001,-0.00428642,16,176.880005,0.02877655,,,,,,,8,168.740005,,47,169.960007,-0.00717817,17,166.610001,0.02010687,5,170.479996,-0.02270058,33,164.190002,0.03830924,32,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,
48,APA,APA Corporation,Energy,48,45.459999,,,,,,,,,,,,,,,,,,,,46,44.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CNC,Centene Corporation,Health Care,49,69.404999,,,,,,,,,,,,,,,,,2,67.360001,,,,,,,,,,,,,,23,65.480003,,,,,,,,,,,,,,,,,,,,,,
50,INSW,INTERNATIONAL SEAWAYS,Energy,50,106.220001,,,,,,,,28,104.589996,,40,103.900002,0.00664094,,,,43,101.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
