current_rank,ticker,name,sector,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return
11,IVZ,Invesco,Financials,11,33.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,HNI,HNI,Industrials,12,49.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WRLD,WORLD ACCEPTANCE CORP,Financials,13,194.5,,,,,,,,,,,,,,,,,29,190.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,UHS,Universal Health Services,Health Care,14,179.110001,,,,,37,176.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,168.529999,,28,163.289993,0.03209018,,,
15,AMT,American Tower,Real Estate,15,177.729996,,,,,40,178.365005,,,,,34,177.089996,,,,,,,,,,,,,,1,174.110001,,,,,,,,,,,,,,,,,,,,,,,,,,17,173.410004,,,,,,,
16,CBIO,CRESCENT BIOPHARMA,Health Care,16,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,13,16.754999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,HCI,HCI GROUP INC,Financials,17,189.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,188.990005,,,,,,,,,,,,,,,,,,,,,,
18,SOFI,"SoFi Technologies, Inc.  - Common Stock",,18,18.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CVNA,Carvana,Consumer Discretionary,19,74.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,EQT,EQT Corporation,Energy,20,55.474998,,,,,,,,,,,,,,,,,,,,,,,42,54.685001,,,,,,,,7,54.375,,8,54.09,0.00526900,,,,,,,,,,,,,,,,,,,,,,,,
21,ITIC,INVESTORS TITLE,Financials,21,304.329987,,,,,,,,,,,,,,,,,17,290.140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,LAUR,LAUREATE EDUCATION,Consumer Discretionary,22,38.580002,,10,38.360001,0.00573517,,,,,,,,,,,,,16,38.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,38.41,
23,DK,DELEK US HOLDINGS INC,Energy,23,70.775002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,LEU,CENTRUS ENERGY CLASS A,Energy,24,187.350006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CAH,Cardinal Health,Health Care,25,238.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,240.020004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,XMAX,XMAX INC,Consumer Discretionary,26,9.145,,31,9.21,-0.00705755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,27,3.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CLPT,CLEARPOINT NEURO INC,Health Care,28,16.219999,,,,,,,,,,,,,,,,,49,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ELVN,ENLIVEN THERAPEUTICS,Health Care,29,61.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,54.810001,,,,,,,
30,BNY,BNY Mellon,Financials,30,163.994995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GEVO,GEVO,Energy,31,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,LEE,LEE ENTERPRISES INC,Communication,32,8.3,,1,8.48,-0.02122642,,,,,,,8,8.59,,,,,,,,1,8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PCG,PG&E Corporation,Utilities,33,18.264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BXP,"BXP, Inc.",Real Estate,34,70.949997,,11,72.129997,-0.01635935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,DOC,Healthpeak Properties,Real Estate,35,21.684999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CEG,Constellation Energy,Utilities,36,282.290009,,,,,,,,,,,,,,,,,,,,,,,31,283.560791,,,,,,,,27,278.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FCFS,FIRSTCASH HOLDINGS INC,Financials,37,229.029999,,23,229.509995,-0.00209139,,,,,,,,,,,,,,,,15,215.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SXC,SUNCOKE ENERGY INC,Materials,38,9.72,,,,,,,,49,9.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,APD,Air Products,Materials,39,308.51001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,300.200012,,,,
40,NNE,NANO NUCLEAR ENERGY,Industrials,40,18.43,,9,19.24,-0.04209979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,41,36.145,,,,,,,,19,36.150002,,,,,16,35.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,36.330002,,,,,,,
42,EPAC,ENERPAC TOOL GROUP CLASS A,Industrials,42,37.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,36.400002,,,,
43,NEO,NEOGENOMICS,Health Care,43,16.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CFFI,C AND F FINANCIAL CORP,Financials,44,89.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,UBER,Uber,Industrials,45,79.639999,,,,,,,,,,,30,78.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LAND,GLADSTONE LAND REIT CORP,Real Estate,46,8.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SXT,SENSIENT TECHNOLOGIES,Materials,47,136.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,AKTS,AKTIS ONCOLOGY INC,Health Care,48,26.33,,17,26.690001,-0.01348823,,,,,,,,,,,,,27,24.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CDW,CDW Corporation,Information Technology,49,140.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,HCA,HCA Healthcare,Health Care,50,427.065002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,411.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
