current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
11,SMTC,Semtech Corporation - Common Stock,,11,131.570007,,16,131.169998,0.00304955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,12,10.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,11.18,,,,,,,,,,,,,
13,DUOL,"Duolingo, Inc. - Class A Common Stock",,13,148.399902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CTVA,Corteva,Materials,14,84.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,OKE,Oneok,Energy,15,95.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,SDRL,SEADRILL,Energy,16,48.490002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,46.709999,,,,,,,,,,,,,,,,,,,
17,RMD,ResMed|,Health Care,17,240.384995,,,,,45,235.759995,,9,235.710007,0.00021207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,215.214996,
18,FLR,FLUOR CORP,Industrials,18,54.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,OSPN,ONESPAN,Information Technology,19,16.639999,,,,,1,16.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SNPS,Synopsys,Information Technology,20,441.845001,,,,,,,,8,410.0,,,,,,,,,,,,,,,,,,,,40,412.755005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,21,48.275002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WFRD,Weatherford International plc - Ordinary shares,,22,96.605003,,3,93.790001,0.03001388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,92.699997,,,,,44,92.900002,,,,,24,88.959999,,6,87.529999,0.01633726,17,89.419998,-0.02113620,,,
23,CFFI,C AND F FINANCIAL CORP,Financials,23,91.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,GEVO,GEVO,Energy,24,1.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,LRN,STRIDE INC,Consumer Discretionary,25,86.720001,,14,86.919998,-0.00230093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NVDA,Nvidia,Information Technology,26,218.570007,,4,217.550003,0.00468860,41,227.979996,-0.04574960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,REPX,RILEY EXPLORATION PERMIAN INC,Energy,27,38.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,36.080002,,,,,,,,,,,,,,,,
28,HPQ,HP Inc.,Information Technology,28,30.434999,,45,30.51,-0.00245824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,AMPH,AMPHASTAR PHARMACEUTICALS,Health Care,29,22.4,,,,,,,,31,22.02,,37,21.98,0.00181984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,20.780001,,,,,,,,,,,,,
30,CRK,COMSTOCK RESOURCES,Energy,30,14.539,,,,,,,,,,,11,14.175,,9,14.27,-0.00665732,12,14.24,0.00210674,,,,,,,,,,,,,,,,,,,,,,,,,21,14.37,,,,,,,,,,,,,,,,
31,FMC,FMC CORP,Materials,31,11.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,URBN,URBAN OUTFITTERS,Consumer Discretionary,32,80.605003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,33,12.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,IBKR,Interactive Brokers,Financials,34,96.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,35,139.354996,,6,138.320007,0.00748257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,APO,Apollo Global Management,Financials,36,137.634705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,129.520004,
37,QCOM,Qualcomm,Information Technology,37,169.979996,,19,164.190002,0.03526399,16,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,LPLA,LPL Financial Holdings Inc. - Common Stock,,38,371.515015,,10,370.690002,0.00222561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,GLOB,GLOBANT,Information Technology,39,41.150002,,38,40.490002,0.01630032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NEXT,NEXTDECADE,Energy,40,7.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NBR,NABORS INDUSTRIES,Energy,41,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,88.290001,,,,,,,,,,,,,,,,,,,
42,EXE,Expand Energy,Energy,42,98.689201,,,,,15,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IBEX,IBEX LTD,Industrials,43,38.645,,22,38.119999,0.01377232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CNNE,CANNAE HOLDINGS INC,Financials,44,15.66,,,,,36,15.44,,,,,,,,,,,,,,,,,39,15.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,SMPL,THE SIMPLY GOOD FOODS COMPANY,Consumer Staples,45,11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PJT,PJT PARTNERS CLASS A,Financials,46,179.705002,,,,,18,178.585007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,BL,BLACKLINE INC,Information Technology,47,33.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,32.779999,
48,RDVT,RED VIOLET INC,Information Technology,48,72.830002,,21,73.300003,-0.00641202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HAL,Halliburton,Energy,49,36.834999,,5,36.174999,0.01824464,,,,,,,,,,,,,25,35.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ROP,Roper Technologies,Information Technology,50,426.730011,,,,,,,,50,413.279999,,39,413.369995,-0.00021771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
