current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
11,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,11,38.387699,,38,38.334999,0.00137472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,STNG,SCORPIO TANKERS,Energy,12,78.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,79.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,LULU,Lululemon Athletica,Consumer Discretionary,13,121.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,SMTC,Semtech Corporation - Common Stock,,14,131.570007,,,,,35,142.429993,,18,140.800003,0.01157663,,,,,,,,,,,,,,,,,,,,,,39,138.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,15,239.75,,29,237.100006,0.01117669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,GM,General Motors,Consumer Discretionary,16,86.849998,,,,,,,,,,,,,,,,,6,87.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SMPL,THE SIMPLY GOOD FOODS COMPANY,Consumer Staples,17,11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ALG,ALAMO GROUP,Industrials,18,164.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,170.789993,,,,
19,FFIV,"F5, Inc.",Information Technology,19,406.350006,,,,,14,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,OKE,Oneok,Energy,20,95.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,92.459999,,,,,,,,,,,,,,,,,,,,,,
21,SDRL,SEADRILL,Energy,21,48.490002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,46.735001,,6,43.314999,0.07895653,,,,,,,,,,,,
22,STEP,STEPSTONE GROUP CLASS A,Financials,22,51.5,,37,50.32,0.02344992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,46.59,
23,HPQ,HP Inc.,Information Technology,23,30.434999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CCI,Crown Castle,Real Estate,24,76.32,,47,76.169998,0.00196931,,,,,,,33,76.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,WERN,WERNER ENTERPRISES,Industrials,25,38.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,26,10.98,,,,,,,,,,,,,,,,,,,,18,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,49,11.18,,,,,,,,,,,,,
27,EW,Edwards Lifesciences,Health Care,27,90.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,APO,Apollo Global Management,Financials,28,137.634705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,129.520004,
29,LPLA,LPL Financial Holdings Inc. - Common Stock,,29,371.515015,,3,370.690002,0.00222561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,WHD,CACTUS CLASS A,Energy,30,69.940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AESI,ATLAS ENERGY SOLUTIONS,Energy,31,13.21,,,,,28,12.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,NBR,NABORS INDUSTRIES,Energy,32,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,88.290001,,,,,,,,49,83.110001,,,,,,,,,,
33,OII,OCEANEERING INTERNATIONAL INC,Energy,33,51.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,KMI,Kinder Morgan,Energy,34,32.345001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,32.465,,,,,14,32.275002,,,,,,,,,,,,,,,,,,,,,,,,,
35,NVR,"NVR, Inc.",Consumer Discretionary,35,6353.825195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,DUOL,"Duolingo, Inc. - Class A Common Stock",,36,148.399902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,37,48.275002,,,,,,,,,,,,,,,,,,,,,,,,,,32,49.110001,,,,,26,48.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,IBM,IBM,Information Technology,38,235.229996,,,,,15,238.735001,,,,,,,,,,,10,235.509995,,26,234.710007,0.00340841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,OVBC,OHIO VALLEY BANC CORP,Financials,39,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,25,45.110001,,,,,,,,,,,18,44.73,,,,,,,,,,,22,43.73,,,,,,,,,,
40,APD,Air Products,Materials,40,308.230011,,49,307.98999,0.00077931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,41,26.735001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,26.299999,,,,,,,,,,,41,26.01,,,,,,,,,,,,,,,,
42,NPCE,NEUROPACE,Health Care,42,14.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,QLYS,QUALYS,Information Technology,43,185.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,AWK,American Water Works,Utilities,44,138.630005,,,,,,,,,,,,,,,,,,,,,,,48,138.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RES,RPC INC,Energy,45,6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CDNS,Cadence Design Systems,Information Technology,46,340.869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CHRW,C.H. Robinson,Industrials,47,150.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ACN,Accenture,Information Technology,48,190.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CVLT,COMMVAULT SYSTEMS,Information Technology,49,137.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ORCL,Oracle Corporation,Information Technology,50,150.440002,,,,,31,151.939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
