current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
15,KHC,Kraft Heinz,Consumer Staples,15,25.815001,,,,,,,,,,,,,,,,,32,25.584999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,SNPS,Synopsys,Information Technology,16,441.845001,,,,,,,,8,410.0,,,,,,,,,,,,,,,,,,,,26,412.755005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,DUOL,"Duolingo, Inc. - Class A Common Stock",,17,148.399902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,NWFL,NORWOOD FINANCIAL CORP,Financials,18,34.189899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,STNG,SCORPIO TANKERS,Energy,19,78.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,79.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,20,10.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,11.18,,,,,,,,,,,,,
21,XRX,XEROX HOLDINGS CORP,Information Technology,21,3.229,,50,3.06,0.05522876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SDRL,SEADRILL,Energy,22,48.490002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,46.709999,,25,46.735001,-0.00053497,17,43.314999,0.07895653,,,,,,,,,,,,
23,APO,Apollo Global Management,Financials,23,137.634705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,129.520004,
24,LPLA,LPL Financial Holdings Inc. - Common Stock,,24,371.515015,,5,370.690002,0.00222561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,NBR,NABORS INDUSTRIES,Energy,25,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,88.290001,,,,,,,,,,,,,,,,,,,
26,QLYS,QUALYS,Information Technology,26,185.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SBAC,SBA Communications,Real Estate,27,191.119995,,16,190.949997,0.00089027,,,,24,185.979996,,,,,1,185.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,187.899994,,,,
28,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,28,239.75,,33,237.100006,0.01117669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,RJF,Raymond James Financial,Financials,29,178.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SMTC,Semtech Corporation - Common Stock,,30,131.570007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,31,38.387699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,STEP,STEPSTONE GROUP CLASS A,Financials,32,51.5,,37,50.32,0.02344992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,46.59,
33,GM,General Motors,Consumer Discretionary,33,86.849998,,,,,,,,,,,,,,,,,23,87.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,KMPR,KEMPER,Financials,34,28.504999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ORCL,Oracle Corporation,Information Technology,35,150.440002,,,,,3,151.939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,IBKR,Interactive Brokers,Financials,36,96.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,37,139.354996,,17,138.320007,0.00748257,6,133.229996,0.03820469,,,,,,,,,,,,,,,,24,132.660004,,,,,,,,11,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,OVBC,OHIO VALLEY BANC CORP,Financials,38,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,23,45.110001,,,,,,,,,,,23,44.73,,,,,,,,,,,27,43.73,,,,,,,,,,
39,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,39,48.275002,,,,,,,,,,,,,,,,,,,,,,,,,,41,49.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SMPL,THE SIMPLY GOOD FOODS COMPANY,Consumer Staples,40,11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CCI,Crown Castle,Real Estate,41,76.32,,46,76.169998,0.00196931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CTVA,Corteva,Materials,42,84.834999,,,,,49,82.370003,,45,82.879997,-0.00615340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,RVTY,Revvity,Health Care,43,127.839996,,,,,,,,,,,38,124.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NVR,"NVR, Inc.",Consumer Discretionary,44,6353.825195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RES,RPC INC,Energy,45,6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TENB,TENABLE HOLDINGS,Information Technology,46,37.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,EXE,Expand Energy,Energy,47,98.689201,,,,,7,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,LIVN,LIVANOVA PLC,Health Care,48,79.779999,,26,80.32,-0.00672312,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,82.089996,,38,82.040001,0.00060940,,,,,,,,,,,,,,,,,,,,,,,,
49,FMC,FMC CORP,Materials,49,11.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CVLT,COMMVAULT SYSTEMS,Information Technology,50,137.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
