current_rank,ticker,name,sector,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return
32,FMAO,FARMERS AND MERCHANTS BANCORP INC,Financials,32,34.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,33,2.08,,,,,,,,,,,43,2.05,,,,,,,,,,,,,,,,,,,,42,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,JNJ,Johnson & Johnson,Health Care,34,275.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,261.730011,,,,,,,,,,
35,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,35,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,44,10.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,QRVO,"Qorvo, Inc. - Common Stock",,36,100.629997,,10,96.400002,0.04387962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ELV,Elevance Health,Health Care,37,405.709991,,,,,,,,,,,,,,,,,,,,6,402.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PLGO,PELAGOS INSURANCE CAPITAL LTD,Financials,38,24.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,RRBI,RED RIVER BANCSHARES INC,Financials,39,102.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NBBK,NB BANCORP INC,Financials,40,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CNXN,PC CONNECTION INC,Information Technology,41,80.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,WFC,Wells Fargo,Financials,42,89.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,INSW,INTERNATIONAL SEAWAYS,Energy,43,101.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,95.669998,,,,,,,,,,,,,,,,,,,
44,SMC,SUMMIT MIDSTREAM CORP,Energy,44,34.799999,,30,35.025002,-0.00642407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,BRKR,Bruker Corporation - Common Stock,,45,59.02,,,,,,,,,,,16,59.25,,,,,,,,,,,,,,10,60.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,BPRN,PRINCETON BANCORP INC,Financials,46,42.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,BCRX,BIOCRYST PHARMACEUTICALS,Health Care,47,10.17,,19,9.92,0.02520161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CHMG,CHEMUNG FINANCIAL CORP,Financials,48,83.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RSG,Republic Services,Industrials,49,222.535004,,,,,,,,,,,,,,,,,,,,47,223.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,MO,Altria,Consumer Staples,50,69.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
