current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
11,WFC,Wells Fargo,Financials,11,86.589996,,5,86.684998,-0.00109595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,ADM,Archer Daniels Midland,Consumer Staples,12,79.650002,,26,81.525002,-0.02299908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,13,74.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,MZTI,MARZETTI,Consumer Staples,14,114.845001,,8,114.839996,0.00004358,,,,39,113.449997,,19,117.349998,-0.03323392,4,115.760002,0.01373528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ALCO,ALICO INC,Consumer Staples,15,40.139999,,6,40.419998,-0.00692724,,,,,,,,,,,,,,,,43,40.014999,,42,40.384998,-0.00916179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,LIVN,LIVANOVA PLC,Health Care,16,78.904999,,7,80.32,-0.01761704,7,80.029999,0.00362365,2,79.970001,0.00075026,,,,,,,,,,,,,,,,,,,49,81.410004,,23,82.089996,-0.00828349,4,82.040001,0.00060940,1,80.779999,0.01559795,,,,,,,,,,,,,,,,,,,,,
17,HOV,HOVNANIAN ENTERPRISES CLASS A,Consumer Discretionary,17,126.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DPZ,Domino's,Consumer Discretionary,18,350.065002,,9,350.0,0.00018572,,,,,,,,,,24,349.01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,HAL,Halliburton,Energy,19,36.715,,10,36.174999,0.01492746,5,35.489899,0.01930408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,FSBW,FS BANCORP INC,Financials,20,43.009998,,11,42.849998,0.00373396,,,,16,42.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,FFIV,"F5, Inc.",Information Technology,21,398.799988,,,,,,,,17,399.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,FICO,Fair Isaac,Information Technology,22,1151.650024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,NVR,"NVR, Inc.",Consumer Discretionary,23,6400.0,,24,6409.77002,-0.00152424,,,,,,,,,,,,,12,6375.009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,AES,AES Corporation,Utilities,24,14.75,,,,,,,,,,,,,,,,,,,,36,14.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,KMI,Kinder Morgan,Energy,25,32.065102,,,,,,,,34,32.02,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.275002,,,,,,,,,,,,,,,,,,,,,,,,,
26,NKSH,NATIONAL BANKSHARES INC,Financials,26,41.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,HTO,H2O AMERICA,Utilities,27,63.674999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,62.279999,,,,,,,,,,,,,,,,,,,
28,TSLA,"Tesla, Inc.",Consumer Discretionary,28,363.880005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,BG,Bunge Global,Consumer Staples,29,113.540001,,12,115.449997,-0.01654392,,,,11,113.239998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,AON,Aon plc,Financials,30,329.930115,,13,355.440002,-0.07176988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,31,16.705,,14,16.98,-0.01619552,16,16.950001,0.00176985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CMRE,COSTAMARE,Industrials,32,15.255,,15,15.42,-0.01070039,50,15.345,0.00488759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ORC,ORCHID ISLAND CAPITAL INC,Financials,33,6.625,,16,6.685,-0.00897532,6,6.73,-0.00668648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,FUBO,FUBOTV CLASS A,Communication,34,10.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,9.79,,2,9.695,0.00979887,,,,,,,,,,,,,,,,,,,,,
35,TTGT,TECHTARGET INC,Communication,35,3.87,,17,3.88,-0.00257732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,EVTC,EVERTEC INC,Financials,36,29.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ASND,Ascendis Pharma A/S - Ordinary Share,,37,260.850006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,38,9.44,,18,9.42,0.00212314,20,9.375,0.00480000,3,9.46,-0.00898520,,,,,,,,,,,,,,,,,,,,,,,,,20,9.63,,7,9.52,0.01155462,,,,,,,34,9.48,,14,9.57,-0.00940439,,,,,,,,,
39,ALG,ALAMO GROUP,Industrials,39,164.615005,,27,165.266998,-0.00394509,,,,46,164.789993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SHO,SUNSTONE HOTEL INVESTORS REIT INC,Real Estate,40,11.17,,21,11.34,-0.01499118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MGNX,MACROGENICS INC,Health Care,41,4.065,,19,4.13,-0.01573850,,,,,,,,,,,,,,,,,,,,,,20,4.125,,3,4.175,-0.01197605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,42,6.3105,,22,6.39,-0.01244131,1,6.75,-0.05333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,6.87,,,,,,,,,,,,,,,,,,,
43,SMPL,THE SIMPLY GOOD FOODS COMPANY,Consumer Staples,43,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,JMSB,JOHN MARSHALL BANCORP INC,Financials,44,22.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MU,Micron Technology,Information Technology,45,936.309998,,23,932.859985,0.00369832,,,,6,938.400024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LULU,Lululemon Athletica,Consumer Discretionary,46,123.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,YUM,Yum! Brands,Consumer Discretionary,47,154.070007,,25,153.845001,0.00146255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,DG,Dollar General,Consumer Staples,48,125.0,,,,,,,,48,122.800003,,,,,,,,15,122.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PG,Procter & Gamble,Consumer Staples,49,145.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SONO,SONOS,Consumer Discretionary,50,15.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
