buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-22,2026-06-30,Early,S&P 500,ROK,Rockwell Automation,Industrials,1,171,0.03562165,478.079987,495.109985,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,GLW,Corning Inc.,Information Technology,2,127,0.21760474,209.830002,255.490005,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,IP,International Paper,Materials,3,36,0.03252917,36.889999,38.090000,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,ANET,Arista Networks,Information Technology,4,184,-0.02663837,174.559998,169.910004,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,VST,Vistra Corp.,Utilities,5,278,-0.05141690,167.259995,158.660004,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,BIIB,Biogen,Health Care,6,210,0.08186866,199.710007,216.059998,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,COHR,Coherent Corp.,Information Technology,7,274,-0.07297644,425.480011,394.429993,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,IRM,Iron Mountain,Real Estate,8,349,-0.04163505,131.860001,126.370003,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,9,25,0.05339321,20.040001,21.110001,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,BNY,BNY Mellon,Financials,10,187,-0.01290630,146.440002,144.550003,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,UAL,United Airlines Holdings,Industrials,11,262,0.14585444,118.680000,135.990005,当日前50,连续至少3个快照收益为正
2026-06-22,2026-06-30,Early,S&P 500,GPC,Genuine Parts Company,Consumer Discretionary,12,254,0.12320423,105.110001,118.059998,当日前50,连续至少3个快照收益为正
2026-06-22,2026-06-30,Early,S&P 500,PWR,Quanta Services,Industrials,13,4,-0.02694085,740.140015,720.200012,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,MRNA,Moderna,Health Care,14,99,0.18004883,59.345001,70.029999,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,15,38,0.02676503,309.359985,317.640015,当日前50,连续至少3个快照收益为正
2026-06-22,2026-06-30,Early,S&P 500,CCL,Carnival Corporation,Consumer Discretionary,16,330,-0.05382577,30.190001,28.565001,当日前50,
2026-06-22,2026-06-30,Early,S&P 500,PCAR,Paccar,Industrials,17,51,0.00000000,120.120003,120.120003,当日前50,
