current_rank,ticker,name,sector,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return
11,NE,NOBLE CORPORATION PLC,Energy,11,45.32,,14,45.130001,0.00421004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,43.150002,,8,43.27,-0.00277324,18,43.110001,0.00371141,,,,,,
12,TW,Tradeweb Markets Inc. - Class A Common Stock,,12,105.900002,,13,105.385002,0.00488684,28,106.144997,-0.00715997,33,104.964996,0.01124185,,,,,,,,,,,,,21,103.32,,,,,,,,,,,,,,,,,,,,,,,21,102.014999,,,,,,,,,,,,,
13,LYB,LyondellBasell,Materials,13,65.029999,,15,64.940002,0.00138585,24,63.889999,0.01643454,,,,,,,21,63.970001,,31,62.639999,0.02123247,,,,,,,,,,,,,29,60.610001,,,,,,,,,,,,,,,,,7,60.334999,,4,61.709999,-0.02228164,23,62.279999,-0.00915222,,,
14,BTU,PEABODY ENERGY CORP,Energy,14,25.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,SUPN,SUPERNUS PHARMACEUTICALS,Health Care,15,48.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ZG,"Zillow Group, Inc. - Class A Common Stock",,16,35.650002,,,,,10,35.259998,,13,35.275002,-0.00042534,,,,,,,,,,,,,,,,36,36.889999,,,,,,,,33,34.689999,,,,,,,,,,,,,,,,,,,,,,,,,
17,Z,"Zillow Group, Inc. - Class C Capital Stock",,17,35.040001,,,,,9,34.810001,,15,35.0,-0.00542854,,,,,,,,,,,,,,,,4,36.099998,,,,,,,,19,34.060001,,,,,,,,,,,,,,,,,,,,,,,,,
18,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,18,394.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,STRA,STRATEGIC EDUCATION,Consumer Discretionary,19,82.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,20,58.365002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,58.863998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,21,58.91,,22,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SMA,SMARTSTOP SELF STORAGE REIT INC,Real Estate,22,34.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,EBF,ENNIS INC,Industrials,23,22.434999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,24,26.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TNXP,TONIX PHARMACEUTICALS HOLDING,Health Care,25,12.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,OIS,OIL STATES INTERNATIONAL,Energy,26,9.02,,25,9.19,-0.01849837,,,,,,,31,8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,8.72,,20,8.58,0.01631702
27,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,27,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ZYME,ZYMEWORKS,Health Care,28,26.08,,19,25.440001,0.02515719,42,25.01,0.01719316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FUBO,FUBOTV CLASS A,Communication,29,10.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NVCT,NUVECTIS PHARMA INC,Health Care,30,20.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SNY,Sanofi - American Depositary Shares,,31,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,44.849998,,,,,,,,,,,,,,,,,,,
32,FPI,FARMLAND PARTNERS INC,Real Estate,32,9.99,,,,,,,,,,,,,,,,,,,,,,,15,9.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CIEN,Ciena,Information Technology,33,394.940002,,,,,15,426.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RNA,ATRIUM THERAPEUTICS INC,Health Care,34,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,FWDI,FORWARD INDUSTRIES INC,Information Technology,35,4.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AIR,AAR,Industrials,36,148.173203,,9,151.990005,-0.02511219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DRUG,BRIGHT MINDS BIOSCIENCES,Health Care,37,82.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,73.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PNRG,PRIMEENERGY RESOURCES CORP,Energy,38,206.190002,,,,,29,198.039993,,,,,,,,,,,,,,,,,,,,32,186.690002,,,,,,,,,,,,,,,,,,,,,,,,,,28,190.240005,,5,193.395004,-0.01631376,4,189.860001,0.01861900
39,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,39,16.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CSGP,CoStar Group,Real Estate,40,32.215,,,,,20,32.455002,,,,,,,,,,,,,,27,30.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BBT,BEACON FINANCIAL,Financials,41,32.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,31.52,,,,,,,,,,,,,,,,,,,,,,,,,
42,JANX,JANUX THERAPEUTICS,Health Care,42,16.690001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,GDS,GDS Holdings Limited - American Depositary Shares,,43,33.255001,,,,,37,34.380001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,HLIT,HARMONIC,Information Technology,44,12.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NUVB,NUVATION BIO CLASS A,Health Care,45,6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AMT,American Tower,Real Estate,46,174.389893,,,,,45,175.460007,,1,174.110001,0.00775375,,,,,,,,,,,,,,,,,,,,,,47,172.994995,,10,173.410004,-0.00239322,,,,,,,,,,,,,,,,,,,,,,,,
47,OGS,ONE GAS,Utilities,47,81.294998,,,,,,,,31,81.019997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ACRS,ACLARIS THERAPEUTICS,Health Care,48,6.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,LAUR,LAUREATE EDUCATION,Consumer Discretionary,49,38.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SR,SPIRE INC,Utilities,50,83.849998,,,,,,,,35,82.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,82.449997,,50,83.345001,-0.01073854,32,82.57,0.00938599,,,,,,
