current_rank,ticker,name,sector,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return
17,TSLA,"Tesla, Inc.",Consumer Discretionary,17,349.907593,,,,,30,350.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,SLAB,SILICON LABORATORIES,Information Technology,18,218.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,218.470001,,,,,,,,,,,,,,,,
19,NVRI,ENVIRI CORP,Industrials,19,22.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,23.153,,,,,,,
20,CEG,Constellation Energy,Utilities,20,282.334991,,45,279.519989,0.01007084,,,,,,,,,,,,,,,,,,,,,,22,283.560791,,,,,,,,21,278.359985,,44,270.429993,0.02932364,,,,,,,,,,40,267.25,,,,,,,,,,
21,ROOT,ROOT INC CLASS A,Financials,21,57.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CBIO,CRESCENT BIOPHARMA,Health Care,22,17.93,,14,18.02,-0.00499445,,,,,,,,,,,,,,,,,,,46,17.625,,,,,6,16.754999,,30,16.43,0.01978083,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,PCRX,PACIRA BIOSCIENCES,Health Care,23,25.594999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SBUX,Starbucks,Consumer Discretionary,24,107.889999,,15,108.489998,-0.00553045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,105.849998,
25,CNO,CNO FINANCIAL GROUP,Financials,25,54.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,26,62.785,,,,,,,,19,62.040001,,37,60.07,0.03279509,,,,,,,21,58.91,,38,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PESI,PERMA FIX ENVIRONMENTAL SERVICES I,Industrials,27,18.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,28,33.125,,,,,44,32.860001,,,,,4,32.514999,,,,,,,,,,,,,,,,,,,,43,34.825001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MMS,MAXIMUS,Industrials,29,58.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,63.119999,,30,63.310001,-0.00300114,,,,,,,,,
30,HNRG,HALLADOR ENERGY,Utilities,30,16.43,,,,,2,16.360001,,40,15.96,0.02506272,,,,,,,39,16.190001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CXW,CORECIVIC REIT,Industrials,31,33.669998,,49,33.974998,-0.00897719,,,,,,,26,33.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DK,DELEK US HOLDINGS INC,Energy,32,69.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CELC,CELCUITY,Health Care,33,93.074997,,37,95.080002,-0.02108756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,HLT,Hilton Worldwide,Consumer Discretionary,34,329.834991,,,,,,,,,,,,,,,,,14,334.934998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CAKE,CHEESECAKE FACTORY INC,Consumer Discretionary,35,113.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GH,"Guardant Health, Inc. - Common Stock",,36,170.505005,,,,,,,,,,,44,169.440002,,16,170.729996,-0.00755575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MEI,METHODE ELECTRONICS,Information Technology,37,17.49,,5,17.059999,0.02520522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CTVA,Corteva,Materials,38,81.959999,,25,82.879997,-0.01110036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AVTX,AVALO THERAPEUTICS,Health Care,39,20.049999,,27,20.549999,-0.02433090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,XYZ,"Block, Inc.",Financials,40,85.709999,,,,,,,,,,,19,81.5,,,,,37,81.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,84.199997,,,,,,,,,,,,,
41,HSIC,Henry Schein,Health Care,41,90.459999,,32,90.379997,0.00088517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,89.589996,,,,,,,,,,,,,
42,DBX,"Dropbox, Inc. - Class A Common Stock",,42,35.115002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ANET,Arista Networks,Information Technology,43,202.485001,,1,202.25,0.00116193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,184.839996,,11,180.315002,0.02509494,,,
44,DOC,Healthpeak Properties,Real Estate,44,21.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,STT,State Street Corporation,Financials,45,193.830002,,30,193.589996,0.00123976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NVCR,NOVOCURE,Health Care,46,18.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,17.309999,,,,,,,,,,,,,,,,,,,,,,
47,PVLA,PALVELLA THERAPEUTICS INC,Health Care,47,150.014999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,151.990005,,,,,,,,,,
48,GEN,Gen Digital,Information Technology,48,30.1782,,12,29.639999,0.01815793,,,,18,29.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MARA,MARA HOLDINGS,Information Technology,49,11.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,50,17.610001,,,,,,,,,,,,,,,,,45,17.6001,,27,18.715,-0.05957254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
