ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,354.019989,0.0,0.0,0.0,0.0,0.0,1.0,26.607537132671787,-0.2334713221547824,5.280976238886893,,50.26,35.0,30.0,65,80.06,50,0,0,0,constructive momentum,No major Prism warning from provided data
TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,301.190002,0.0,0.0,0.0,0.0,0.0,1.0,0.023248871268077842,-0.34283653822384075,5.194631427373877,,50.21,47.0,44.0,65,47.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AME,Ametek,SPX,Industrials,Electrical Components & Equipment,0.0,233.490005,0.0,0.0,0.0,0.0,0.0,1.0,2.8046892128541945,-0.4546766546818115,2.311200613735662,,50.2,45.0,44.0,65,49.73,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,190.160004,0.0,0.0,0.0,0.0,0.0,1.0,26.285032191724888,-0.30939835167211605,4.1778709906091205,,50.06,35.0,30.0,65,79.07,50,0,0,0,constructive momentum,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,159.279999,0.0,0.0,0.0,0.0,0.0,1.0,6.399467062113584,-0.15336902675363928,3.949021155595848,,50.04,35.0,44.0,70,56.45,50,0,0,0,macro resilience,No major Prism warning from provided data
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,255.169998,0.0,0.0,0.0,0.0,0.0,1.0,11.71088356283061,-0.37751749506554033,4.07878677917971,,49.96,35.0,44.0,65,61.03,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ROK,Rockwell Automation,SPX,Industrials,Electrical Components & Equipment,0.0,461.480011,0.0,0.0,0.0,0.0,0.0,1.0,0.46588910581173426,-0.28280379297843516,3.364762345655995,,49.91,45.0,44.0,65,48.3,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BAX,Baxter International,SPX,Health Care,Health Care Equipment,0.0,22.143999,0.0,0.0,0.0,0.0,0.0,1.0,6.1553113060732745,-0.30823468224521755,3.457886845873813,,49.73,35.0,44.0,70,54.92,50,0,0,0,macro resilience,No major Prism warning from provided data
META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,681.309998,0.0,0.0,0.0,0.0,0.0,1.0,20.16473632807987,0.3417268518663743,4.224424188934753,,49.64,35.0,30.0,65,76.93,50,0,0,0,constructive momentum,No major Prism warning from provided data
VEEV,Veeva Systems,SPX,Health Care,Health Care Technology,0.0,193.589996,0.0,0.0,0.0,0.0,0.0,1.0,21.34261282059853,-0.5434943287184728,3.9046057642653897,,49.5,35.0,30.0,70,71.26,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NRG,NRG Energy,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,137.860001,0.0,0.0,0.0,0.0,0.0,1.0,9.874870408265979,-0.4273266883537168,3.9864466250387287,,49.44,45.0,30.0,70,58.43,50,0,0,0,macro resilience,No major Prism warning from provided data
BDX,Becton Dickinson,SPX,Health Care,Health Care Equipment,0.0,154.884995,0.0,0.0,0.0,0.0,0.0,1.0,5.91150827709559,-0.4591929203998937,2.894313109081813,,49.43,35.0,44.0,70,53.42,50,0,0,0,macro resilience,No major Prism warning from provided data
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,529.140015,0.0,0.0,0.0,0.0,0.0,1.0,3.434526606248034,-0.3413844819656826,7.566186171510228,,49.43,47.0,44.0,65,43.39,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
EW,Edwards Lifesciences,SPX,Health Care,Health Care Equipment,0.0,87.269997,0.0,0.0,0.0,0.0,0.0,1.0,2.5378874099649007,-0.06734237374295093,2.78487012143311,,49.25,35.0,44.0,70,52.51,50,0,0,0,macro resilience,No major Prism warning from provided data
RMD,ResMed,SPX,Health Care,Health Care Equipment,0.0,198.490005,0.0,0.0,0.0,0.0,0.0,1.0,1.9047160997264445,-0.04483766036994152,3.8173910642431155,,49.14,35.0,44.0,70,51.93,50,0,0,0,macro resilience,No major Prism warning from provided data
STE,Steris,SPX,Health Care,Health Care Equipment,0.0,211.410004,0.0,0.0,0.0,0.0,0.0,1.0,1.8548882429648028,-0.06117783202117366,2.908025345858276,,49.1,35.0,44.0,70,51.74,50,0,0,0,macro resilience,No major Prism warning from provided data
ZBH,Zimmer Biomet,SPX,Health Care,Health Care Equipment,0.0,90.139999,0.0,0.0,0.0,0.0,0.0,1.0,1.772608106582374,-0.08928256867791706,3.796475524700196,,49.03,35.0,44.0,70,51.41,50,0,0,0,macro resilience,No major Prism warning from provided data
SYK,Stryker Corporation,SPX,Health Care,Health Care Equipment,0.0,316.369995,0.0,0.0,0.0,0.0,0.0,1.0,1.3356767583980744,-0.05459697779181505,3.560026788074064,,48.98,35.0,44.0,70,51.17,50,0,0,0,macro resilience,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,557.02002,0.0,0.0,0.0,0.0,0.0,1.0,-0.6882015699596788,0.1532797599744038,3.4415296368393675,,48.83,35.0,44.0,70,50.4,50,0,0,0,macro resilience,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,421.470001,0.0,0.0,0.0,0.0,0.0,1.0,6.388831973053,-0.29730981289417513,3.399664889282867,,48.81,35.0,44.0,65,55.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABT,Abbott Laboratories,SPX,Health Care,Health Care Equipment,0.0,89.349998,0.0,0.0,0.0,0.0,0.0,1.0,1.326829212973446,-0.19866521483988508,2.9298899048980074,,48.75,35.0,44.0,70,50.0,50,0,0,0,macro resilience,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,390.959991,0.0,0.0,0.0,0.0,0.0,1.0,-6.421890763787985,-0.3566837653817524,4.247784105648514,,48.64,47.0,44.0,65,39.44,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,267.109985,0.0,0.0,0.0,0.0,0.0,1.0,18.773616518180525,-0.0992137118186196,4.008649550965198,,48.6,35.0,30.0,65,71.73,50,0,0,0,constructive momentum,No major Prism warning from provided data
EMR,Emerson Electric,SPX,Industrials,Electrical Components & Equipment,0.0,136.25,0.0,0.0,0.0,0.0,0.0,1.0,-4.76690198246793,-0.32862019112085317,2.620183276539974,,48.58,45.0,44.0,65,41.65,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MTD,Mettler Toledo,SPX,Health Care,Life Sciences Tools & Services,0.0,1316.72998,0.0,0.0,0.0,0.0,0.0,1.0,16.371332635474744,-0.4718302649554744,2.4986132258165377,,48.42,35.0,30.0,70,65.87,50,0,0,0,macro resilience,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,279.01001,0.0,0.0,0.0,0.0,0.0,1.0,-8.47929419139739,-0.21852465688541844,4.926733094629828,,48.37,47.0,44.0,65,38.08,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
GPC,Genuine Parts Company,SPX,Consumer Discretionary,Distributors,0.0,121.050003,0.0,0.0,0.0,0.0,0.0,1.0,16.674701686746985,0.04659627250233944,3.785325391524358,,48.33,35.0,30.0,65,70.38,50,0,0,0,constructive momentum,No major Prism warning from provided data
XYZ,"Block, Inc.",SPX,Financials,Transaction & Payment Processing Services,0.0,81.809998,0.0,0.0,0.0,0.0,0.0,1.0,17.678368139170075,-0.1261755255860193,3.733738631799013,,48.29,35.0,30.0,65,70.2,50,0,0,0,constructive momentum,No major Prism warning from provided data
MDT,Medtronic,SPX,Health Care,Health Care Equipment,0.0,80.5,0.0,0.0,0.0,0.0,0.0,1.0,0.37406859254620617,-0.3546191691432453,3.0381543034605154,,48.27,35.0,44.0,70,47.61,50,0,0,0,macro resilience,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,123.150002,0.0,0.0,0.0,0.0,0.0,1.0,3.9065179861589083,-0.2644562194167034,2.614116482109353,,48.26,35.0,44.0,65,52.57,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GDDY,GoDaddy,SPX,Information Technology,Internet Services & Infrastructure,0.0,91.25,0.0,0.0,0.0,0.0,0.0,1.0,19.68783105162202,-0.5358742271620153,4.028963052837573,,48.12,35.0,30.0,65,69.34,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,86.260002,0.0,0.0,0.0,0.0,0.0,1.0,-9.428807421856522,-0.24061837223072513,5.514889160331807,,48.1,47.0,44.0,65,36.76,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,348.51001,0.0,0.0,0.0,0.0,0.0,1.0,4.042155703369987,-0.4076882595782888,3.1511687631091507,,48.07,35.0,44.0,65,51.59,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TMO,Thermo Fisher Scientific,SPX,Health Care,Life Sciences Tools & Services,0.0,535.27002,0.0,0.0,0.0,0.0,0.0,1.0,14.047390923828296,-0.3510831305204858,2.7135841511488783,,48.06,35.0,30.0,70,64.05,50,0,0,0,macro resilience,No major Prism warning from provided data
AES,AES Corporation,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,14.815,0.0,0.0,0.0,0.0,0.0,1.0,0.9196185286103553,0.03864890344249505,0.515886408562752,,48.03,45.0,30.0,70,51.41,50,0,0,0,macro resilience,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,63.200001,0.0,0.0,0.0,0.0,0.0,1.0,-3.0377401043264918,0.0012079257020078948,2.916024027097264,,48.02,35.0,44.0,70,46.36,50,0,0,0,macro resilience,No major Prism warning from provided data
IQV,IQVIA,SPX,Health Care,Life Sciences Tools & Services,0.0,206.830002,0.0,0.0,0.0,0.0,0.0,1.0,13.981039359267754,-0.37733158035050873,3.0839687920545105,,48.0,35.0,30.0,70,63.76,50,0,0,0,macro resilience,No major Prism warning from provided data
JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,148.470001,0.0,0.0,0.0,0.0,0.0,1.0,15.784142268865086,-0.04674915774270638,3.29696126867503,,47.96,35.0,30.0,65,68.57,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMAT,Applied Materials,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,579.429993,0.0,0.0,0.0,0.0,0.0,1.0,2.14720017628911,-0.09374444040046492,9.490605672826174,,47.92,47.0,44.0,65,35.83,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,388.970001,0.0,0.0,0.0,0.0,0.0,1.0,-5.373910647467084,0.20768593855187456,3.733118335923143,,47.79,35.0,44.0,70,45.21,50,0,0,0,macro resilience,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,74.040001,0.0,0.0,0.0,0.0,0.0,1.0,-1.7646304193460027,-0.40263100752054126,3.263678469464866,,47.68,35.0,44.0,70,44.66,50,0,0,0,macro resilience,weak or volatile technical setup
TDY,Teledyne Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,623.97998,0.0,0.0,0.0,0.0,0.0,1.0,-0.3258745622863768,0.0012283795296494926,3.2123282453480604,,47.67,35.0,44.0,65,49.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DHR,Danaher Corporation,SPX,Health Care,Life Sciences Tools & Services,0.0,200.779999,0.0,0.0,0.0,0.0,0.0,1.0,11.482505447556735,-0.2637119301523657,2.5863427761049063,,47.58,35.0,30.0,70,61.67,50,0,0,0,macro resilience,No major Prism warning from provided data
DVA,DaVita,SPX,Health Care,Health Care Services,0.0,231.490005,0.0,0.0,0.0,0.0,0.0,1.0,10.941244398710936,-0.20331537671883715,3.0093848822050493,,47.55,35.0,30.0,70,61.5,50,0,0,0,macro resilience,No major Prism warning from provided data
CMI,Cummins,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,665.97998,0.0,0.0,0.0,0.0,0.0,1.0,0.9703088078849342,-0.27697690503103733,3.917963419861359,,47.54,35.0,44.0,65,48.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMP,Ameriprise Financial,SPX,Financials,Asset Management & Custody Banks,0.0,527.26001,0.0,0.0,0.0,0.0,0.0,1.0,14.838935433984535,-0.1745836911791453,2.9543567535656097,,47.53,35.0,30.0,65,66.41,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,541.119995,0.0,0.0,0.0,0.0,0.0,1.0,22.500165604550702,-0.3359847208049995,6.992509423507282,,47.51,35.0,30.0,65,66.31,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,264.459991,0.0,0.0,0.0,0.0,0.0,1.0,15.032621966923587,-0.22197506519281263,5.476578631942426,,47.5,35.0,30.0,65,66.26,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,Investment Banking & Brokerage,0.0,115.540001,0.0,0.0,0.0,0.0,0.0,1.0,23.983258418644525,-0.3188775908036253,5.562327717134088,,47.5,35.0,30.0,65,76.23,30.0,1,2,0,constructive momentum,2 extracted risk note(s)
GPN,Global Payments,SPX,Financials,Transaction & Payment Processing Services,0.0,78.220001,0.0,0.0,0.0,0.0,0.0,1.0,15.522082639522704,-0.3024667006354639,3.7485812429410292,,47.49,35.0,30.0,65,66.21,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CAT,Caterpillar Inc.,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,914.090027,0.0,0.0,0.0,0.0,0.0,1.0,0.3865732423580681,-0.22672825272882013,5.165088366384415,,47.48,35.0,44.0,65,48.65,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,243.800003,0.0,0.0,0.0,0.0,0.0,1.0,15.135774734356545,-0.2806336843031588,3.275226726368359,,47.43,35.0,30.0,65,65.92,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BNY,BNY Mellon,SPX,Financials,Asset Management & Custody Banks,0.0,162.410004,0.0,0.0,0.0,0.0,0.0,1.0,12.800394854851916,0.0405353407389446,2.3916544398512403,,47.39,35.0,30.0,65,65.68,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VLO,Valero Energy,SPX,Energy,Oil & Gas Refining & Marketing,0.0,292.670013,0.0,0.0,0.0,0.0,0.0,1.0,13.1441598528083,-0.06565943515293504,3.837453202188596,,47.3,35.0,30.0,65,65.25,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MPC,Marathon Petroleum,SPX,Energy,Oil & Gas Refining & Marketing,0.0,299.200012,0.0,0.0,0.0,0.0,0.0,1.0,13.513933817744661,-0.13918887740403307,2.9664453307957377,,47.27,35.0,30.0,65,65.1,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,127.029999,0.0,0.0,0.0,0.0,0.0,1.0,11.429823684210527,-0.4530089604076182,3.4266367607049597,,47.27,35.0,30.0,70,60.09,50,0,0,0,macro resilience,No major Prism warning from provided data
STT,State Street Corporation,SPX,Financials,Asset Management & Custody Banks,0.0,186.639999,0.0,0.0,0.0,0.0,0.0,1.0,11.340448268792924,0.08256214506393977,2.4975510283225604,,47.1,35.0,30.0,65,64.27,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GIS,General Mills,SPX,Consumer Staples,Packaged Foods & Meats,0.0,37.224998,0.0,0.0,0.0,0.0,0.0,1.0,7.867285300914806,-0.02805582145969998,3.6592169288267744,,47.09,35.0,30.0,70,59.22,50,0,0,0,macro resilience,No major Prism warning from provided data
ANET,Arista Networks,SPX,Information Technology,Communications Equipment,0.0,171.919998,0.0,0.0,0.0,0.0,0.0,1.0,5.317319734215875,-0.2134884738986208,6.690029659692562,,47.08,35.0,44.0,65,46.67,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
Q,Qnity Electronics,SPX,Information Technology,Semiconductor Materials & Equipment,0.0,140.229996,0.0,0.0,0.0,0.0,0.0,1.0,-6.916693272486951,-0.2629466554836134,7.016537368672944,,47.07,47.0,44.0,65,31.6,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
COF,Capital One,SPX,Financials,Consumer Finance,0.0,208.889999,0.0,0.0,0.0,0.0,0.0,1.0,13.078548975879368,-0.22979506268221728,2.7929941045874873,,47.02,35.0,30.0,65,63.86,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,148.380005,0.0,0.0,0.0,0.0,0.0,1.0,12.17115672944631,-0.09512127589198438,3.0639018954840216,,47.02,35.0,30.0,65,63.84,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AJG,Arthur J. Gallagher & Co.,SPX,Financials,Insurance Brokers,0.0,247.570007,0.0,0.0,0.0,0.0,0.0,1.0,13.205910071737081,-0.27345824538388286,2.955295792353392,,46.98,35.0,30.0,65,63.66,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VST,Vistra Corp.,SPX,Utilities,Electric Utilities,0.0,160.199997,0.0,0.0,0.0,0.0,0.0,1.0,8.228612802901969,-0.1551292587563129,4.081817982627232,,46.98,35.0,30.0,70,58.63,50,0,0,0,macro resilience,No major Prism warning from provided data
AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,327.5,0.0,0.0,0.0,0.0,0.0,1.0,12.492698923286882,-0.19072066473092364,2.8955297709923666,,46.94,35.0,30.0,65,63.47,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WST,West Pharmaceutical Services,SPX,Health Care,Health Care Supplies,0.0,359.23999,0.0,0.0,0.0,0.0,0.0,1.0,9.251256721735924,-0.3554956867571659,2.238852421270168,,46.9,35.0,30.0,70,58.26,50,0,0,0,macro resilience,No major Prism warning from provided data
MSI,Motorola Solutions,SPX,Information Technology,Communications Equipment,0.0,407.290009,0.0,0.0,0.0,0.0,0.0,1.0,-1.2031512431776803,-0.3662311838559372,2.4119357734040126,,46.88,35.0,44.0,65,45.63,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,477.079987,0.0,0.0,0.0,0.0,0.0,1.0,7.225854517746577,-0.0734650993301954,3.439973443518779,,46.87,35.0,30.0,70,58.08,50,0,0,0,macro resilience,No major Prism warning from provided data
MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,904.280029,0.0,0.0,0.0,0.0,0.0,1.0,-7.877869742736987,-0.2524110507443872,10.063097263993965,,46.86,47.0,44.0,65,22.53,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Diversified Support Services,0.0,192.369995,0.0,0.0,0.0,0.0,0.0,1.0,9.127522175672343,0.20932604927988208,2.5467983121350506,,46.78,35.0,30.0,65,62.63,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,164.509995,0.0,0.0,0.0,0.0,0.0,1.0,12.447020934100728,-0.3177245597512136,4.38531952333439,,46.73,35.0,30.0,65,62.39,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HUM,Humana,SPX,Health Care,Managed Health Care,0.0,407.894989,0.0,0.0,0.0,0.0,0.0,1.0,7.561570572328535,-0.23194961513956924,3.5361429052235085,,46.69,35.0,30.0,70,57.22,50,0,0,0,macro resilience,No major Prism warning from provided data
HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,Health Care Distributors,0.0,87.160004,0.0,0.0,0.0,0.0,0.0,1.0,7.273851076923088,-0.19436217546955703,2.196289973290305,,46.68,35.0,30.0,70,57.17,50,0,0,0,macro resilience,No major Prism warning from provided data
SCHW,Charles Schwab Corporation,SPX,Financials,Investment Banking & Brokerage,0.0,102.800003,0.0,0.0,0.0,0.0,0.0,1.0,12.843035408189586,-0.4067295715924837,2.517369784790487,,46.68,35.0,30.0,65,62.16,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WAB,Wabtec,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,259.880005,0.0,0.0,0.0,0.0,0.0,1.0,-2.0060357312502775,-0.3767087180186235,2.5723414158007247,,46.67,35.0,44.0,65,44.58,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
REGN,Regeneron Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,664.450012,0.0,0.0,0.0,0.0,0.0,1.0,8.545430084324757,-0.43109474953285387,2.4333764973385863,,46.61,35.0,30.0,70,56.81,50,0,0,0,macro resilience,No major Prism warning from provided data
MCO,Moody's Corporation,SPX,Financials,Financial Exchanges & Data,0.0,504.459991,0.0,0.0,0.0,0.0,0.0,1.0,12.640389470040558,-0.45138933441894546,2.910041864662252,,46.56,35.0,30.0,65,61.56,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ES,Eversource Energy,SPX,Utilities,Electric Utilities,0.0,73.809998,0.0,0.0,0.0,0.0,0.0,1.0,7.4537718021903565,-0.3143973906480738,1.937405843427495,,46.54,35.0,30.0,70,56.43,50,0,0,0,macro resilience,No major Prism warning from provided data
BAC,Bank of America,SPX,Financials,Diversified Banks,0.0,61.619999,0.0,0.0,0.0,0.0,0.0,1.0,9.996428061406636,-0.07642957789798932,2.0668162342182823,,46.53,35.0,30.0,65,61.38,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PSX,Phillips 66,SPX,Energy,Oil & Gas Refining & Marketing,0.0,196.169998,0.0,0.0,0.0,0.0,0.0,1.0,9.317359308732676,0.017846668063995486,3.037817958570517,,46.51,35.0,30.0,65,61.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AXP,American Express,SPX,Financials,Consumer Finance,0.0,358.477814,0.0,0.0,0.0,0.0,0.0,1.0,10.151736663275956,-0.1082405722393529,2.507228004591978,,46.51,35.0,30.0,65,61.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
