current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
14,TEM,"Tempus AI, Inc. - Class A Common Stock",,14,67.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TMO,Thermo Fisher Scientific,Health Care,15,635.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,DGX,Quest Diagnostics,Health Care,16,246.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,242.020004,,,,,,,
17,PBI,PITNEY BOWES,Industrials,17,17.315001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,17.280001,,,,,,,,,,,,,,,,,,,,,,
18,MNDY,monday.com Ltd. - Ordinary Shares,,18,96.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,APPF,"AppFolio, Inc. - Class A Common Stock",,19,226.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SAIL,"SailPoint, Inc. - Common Stock",,20,20.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PG,Procter & Gamble,Consumer Staples,21,146.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PGNY,PROGYNY,Health Care,22,27.809999,,,,,18,27.35,,46,27.08,0.00997046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,SIRI,SiriusXM Holdings Inc. - Common Stock,,23,29.6,,,,,41,29.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PUBM,PUBMATIC CLASS A,Communication,24,16.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,WAT,Waters Corporation,Health Care,25,419.434998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,421.359985,,,,,,,,,,,,,,,,,,,,,,
26,EG,Everest Group,Financials,26,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CYRX,CRYOPORT,Health Care,27,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AIZ,Assurant,Financials,28,285.915009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,287.839996,,,,,,,,,,,,,
29,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,29,28.559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29.049999,,,,,,,,,,,,,,,,,,,,,,
30,ILMN,"Illumina, Inc. - Common Stock",,30,225.695007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,202.589996,,,,
31,NWSA,News Corp (Class A),Communication Services,31,30.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,29.575001,
32,STRZ,STARZ ENTERTAINMENT,Communication,32,27.245001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TDC,TERADATA,Information Technology,33,29.775,,26,29.360001,0.01413484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TPL,Texas Pacific Land Corporation,Energy,34,372.950012,,,,,,,,,,,48,374.190002,,4,381.971985,-0.02037318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,KMPR,KEMPER,Financials,35,28.025,,,,,,,,,,,,,,,,,,,,,,,,,,42,28.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ULH,UNIVERSAL LOGISTICS HOLDINGS INC,Industrials,36,19.2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,WRB,W. R. Berkley Corporation,Financials,37,70.900002,,,,,,,,32,70.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,BRCC,BRC INC CLASS A,Consumer Staples,38,9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MDT,Medtronic,Health Care,39,93.974998,,,,,,,,,,,,,,,,,37,94.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,IQV,IQVIA,Health Care,40,270.475006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,41,39.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,WIX,Wix.com Ltd. - Ordinary Shares,,42,83.264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CVLT,COMMVAULT SYSTEMS,Information Technology,43,143.274994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,EGBN,EAGLE BANCORP,Financials,44,28.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,EBAY,eBay Inc.,Consumer Discretionary,45,107.949997,,,,,15,107.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AVPT,AVEPOINT CLASS A,Information Technology,46,13.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MH,MCGRAW HILL,Consumer Discretionary,47,13.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BLLN,"BillionToOne, Inc. - Class A common stock",,48,103.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DVA,DaVita,Health Care,49,190.380005,,47,189.369995,0.00533353,,,,,,,43,183.020004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WAY,WAYSTAR HOLDING,Health Care,50,26.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,26.24,,,,,,,,,,,,,,,,,,,,,,,,,
