current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
22,ECBK,ECB BANCORP INC,Financials,22,21.2502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,20.889999,,,,,,,,,,,,,,,,
23,DGX,Quest Diagnostics,Health Care,23,246.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,242.020004,,,,,,,
24,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,24,16.08,,,,,18,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MNDY,monday.com Ltd. - Ordinary Shares,,25,96.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,93.230003,,,,,,,,,,,,,,,,
26,APPF,"AppFolio, Inc. - Class A Common Stock",,26,226.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CVLT,COMMVAULT SYSTEMS,Information Technology,27,143.274994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,BRCC,BRC INC CLASS A,Consumer Staples,28,9.14,,45,8.95,0.02122905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,EGBN,EAGLE BANCORP,Financials,29,28.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,WRB,W. R. Berkley Corporation,Financials,30,70.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SAIL,"SailPoint, Inc. - Common Stock",,31,20.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ILMN,"Illumina, Inc. - Common Stock",,32,225.695007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,202.589996,,,,
33,EG,Everest Group,Financials,33,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WAT,Waters Corporation,Health Care,34,419.434998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,421.359985,,,,,,,,,,,,,,,,,,,,,,
35,DUOL,"Duolingo, Inc. - Class A Common Stock",,35,153.770004,,,,,,,,,,,,,,,,,,,,,,,,,,47,148.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AIZ,Assurant,Financials,36,285.915009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,287.839996,,,,,,,,,,,,,
37,NOW,ServiceNow,Information Technology,37,143.494995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,38,39.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,39,28.559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,29.049999,,,,,,,,,,,,,,,,,,,,,,
40,PBI,PITNEY BOWES,Industrials,40,17.315001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,41,81.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ADPT,ADAPTIVE BIOTECHNOLOGIES,Health Care,42,26.629999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PG,Procter & Gamble,Consumer Staples,43,146.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CTSH,Cognizant,Information Technology,44,64.120003,,31,64.099998,0.00031209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PANW,Palo Alto Networks,Information Technology,45,376.929993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PUBM,PUBMATIC CLASS A,Communication,46,16.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,EBAY,eBay Inc.,Consumer Discretionary,47,107.949997,,47,108.989998,-0.00954217,8,107.75,0.01150810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NWSA,News Corp (Class A),Communication Services,48,30.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,GNK,GENCO SHIPPING AND TRADING,Industrials,49,27.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,RSG,Republic Services,Industrials,50,225.464996,,,,,,,,,,,,,,,,,,,,41,222.535004,,,,,,,,,,,,,,,,,,,,42,223.070007,,,,,,,,,,,,,
