buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-22,2026-09-15,Early,S&P 500,ALLE,Allegion,Industrials,1,214,0.10371291,140.050003,154.574997,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,SJM,J.M. Smucker Company (The),Consumer Staples,2,242,0.03152543,118.000000,121.720001,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,TDY,Teledyne Technologies,Information Technology,3,399,-0.07966158,650.000000,598.219971,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,4,91,0.19698846,56.450001,67.570000,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,PODD,Insulet Corporation,Health Care,5,244,-0.12389095,158.929993,139.240005,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,EFX,Equifax,Industrials,6,367,-0.02022391,170.589996,167.139999,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,FE,FirstEnergy,Utilities,7,339,-0.08062059,49.305000,45.330002,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,GPN,Global Payments,Financials,8,205,0.12689073,79.004997,89.029999,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,JPM,JPMorgan Chase,Financials,9,143,0.01509900,348.360107,353.619995,当日前50,连续至少3个快照收益为正
2026-07-22,2026-09-15,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,10,436,-0.02817115,319.829987,310.820007,当日前50,连续至少3个快照收益为正
2026-07-22,2026-09-15,Early,S&P 500,TXT,Textron,Industrials,11,209,-0.11955284,91.675003,80.714996,当日前50,连续至少3个快照收益为正
2026-07-22,2026-09-15,Early,S&P 500,TPL,Texas Pacific Land Corporation,Energy,12,125,-0.14142627,433.299988,372.019989,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,LYB,LyondellBasell,Materials,13,78,0.05041745,62.279999,65.419998,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,KHC,Kraft Heinz,Consumer Staples,14,217,-0.04776580,25.959999,24.719999,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,PM,Philip Morris International,Consumer Staples,15,30,-0.00195485,194.389999,194.009995,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,GM,General Motors,Consumer Discretionary,16,160,0.03944973,82.129997,85.370003,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,HWM,Howmet Aerospace,Industrials,17,489,-0.19938753,280.834991,224.839996,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,REGN,Regeneron Pharmaceuticals,Health Care,18,198,0.18878036,651.179993,774.109985,当日前50,连续至少3个快照收益为正
2026-07-22,2026-09-15,Early,S&P 500,GS,Goldman Sachs,Financials,19,269,-0.11080855,1098.199951,976.510010,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,VTRS,Viatris,Health Care,20,97,-0.02116402,17.010000,16.650000,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,AME,Ametek,Industrials,21,309,-0.01109379,237.070007,234.440002,当日前50,连续至少3个快照收益为正
2026-07-22,2026-09-15,Early,S&P 500,FIS,Fidelity National Information Services,Financials,22,441,-0.07819442,40.540001,37.369999,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,UNP,Union Pacific Corporation,Industrials,23,311,-0.02875805,292.440002,284.029999,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,CEG,Constellation Energy,Utilities,24,215,-0.05460160,274.899994,259.890015,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,TMUS,T-Mobile US,Communication Services,25,261,-0.05483398,190.940002,180.470001,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,GILD,Gilead Sciences,Health Care,26,118,0.12244904,130.339996,146.300003,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,27,145,0.18043602,218.360001,257.760010,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,ATO,Atmos Energy,Utilities,28,295,-0.09215212,178.455002,162.009995,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,IR,Ingersoll Rand,Industrials,29,396,-0.13877088,83.555000,71.959999,当日前50,连续至少3个快照收益为正
2026-07-22,2026-09-15,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,30,170,0.18196962,144.089996,170.309998,当日前50,连续至少3个快照收益为正
2026-07-22,2026-09-15,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,31,389,-0.01837183,90.900002,89.230003,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,EXPD,Expeditors International,Industrials,32,4,0.09261029,177.410004,193.839996,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,BMY,Bristol Myers Squibb,Health Care,33,256,0.04928823,60.764999,63.759998,当日前50,连续至少3个快照收益为正
2026-07-22,2026-09-15,Early,S&P 500,AAPL,Apple Inc.,Information Technology,34,18,0.01672338,325.890015,331.339996,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,NEE,NextEra Energy,Utilities,35,312,-0.09317675,89.400002,81.070000,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,JBHT,J.B. Hunt,Industrials,36,16,-0.06566522,292.239990,273.049988,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,STT,State Street Corporation,Financials,37,189,0.00013493,185.235001,185.259995,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,CSX,CSX Corporation,Industrials,38,280,-0.02543561,49.930000,48.660000,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,WM,Waste Management,Industrials,39,267,-0.08110620,236.479996,217.300003,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,HIG,Hartford (The),Financials,40,237,-0.03410051,140.759995,135.960007,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,ADSK,Autodesk,Information Technology,41,397,0.11302211,203.500000,226.500000,当日前50,连续至少3个快照收益为正
2026-07-22,2026-09-15,Early,S&P 500,UPS,United Parcel Service,Industrials,42,106,-0.11615662,115.834999,102.379997,当日前50,
2026-07-22,2026-09-15,Early,S&P 500,CRM,Salesforce,Information Technology,43,86,0.56955741,162.994995,255.830002,当日前50,
