current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
17,PBI,PITNEY BOWES,Industrials,17,17.315001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,GMAB,Genmab A/S - American Depositary Shares,,18,34.064999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WK,WORKIVA CLASS A,Information Technology,19,76.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MO,Altria,Consumer Staples,20,70.260002,,12,70.614998,-0.00502720,,,,,,,,,,,,,,,,46,69.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,DGX,Quest Diagnostics,Health Care,21,246.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CI,Cigna,Health Care,22,290.25,,2,290.170013,0.00027566,,,,,,,,,,,,,1,282.519989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,NWSA,News Corp (Class A),Communication Services,23,30.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,NWFL,NORWOOD FINANCIAL CORP,Financials,24,35.224998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,LUMN,LUMEN TECHNOLOGIES,Communication,25,7.13,,35,7.035,0.01350391,,,,,,,17,6.82,,48,6.65,0.02556391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TEM,"Tempus AI, Inc. - Class A Common Stock",,26,67.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GEN,Gen Digital,Information Technology,27,31.225,,45,31.41,-0.00588984,,,,,,,,,,,,,,,,,,,,,,,,,43,31.02,,,,,14,29.639999,,26,29.309999,0.01125896,10,29.110001,0.00687042,42,28.785,0.01129064,,,,,,,,,
28,BLFS,BIOLIFE SOLUTIONS,Health Care,28,36.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CTSH,Cognizant,Information Technology,29,64.120003,,16,64.099998,0.00031209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,EG,Everest Group,Financials,30,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,31,137.990005,,4,138.494995,-0.00364627,,,,,,,,,,,,,,,,,,,,,,46,138.910004,,6,138.320007,0.00426545,,,,,,,,,,,,,,,,,,,,,,,,
32,NAVI,NAVIENT,Financials,32,9.985,,21,9.78,0.02096115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,V,Visa Inc.,Financials,33,375.334991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,379.619995,,,,,,,,,,,,,,,,,,,,,,
34,WMG,Warner Music Group Corp. - Class A Common Stock,,34,28.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,DAVE,DAVE CLASS A,Financials,35,377.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GNK,GENCO SHIPPING AND TRADING,Industrials,36,27.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RSG,Republic Services,Industrials,37,225.464996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SPNT,SIRIUSPOINT,Financials,38,24.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,24.190001,,,,,,,,,,,,,,,,,,,,,,,,,
39,PLMR,PALOMAR HOLDINGS,Financials,39,136.895004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,40,53.494999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ILMN,"Illumina, Inc. - Common Stock",,41,225.695007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,202.589996,,,,
42,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,42,16.08,,,,,3,16.08,,,,,,,,,,,22,15.4904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PSKY,Paramount Skydance Corporation,Communication Services,43,10.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RMD,ResMed|,Health Care,44,232.589996,,,,,,,,,,,,,,,,,,,,,,,,,,28,240.130005,,,,,45,235.759995,,9,235.710007,0.00021207,,,,,,,,,,,,,,,,,,
45,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,45,200.839996,,10,200.669998,0.00084715,,,,,,,,,,,,,,,,,,,,,,,,,50,198.490005,,,,,,,,50,196.529999,,,,,,,,,,,,,,,,
46,FANG,Diamondback Energy,Energy,46,211.514999,,,,,,,,,,,,,,,,,,,,31,203.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,GCBC,GREENE COUNTY BANCORP INC,Financials,47,35.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CXW,CORECIVIC REIT,Industrials,48,35.740002,,,,,,,,,,,33,34.369999,,24,35.040001,-0.01912106,,,,,,,,,,,,,,,,,,,38,33.974998,,,,,,,,27,33.599998,,,,,,,,,,
49,BLLN,"BillionToOne, Inc. - Class A common stock",,49,103.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,DVA,DaVita,Health Care,50,190.380005,,36,189.369995,0.00533353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
