current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
26,WST,West Pharmaceutical Services,Health Care,26,357.790009,,25,355.149994,0.00743352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ABBV,AbbVie,Health Care,27,260.359985,,21,261.734985,-0.00525341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PGR,Progressive Corporation,Financials,28,220.559998,,20,221.050003,-0.00221672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MO,Altria,Consumer Staples,29,69.43,,23,70.614998,-0.01678111,,,,,,,,,,,,,,,,17,69.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,KR,Kroger,Consumer Staples,30,60.73,,19,60.889999,-0.00262767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,EG,Everest Group,Financials,31,378.424988,,,,,,,,,,,,,,,,,,,,23,378.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,IBM,IBM,Information Technology,32,247.955002,,24,249.139999,-0.00475635,,,,,,,,,,,,,,,,,,,,,,31,233.774994,,,,,26,238.735001,,,,,,,,,,,,,,,,,,,,,,
33,TMO,Thermo Fisher Scientific,Health Care,33,626.38501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,633.960022,,,,,,,,,,,,,,,,,,,
34,DVA,DaVita,Health Care,34,189.839996,,26,189.369995,0.00248192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,GDDY,GoDaddy,Information Technology,35,102.394997,,,,,,,,,,,,,,,,,37,101.264999,,35,101.860001,-0.00584137,20,100.599998,0.01252488,,,,,,,,,,,,,,,,42,100.510002,,,,,,,,,,,,,
36,RSG,Republic Services,Industrials,36,225.039993,,,,,,,,,,,,,,,,,,,,25,222.535004,,,,,,,,,,,,,,29,222.190002,,,,,39,223.070007,,,,,,,,,,,,,
37,IQV,IQVIA,Health Care,37,270.11499,,,,,,,,,,,,,,,,,35,267.667511,,,,,,,,,,,,,,40,262.290009,,,,,49,259.480011,,,,,,,,,,,,,,,,
38,EOG,EOG Resources,Energy,38,151.75,,32,148.539993,0.02161039,,,,,,,,,,,,,,,,24,148.979996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,149.529999,,44,148.639999,0.00598762
39,XOM,ExxonMobil,Energy,39,167.875,,31,165.059998,0.01705442,16,165.985001,-0.00557281,12,165.240005,0.00450857,13,164.259995,0.00596621,,,,,,,,,,17,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,HCA,HCA Healthcare,Health Care,40,422.450012,,,,,12,427.015015,,8,421.329987,0.01349305,,,,,,,,,,,,,,,,,,,,,,,,,27,427.190002,,,,,,,,,,,,,,,,,,,
41,ELV,Elevance Health,Health Care,41,418.535004,,37,424.209991,-0.01337778,15,418.859985,0.01277278,,,,,,,,,,27,407.5,,22,405.709991,0.00441204,,,,,,,,,,,,,,,,,,,36,402.470001,,,,,,,,46,401.7099,,,,
42,BBY,Best Buy,Consumer Discretionary,42,93.709999,,38,94.82,-0.01170640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,89.165001,,45,87.889999,0.01450679
43,ACN,Accenture,Information Technology,43,192.675003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,EXPD,Expeditors International,Industrials,44,193.320007,,36,193.639999,-0.00165251,13,192.630005,0.00524318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,186.979996,
45,ADM,Archer Daniels Midland,Consumer Staples,45,87.584999,,,,,17,86.730003,,14,86.910004,-0.00207112,17,86.540001,0.00427551,18,84.510002,0.02402081,,,,,,,,,,29,81.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HPQ,HP Inc.,Information Technology,46,34.645,,,,,,,,13,32.709999,,,,,,,,,,,33,31.995001,,27,31.325001,0.02138867,39,30.02,0.04347105,29,30.51,-0.01606031,,,,,,,,,,,,,,,,,,,,,,,,
47,VZ,Verizon,Communication Services,47,51.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,T,AT&T,Communication Services,48,26.625,,35,26.525,0.00377003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DVN,Devon Energy,Energy,49,50.93,,34,49.73,0.02413030,18,50.240002,-0.01015131,17,50.014999,0.00449871,,,,,,,,,,27,49.049999,,26,49.055,-0.00010195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SIRI,SiriusXM Holdings Inc. - Common Stock,,50,29.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
