current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
28,CTKB,CYTEK BIOSCIENCES,Health Care,28,4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,QCOM,Qualcomm,Information Technology,29,187.5,,44,180.149994,0.04079937,44,181.970001,-0.01000169,18,176.880005,0.02877655,,,,,,,10,168.740005,,,,,22,166.610001,,14,170.479996,-0.02270058,38,164.190002,0.03830924,14,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,
30,ECBK,ECB BANCORP INC,Financials,30,21.08,,50,21.08,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,20.889999,,,,,,,,,,,,,,,,
31,MEDP,"Medpace Holdings, Inc. - Common Stock",,31,614.909973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GCBC,GREENE COUNTY BANCORP INC,Financials,32,35.830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DUOL,"Duolingo, Inc. - Class A Common Stock",,33,153.764999,,,,,,,,,,,,,,,,,,,,,,,,,,9,148.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GNE,GENIE ENERGY LTD CLASS B,Utilities,34,15.855,,,,,,,,,,,,,,,,,,,,23,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ASC,ARDMORE SHIPPING CORP,Energy,35,18.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,DAVE,DAVE CLASS A,Financials,36,378.459991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,378.549988,,,,,,,,,,,,,,,,,,,,,,,,,
37,BRCC,BRC INC CLASS A,Consumer Staples,37,9.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,IBEX,IBEX LTD,Industrials,38,41.220001,,26,40.490002,0.01802912,,,,,,,,,,,,,,,,,,,,,,,,,45,38.119999,,,,,,,,,,,,,,,,,,,,,,,,,
39,ARE,Alexandria Real Estate Equities,Real Estate,39,52.264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,53.555,,,,,,,,,,
40,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,40,46.014999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ILMN,"Illumina, Inc. - Common Stock",,41,220.369995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,202.589996,,,,
42,PGNY,PROGYNY,Health Care,42,27.85,,,,,27,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,SIRI,SiriusXM Holdings Inc. - Common Stock,,43,29.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,TTGT,TECHTARGET INC,Communication,44,3.945,,,,,,,,,,,,,,40,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,FFIV,"F5, Inc.",Information Technology,45,422.399994,,,,,15,411.709991,,,,,26,404.630005,,,,,,,,,,,,,,13,407.130005,,,,,5,410.220001,,,,,,,,,,,,,,,,,,,,,,
46,AVAH,AVEANNA HEALTHCARE HOLDINGS INC,Health Care,46,14.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,47,52.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ASTH,ASTRANA HEALTH,Health Care,48,38.705002,,17,39.599998,-0.02260091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,GH,"Guardant Health, Inc. - Common Stock",,49,174.380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,169.440002,,36,170.729996,-0.00755575,,,,,,
50,TTD,Trade Desk (The),Communication Services,50,15.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
