buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-13,2026-09-17,Early,S&P 500,FISV,Fiserv,Financials,1,323,-0.11171173,55.500000,49.299999,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,IRM,Iron Mountain,Real Estate,2,453,-0.09954965,126.570000,113.970001,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,SWKS,Skyworks Solutions,Information Technology,3,39,0.30905960,69.760002,91.320000,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,MDLZ,Mondelez International,Consumer Staples,4,165,-0.02345346,63.529999,62.040001,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,BAX,Baxter International,Health Care,5,413,-0.14864115,27.045000,23.025000,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,CHTR,Charter Communications,Communication Services,6,456,-0.14795888,156.529999,133.369995,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,ERIE,Erie Indemnity,Financials,7,381,-0.04471721,255.830002,244.389999,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,CSGP,CoStar Group,Real Estate,8,384,-0.11361571,33.049999,29.295000,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,CBRE,CBRE Group,Real Estate,9,307,-0.08290636,151.869995,139.279007,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,PSA,Public Storage,Real Estate,10,392,-0.08454047,328.600006,300.820007,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,GDDY,GoDaddy,Information Technology,11,133,-0.02249654,100.459999,98.199997,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,STX,Seagate Technology,Information Technology,12,459,-0.12833063,921.369995,803.130005,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,ANET,Arista Networks,Information Technology,13,62,-0.02006184,203.619995,199.535004,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,14,44,-0.03660918,156.302094,150.580002,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,SWK,Stanley Black & Decker,Industrials,15,432,-0.12843593,102.230003,89.099998,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,RMD,ResMed|,Health Care,16,68,0.00760669,226.774994,228.500000,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,EQT,EQT Corporation,Energy,17,308,-0.06915684,54.080002,50.340000,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,HII,Huntington Ingalls Industries,Industrials,18,473,-0.14980830,325.950012,277.119995,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,STT,State Street Corporation,Financials,19,293,-0.03575947,189.880005,183.089996,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,WMT,Walmart,Consumer Staples,20,201,-0.07716903,115.720001,106.790001,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,LMT,Lockheed Martin,Industrials,21,428,-0.10082236,598.280029,537.960022,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,DELL,Dell Technologies,Information Technology,22,51,0.19076911,494.209991,588.489990,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,SLB,Schlumberger,Energy,23,224,0.00067237,52.055000,52.090000,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,24,404,-0.09560409,186.080002,168.289993,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,CEG,Constellation Energy,Utilities,25,225,-0.05684764,278.640015,262.799988,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,BNY,BNY Mellon,Financials,26,239,-0.05691132,162.270004,153.035004,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,EME,Emcor,Industrials,27,470,-0.12339622,831.630005,729.010010,当日前50,
2026-08-13,2026-09-17,Early,S&P 500,FAST,Fastenal,Industrials,28,191,-0.04207246,51.340000,49.180000,当日前50,
