current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
21,SCL,STEPAN,Materials,21,61.59,,5,63.049999,-0.02315621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TBPH,THERAVANCE BIOPHARMA,Health Care,22,17.030001,,6,17.040001,-0.00058685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BETA,BETA TECHNOLOGIES CLASS A,Industrials,23,21.0,,34,21.707001,-0.03257018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,KINS,KINGSTONE COMPANIES INC,Financials,24,19.309999,,4,19.940001,-0.03159488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,25,44.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,44.240002,,18,43.654999,0.01340060
26,RBB,RBB BANCORP,Financials,26,26.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,27,535.585022,,47,534.400024,0.00221744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,533.76001,,24,543.690002,-0.01826407,4,538.880005,0.00892591,,,,,,,,,
28,CME,CME Group,Financials,28,275.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GEO,GEO GROUP,Industrials,29,31.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,STX,Seagate Technology,Information Technology,30,853.26001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GLNG,GOLAR LNG,Energy,31,51.630001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,52.330002,,5,51.490002,0.01631385,,,,,,,,,,49,52.040001,,,,,,,
32,CORT,Corcept Therapeutics Incorporated - Common Stock,,32,111.089996,,9,114.860001,-0.03282261,,,,,,,,,,,,,,,,,,,44,113.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,KE,KIMBALL ELECTRONICS INC,Information Technology,33,25.040001,,27,25.040001,0.00000000,5,24.780001,0.01049233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,KODK,EASTMAN KODAK,Information Technology,34,9.725,,24,9.74,-0.00154004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,35,47.049999,,28,46.549999,0.01074114,,,,,,,,,,,,,,,,,,,,,,,,,27,46.869999,,,,,,,,,,,,,,,,,,,,,,,,,
36,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,36,21.52,,29,21.74,-0.01011960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,22.115,,,,,5,21.959999,,,,,,,
37,PLPC,PREFORMED LINE PRODUCTS,Industrials,37,408.350006,,11,413.029999,-0.01133088,,,,,,,,,,32,423.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,AVO,MISSION PRODUCE INC,Consumer Staples,38,12.91,,,,,,,,,,,,,,,,,,,,17,13.42,,3,12.87,0.04273504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SRBK,SR BANCORP INC,Financials,39,19.450001,,10,19.66,-0.01068154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,WDAY,"Workday, Inc.",Information Technology,40,195.309998,,13,199.279999,-0.01992172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RIOT,RIOT PLATFORMS,Information Technology,41,23.475,,7,21.879999,0.07289767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,42,25.59,,14,26.459999,-0.03287978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TENB,TENABLE HOLDINGS,Information Technology,43,35.509998,,36,36.060001,-0.01525244,7,36.369999,-0.00852345,35,38.09,-0.04515624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,XMTR,XOMETRY CLASS A,Industrials,44,97.440002,,35,95.260002,0.02288474,8,93.150002,0.02265164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MTD,Mettler Toledo,Health Care,45,1392.319946,,38,1411.060059,-0.01328088,10,1378.699951,0.02347147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,EW,Edwards Lifesciences,Health Care,46,88.415001,,37,88.230003,0.00209677,9,89.300003,-0.01198208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CMRE,COSTAMARE,Industrials,47,15.42,,18,15.36,0.00390625,,,,,,,,,,13,15.29,,,,,,,,,,,,,,,,,,,,48,15.29,,15,15.42,-0.00843061,50,15.345,0.00488759,,,,,,,,,,,,
48,BCBP,BCB BANCORP INC,Financials,48,8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FF,FUTUREFUEL CORP,Energy,49,5.485,,21,5.47,0.00274223,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5.475,,,,,,,,,,,,,,,,,,,,,,
50,ACDC,PROFRAC HOLDING CLASS A,Energy,50,5.175,,20,5.06,0.02272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
