current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
29,TEAM,Atlassian Corporation  - Class A Common Stock,,29,191.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,DHR,Danaher Corporation,Health Care,30,214.559998,,38,212.509995,0.00964662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FFIV,"F5, Inc.",Information Technology,31,426.980011,,,,,13,423.589996,,,,,,,,5,411.709991,,40,398.480011,0.03320111,10,404.630005,-0.01519906,,,,,,,,,,,,,15,407.130005,,,,,15,410.220001,,,,,,,,,,,,,
32,MU,Micron Technology,Information Technology,32,994.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ALNT,ALLIENT INC,Industrials,33,99.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,34,16.030001,,16,16.16,-0.00804449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,35,25.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,KR,Kroger,Consumer Staples,36,60.700001,,46,60.77,-0.00115187,42,61.150002,-0.00621426,,,,1,60.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,58.529999,,,,,,,,,,
37,VSTS,VESTIS,Industrials,37,13.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PLTR,Palantir Technologies,Information Technology,38,173.735001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,COHR,Coherent Corp.,Information Technology,39,305.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,40,31.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,41,122.574997,,24,123.660004,-0.00877411,6,121.120003,0.02097095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,RGR,STURM RUGER,Consumer Discretionary,42,40.380001,,34,40.115002,0.00660598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,38.314999,,,,,15,38.439999,,,,
43,NEO,NEOGENOMICS,Health Care,43,19.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,HNGE,HINGE HEALTH CLASS A,Health Care,44,93.603996,,,,,,,,,,,9,94.828003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,90.535004,,18,89.870003,0.00739959,,,,,,
45,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,45,41.98,,,,,,,,41,39.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NVDA,Nvidia,Information Technology,46,219.940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,217.550003,,30,227.979996,-0.04574960,,,,,,,,,,,,
47,XZO,EXZEO GROUP INC,Financials,47,16.799999,,,,,,,,2,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GNRC,Generac,Industrials,48,204.240005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ABBV,AbbVie,Health Care,49,264.390015,,,,,,,,,,,35,261.734985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WDAY,"Workday, Inc.",Information Technology,50,194.720001,,35,199.279999,-0.02288237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
