current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
38,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,38,1.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,VRNS,VARONIS SYSTEMS,Information Technology,39,47.439999,,,,,,,,,,,,,,,,,,,,,,,,,,37,46.09,,,,,,,,,,,2,43.919998,,,,,,,,,,,,,,,,
40,VERI,VERITONE INC,Information Technology,40,1.0873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,41,16.290001,,6,16.754999,-0.02775279,,,,,,,,,,3,16.08,,,,,,,,,,,22,15.4904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CXW,CORECIVIC REIT,Industrials,42,35.685001,,34,35.529999,0.00436257,,,,,,,,,,,,,,,,33,34.369999,,24,35.040001,-0.01912106,,,,,,,,,,,,,,,,,,,38,33.974998,,,,,,,,27,33.599998,
43,PI,IMPINJ,Information Technology,43,181.999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,170.059998,,,,,,,,,,,,,,,,
44,AII,AMERICAN INTEGRITY INSURANCE GROUP,Financials,44,26.565001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GNK,GENCO SHIPPING AND TRADING,Industrials,45,28.030001,,,,,,,,20,28.129999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,VTRS,Viatris,Health Care,46,17.009899,,,,,1,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WABC,WESTAMERICA BANCORPORATION,Financials,47,60.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,OPCH,OPTION CARE HEALTH INC,Health Care,48,24.184999,,19,24.5,-0.01285718,12,24.469999,0.00122603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ARE,Alexandria Real Estate Equities,Real Estate,49,54.279999,,,,,13,53.540001,,5,52.939999,0.01133362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,53.555,
50,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,50,74.290001,,,,,,,,1,74.629997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,72.769997,,,,,,,,,,,,,,,,
