current_rank,ticker,name,sector,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return
33,CELH,"Celsius Holdings, Inc. - Common Stock",,33,31.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,LEE,LEE ENTERPRISES INC,Communication,34,8.315,,,,,2,8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,NVAX,NOVAVAX,Health Care,35,8.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ASND,Ascendis Pharma A/S - Ordinary Share,,36,256.095001,,,,,,,,,,,,,,27,255.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,AWK,American Water Works,Utilities,37,138.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TMUS,T-Mobile US,Communication Services,38,186.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CNNE,CANNAE HOLDINGS INC,Financials,39,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MTCH,"Match Group, Inc. - Common Stock",,40,39.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NMRK,NEWMARK GROUP INC CLASS A,Real Estate,41,16.059999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,15.58,,,,,,,,,,,,,,,,,,,,41,15.89,,,,,,,,,,
42,NVCT,NUVECTIS PHARMA INC,Health Care,42,21.295,,4,20.43,0.04233970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,20.15,,,,
43,ZBH,Zimmer Biomet,Health Care,43,101.080002,,,,,,,,48,100.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,TSN,Tyson Foods,Consumer Staples,44,59.549999,,42,58.439999,0.01899384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,60.709999,,,,,,,,,,
45,PYPL,PayPal,Financials,45,61.605,,36,60.740002,0.01424099,46,60.555,0.00305511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CMG,Chipotle Mexican Grill,Consumer Discretionary,46,34.935001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HAL,Halliburton,Energy,47,35.154999,,21,34.685001,0.01355047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NWSA,News Corp (Class A),Communication Services,48,29.450001,,50,29.575001,-0.00422654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,28.18,,,,,,,,,,,,,
49,NWS,News Corp (Class B),Communication Services,49,33.509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,31.809999,,,,,,,,,,,,,
50,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,50,190.889999,,,,,,,,,,,,,,,,,,,,,,,,,,35,188.229996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
