current_rank,ticker,name,sector,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return
11,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,11,33.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,KVUE,Kenvue,Consumer Staples,12,19.344999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,19.799999,,,,,,,
13,ALCO,ALICO INC,Consumer Staples,13,41.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,DLTR,Dollar Tree,Consumer Staples,14,135.259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,130.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,NFLX,Netflix,Communication Services,15,80.419998,,31,79.735001,0.00859092,,,,,,,,,,,,,45,77.915001,,,,,,,,,,,23,76.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,PEP,PepsiCo,Consumer Staples,16,144.630005,,10,143.100403,0.01068901,25,142.690002,0.00287617,,,,1,140.619995,,,,,13,140.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,UFCS,UNITED FIRE GROUP INC,Financials,17,54.235298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,OVLY,OAK VALLEY BANCORP,Financials,18,34.529999,,,,,,,,,,,,,,,,,,,,21,33.650002,,,,,,,,,,,,,,,,,,,,,,,41,33.599998,,,,,,,,,,,,,,,,
19,BEAM,BEAM THERAPEUTICS,Health Care,19,28.629999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,RGR,STURM RUGER,Consumer Discretionary,20,38.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,39.060001,,,,,,,,,,
21,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,21,130.770004,,,,,36,131.009995,,21,132.660004,-0.01243788,,,,,,,11,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,137.639999,,,,
22,AIZ,Assurant,Financials,22,287.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,23,111.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,AMT,American Tower,Real Estate,24,178.049698,,,,,17,177.089996,,,,,,,,,,,,,,1,174.110001,,,,,,,,,,,,,,,,,,,,,,,,,,16,173.410004,,,,,,,,,,,,,
25,COST,Costco,Consumer Staples,25,968.039978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,APLE,APPLE HOSPITALITY REIT INC,Real Estate,26,16.575001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,STZ,Constellation Brands,Consumer Staples,27,137.664993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,UVE,UNIVERSAL INSURANCE HOLDINGS INC,Financials,28,43.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TOWN,TOWNEBANK,Financials,29,38.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TW,Tradeweb Markets Inc. - Class A Common Stock,,30,107.769997,,50,106.860001,0.00851578,,,,,,,19,105.900002,,36,105.385002,0.00488684,31,106.144997,-0.00715997,32,104.964996,0.01124185,,,,,,,,,,,,,26,103.32,,,,,,,,,,,,,,,,,,,,,,,27,102.014999,
31,ZG,"Zillow Group, Inc. - Class A Common Stock",,31,37.830002,,17,36.695,0.03093070,,,,34,37.195,,24,35.650002,0.04333795,,,,7,35.259998,,27,35.275002,-0.00042534,,,,,,,,,,,,,,,,,,,,,,,,,25,34.689999,,,,,,,,,,,,,
32,SAM,BOSTON BEER CLASS A,Consumer Staples,32,188.339996,,,,,1,189.675003,,5,188.449997,0.00650043,,,,,,,42,186.679993,,,,,21,183.940002,,,,,,,,,,,,,,,,,,,,,,,,,,37,185.309998,,,,,,,,,,
33,Z,"Zillow Group, Inc. - Class C Capital Stock",,33,36.919998,,16,35.759998,0.03243848,,,,23,36.380001,,20,35.040001,0.03824201,,,,15,34.810001,,24,35.0,-0.00542854,,,,,,,,,,,,,,,,4,36.099998,,,,,,,,9,34.060001,,,,,,,,,,,,,
34,CNXC,CONCENTRIX,Industrials,34,26.184999,,,,,2,25.629999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,26.34,,33,26.059999,0.01074447,,,,,,,,,,,,,,,,,,,,,
35,DG,Dollar General,Consumer Staples,35,124.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,UHS,Universal Health Services,Health Care,36,176.479996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,168.529999,,14,163.289993,0.03209018,,,,,,,28,159.25,
37,ELV,Elevance Health,Health Care,37,402.380005,,,,,,,,,,,,,,,,,,,,,,,47,399.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,OMC,Omnicom Group,Communication Services,38,88.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AKTS,AKTIS ONCOLOGY INC,Health Care,39,25.887199,,,,,,,,,,,13,24.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,IRON,DISC MEDICINE,Health Care,40,82.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,79.209999,,,,,,,,,,
41,BSVN,BANK7 CORP,Financials,41,52.654999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ROP,Roper Technologies,Information Technology,42,412.959991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CCSI,CONSENSUS CLOUD SOLUTIONS INC,Information Technology,43,38.790001,,,,,,,,,,,,,,,,,,,,,,,35,37.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,44,16.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,JAKK,JAKKS PACIFIC INC,Consumer Discretionary,45,25.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,46,193.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,188.229996,,,,,,,,,,,,,,,,,,,,,,,,,
47,SBAC,SBA Communications,Real Estate,47,184.929993,,,,,,,,,,,,,,23,184.214996,,25,186.005005,-0.00962345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GEN,Gen Digital,Information Technology,48,29.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,27.629999,,,,,,,
49,CWT,CALIFORNIA WATER SERVICE GROUP,Utilities,49,50.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SLG,SL GREEN REALTY REIT CORP,Real Estate,50,58.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
