buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-04,2026-09-01,Early,S&P 500,OTIS,Otis Worldwide,Industrials,1,255,-0.04088000,73.629997,70.620003,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,2,461,-0.23050091,20.065001,15.440000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,GOOG,Alphabet Inc. (Class C),Communication Services,3,393,-0.11541230,375.350006,332.029999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-04,2026-09-01,Early,S&P 500,MOS,Mosaic Company (The),Materials,4,30,0.09036939,22.740000,24.795000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,EME,Emcor,Industrials,5,386,-0.10260396,819.520020,735.434021,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,GILD,Gilead Sciences,Health Care,6,113,0.10846579,135.250000,149.919998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,XYL,Xylem Inc.,Industrials,7,454,-0.12492839,122.150002,106.889999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,CPRT,Copart,Industrials,8,142,0.10425170,29.400000,32.465000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,DELL,Dell Technologies,Information Technology,9,238,-0.09198678,467.350006,424.359985,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,COST,Costco,Consumer Staples,10,232,-0.00832405,947.849976,939.960022,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,GOOGL,Alphabet Inc. (Class A),Communication Services,11,391,-0.11288231,377.649994,335.019989,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-04,2026-09-01,Early,S&P 500,LVS,Las Vegas Sands,Consumer Discretionary,12,345,-0.04705492,46.009998,43.845001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-08-04,2026-09-01,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,13,143,0.14980454,86.980003,100.010002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,HD,Home Depot (The),Consumer Discretionary,14,463,-0.08218119,348.412994,319.779999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,15,337,0.11594444,59.080002,65.930000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-04,2026-09-01,Early,S&P 500,IRM,Iron Mountain,Real Estate,16,448,-0.08923447,125.400002,114.209999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
