buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-19,2026-08-31,Early,S&P 500,HLT,Hilton Worldwide,Consumer Discretionary,1,362,-0.05539879,334.934998,316.380005,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,CF,CF Industries,Materials,2,19,0.07879017,120.510002,130.005005,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,TMUS,T-Mobile US,Communication Services,3,272,-0.02269405,184.630005,180.440002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,AJG,Arthur J. Gallagher & Co.,Financials,4,164,0.01020917,259.570007,262.220001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,COST,Costco,Consumer Staples,5,241,-0.02440309,967.500000,943.890015,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,XYZ,"Block, Inc.",Financials,6,193,0.00823498,81.360001,82.029999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,DOW,Dow Inc.,Materials,7,76,-0.03860094,31.735001,30.510000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,WST,West Pharmaceutical Services,Health Care,8,296,-0.03792841,354.614990,341.165009,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,AZO,AutoZone,Consumer Discretionary,9,223,-0.03427703,3095.256104,2989.159912,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,SNDK,Sandisk,Information Technology,10,6,0.00095834,1565.199951,1566.699951,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,CSX,CSX Corporation,Industrials,11,245,-0.00688169,50.860001,50.509998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,12,391,-0.06606947,188.664993,176.199997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,WMT,Walmart,Consumer Staples,13,280,-0.09536338,115.925003,104.870003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-19,2026-08-31,Early,S&P 500,ECL,Ecolab,Materials,14,204,-0.00535781,284.630005,283.105011,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
