buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-24,2026-08-31,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,1,15,0.01562280,72.330002,73.459999,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,2,10,0.04661800,142.449295,149.089996,当日前50,连续至少3个快照收益为正
2026-08-24,2026-08-31,Early,S&P 500,ALB,Albemarle Corporation,Materials,3,9,-0.04641792,141.539993,134.970001,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,COST,Costco,Consumer Staples,4,334,-0.02831996,971.400024,943.890015,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,NOW,ServiceNow,Information Technology,5,73,0.15707256,128.029999,148.139999,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,6,141,-0.00182205,98.790001,98.610001,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,PSKY,Paramount Skydance Corporation,Communication Services,7,38,0.05410628,10.350000,10.910000,当日前50,连续至少3个快照收益为正
2026-08-24,2026-08-31,Early,S&P 500,BRO,Brown & Brown,Financials,8,239,-0.03203324,74.610001,72.220001,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,ECL,Ecolab,Materials,9,149,-0.01384623,287.079987,283.105011,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,CSGP,CoStar Group,Real Estate,10,58,-0.02344702,32.840000,32.070000,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,AMCR,Amcor,Materials,11,223,-0.04215801,47.915001,45.895000,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,BEN,Franklin Resources,Financials,12,289,-0.01386282,34.625000,34.145000,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,13,335,-0.07527101,42.990002,39.754101,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,14,112,0.05979665,276.269989,292.790009,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,AWK,American Water Works,Utilities,15,11,-0.01207921,139.910004,138.220001,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,GEHC,GE HealthCare,Health Care,16,198,-0.03989755,74.190002,71.230003,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,YUM,Yum! Brands,Consumer Discretionary,17,65,-0.02532491,157.354996,153.369995,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,ERIE,Erie Indemnity,Financials,18,162,-0.04868976,268.640015,255.559998,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,COIN,Coinbase,Financials,19,3,0.04813906,179.479996,188.119995,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,HUM,Humana,Health Care,20,143,-0.00852916,386.910004,383.609985,当日前50,连续至少3个快照收益为正
2026-08-24,2026-08-31,Early,S&P 500,NFLX,Netflix,Communication Services,21,21,0.01299839,80.010002,81.050003,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,UBER,Uber,Industrials,22,206,-0.04603357,79.290001,75.639999,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,ISRG,Intuitive Surgical,Health Care,23,304,0.00880686,373.570007,376.859985,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,A,Agilent Technologies,Health Care,24,168,0.00143407,153.410004,153.630005,当日前50,连续至少3个快照收益为正
2026-08-24,2026-08-31,Early,S&P 500,INVH,Invitation Homes,Real Estate,25,344,-0.04334264,30.455000,29.135000,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,TRMB,Trimble Inc.,Information Technology,26,16,-0.01203229,60.669998,59.939999,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,ZTS,Zoetis,Health Care,27,66,-0.00051848,77.150002,77.110001,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,LEN,Lennar,Consumer Discretionary,28,311,-0.04593394,88.169998,84.120003,当日前50,
2026-08-24,2026-08-31,Early,S&P 500,TSCO,Tractor Supply,Consumer Discretionary,29,165,-0.02839633,35.919998,34.900002,当日前50,
