buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-31,2026-07-31,Early,S&P 500,JCI,Johnson Controls,Industrials,1,1,0.00000000,146.669998,146.669998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,CMCSA,Comcast,Communication Services,2,2,0.00000000,23.959999,23.959999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,COST,Costco,Consumer Staples,3,3,0.00000000,951.890015,951.890015,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,CPRT,Copart,Industrials,4,4,0.00000000,29.120001,29.120001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,AMT,American Tower,Real Estate,5,5,0.00000000,173.410004,173.410004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,ANET,Arista Networks,Information Technology,6,6,0.00000000,180.315002,180.315002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,CCL,Carnival Corporation,Consumer Discretionary,7,7,0.00000000,27.809999,27.809999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,BEN,Franklin Resources,Financials,8,8,0.00000000,33.884998,33.884998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,HPE,Hewlett Packard Enterprise,Information Technology,9,9,0.00000000,47.860001,47.860001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,BSX,Boston Scientific,Health Care,10,10,0.00000000,46.730000,46.730000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,11,11,0.00000000,174.919998,174.919998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-07-31,2026-07-31,Early,S&P 500,EQT,EQT Corporation,Energy,12,12,0.00000000,53.285000,53.285000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,LULU,Lululemon Athletica,Consumer Discretionary,13,13,0.00000000,118.870003,118.870003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,RMD,ResMed,Health Care,14,14,0.00000000,211.029999,211.029999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-07-31,Early,S&P 500,SLB,Schlumberger,Energy,15,15,0.00000000,49.595001,49.595001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
