current_rank,ticker,name,sector,2026-08-03 06:30-10:30__close,2026-08-03 06:30-10:30__next_4h_return,2026-07-31 10:30-13:00__close,2026-07-31 10:30-13:00__next_4h_return,2026-07-31 06:30-10:30__close,2026-07-31 06:30-10:30__next_4h_return,2026-07-30 10:30-13:00__close,2026-07-30 10:30-13:00__next_4h_return,2026-07-30 06:30-10:30__close,2026-07-30 06:30-10:30__next_4h_return,2026-07-29 10:30-13:00__close,2026-07-29 10:30-13:00__next_4h_return,2026-07-29 06:30-10:30__close,2026-07-29 06:30-10:30__next_4h_return,2026-07-28 10:30-13:00__close,2026-07-28 10:30-13:00__next_4h_return,2026-07-28 06:30-10:30__close,2026-07-28 06:30-10:30__next_4h_return,2026-07-27 10:30-13:00__close,2026-07-27 10:30-13:00__next_4h_return,2026-07-27 06:30-10:30__close,2026-07-27 06:30-10:30__next_4h_return,2026-07-24 10:30-13:00__close,2026-07-24 10:30-13:00__next_4h_return,2026-07-24 06:30-10:30__close,2026-07-24 06:30-10:30__next_4h_return,2026-07-23 10:30-13:00__close,2026-07-23 10:30-13:00__next_4h_return,2026-07-23 06:30-10:30__close,2026-07-23 06:30-10:30__next_4h_return,2026-07-22 10:30-13:00__close,2026-07-22 10:30-13:00__next_4h_return,2026-07-22 06:30-10:30__close,2026-07-22 06:30-10:30__next_4h_return,2026-07-21 10:30-13:00__close,2026-07-21 10:30-13:00__next_4h_return,2026-07-21 06:30-10:30__close,2026-07-21 06:30-10:30__next_4h_return,2026-07-20 10:30-13:00__close,2026-07-20 10:30-13:00__next_4h_return,2026-07-20 06:30-10:30__close,2026-07-20 06:30-10:30__next_4h_return,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return,2026-07-15 06:30-10:30__close,2026-07-15 06:30-10:30__next_4h_return,2026-07-14 10:30-13:00__close,2026-07-14 10:30-13:00__next_4h_return,2026-07-14 06:30-10:30__close,2026-07-14 06:30-10:30__next_4h_return,2026-07-13 10:30-13:00__close,2026-07-13 10:30-13:00__next_4h_return
11,TPC,TUTOR PERINI CORP,Industrials,86.160004,,83.769997,0.02853058,85.120003,-0.01586003,83.269997,0.02221696,82.610001,0.00798930,76.690002,0.07719388,77.925003,-0.01584858,81.940002,-0.04899925,82.089897,-0.00182599,85.769997,-0.04290661,83.815002,0.02332512,86.800003,-0.03438941,87.120003,-0.00367309,87.629997,-0.00581986,87.750000,-0.00136756,86.959999,0.00908465,87.760002,-0.00911580,86.720001,0.01199263,85.919998,0.00931102,80.650002,0.06534403,80.339996,0.00385868,78.599998,0.02213738,79.300003,-0.00882730,78.839996,0.00583469,78.470001,0.00471511,79.279999,-0.01021693,78.440002,0.01070878,77.750000,0.00887462,77.125000,0.00810373,74.739998,0.03191065
12,NABL,N ABLE INC,Information Technology,4.915000,,4.690000,0.04797441,4.570000,0.02625821,4.370000,0.04576659,4.280000,0.02102804,4.490000,-0.04677060,4.445000,0.01012373,4.330000,0.02655889,4.435000,-0.02367531,4.370000,0.01487414,4.465000,-0.02127660,4.070000,0.09705160,4.095000,-0.00610501,3.890000,0.05269923,3.960000,-0.01767677,4.262000,-0.07085875,4.300000,-0.00883721,4.695000,-0.08413206,4.675000,0.00427807,4.910000,-0.04786151,4.920000,-0.00203252,4.775000,0.03036649,4.760000,0.00315126,4.675000,0.01818182,4.775000,-0.02094241,4.750000,0.00526316,4.738600,0.00240577,4.500000,0.05302222,4.515000,-0.00332226,4.430000,0.01918736
13,LPG,DORIAN LPG LTD,Energy,46.650002,,47.410000,-0.01603033,46.540001,0.01869358,46.259998,0.00605281,46.040001,0.00477839,45.709999,0.00721947,45.715000,-0.00010940,44.470001,0.02799638,45.070000,-0.01331260,43.939999,0.02571691,43.820000,0.00273845,45.349998,-0.03373755,45.250000,0.00220990,45.619999,-0.00811046,45.215000,0.00895718,43.950001,0.02878268,44.610001,-0.01479489,44.424999,0.00416437,44.224998,0.00452235,43.099998,0.02610209,43.020000,0.00185955,41.000000,0.04926829,40.950001,0.00122098,41.310001,-0.00871460,41.955002,-0.01537364,42.049999,-0.00225914,41.494999,0.01337511,41.630001,-0.00324290,41.529999,0.00240795,40.130001,0.03488657
14,SGP,SPYGLASS PHARMA INC SHS,Health Care,22.559999,,22.674999,-0.00507167,22.209999,0.02093652,22.809999,-0.02630425,23.584999,-0.03285987,21.840000,0.07989922,21.559999,0.01298706,21.549999,0.00046404,21.309999,0.01126232,20.889999,0.02010531,20.590000,0.01457013,20.389999,0.00980878,21.260000,-0.04092197,20.920000,0.01625239,20.530001,0.01899654,20.440001,0.00440313,20.090000,0.01742165,20.370001,-0.01374575,19.980000,0.01951957,20.000000,-0.00100000,19.785000,0.01086682,19.860001,-0.00377649,19.840000,0.00100811,20.719999,-0.04247100,20.745001,-0.00120521,20.590000,0.00752797,20.230000,0.01779535,19.990000,0.01200600,20.147499,-0.00781730,19.870001,0.01396568
15,EAF,GRAFTECH INTERNATIONAL LTD,Industrials,7.220000,,6.715000,0.07520477,6.660000,0.00825826,6.490000,0.02619414,6.480000,0.00154321,7.060000,-0.08215297,7.190000,-0.01808067,7.680000,-0.06380208,7.620000,0.00787402,7.790000,-0.02182285,7.810000,-0.00256082,7.450000,0.04832215,7.600000,-0.01973684,7.070000,0.07496464,7.205000,-0.01873699,6.840000,0.05336257,6.800000,0.00588235,6.520000,0.04294479,6.420000,0.01557632,6.310000,0.01743265,6.250000,0.00960000,6.930000,-0.09812410,6.715000,0.03201787,7.380000,-0.09010840,7.660000,-0.03655352,6.860000,0.11661808,6.555000,0.04652937,6.660000,-0.01576577,6.300000,0.05714286,5.710000,0.10332750
16,NX,QUANEX BUILDING PRODUCTS CORP,Industrials,18.620001,,17.870001,0.04196978,17.969999,-0.00556472,17.799999,0.00955056,17.879999,-0.00447427,17.959999,-0.00445434,18.219999,-0.01427003,19.430000,-0.06227488,19.459999,-0.00154157,18.790001,0.03565716,18.525000,0.01430505,18.600000,-0.00403226,18.680000,-0.00428266,18.280001,0.02188178,18.020000,0.01442847,18.459999,-0.02383527,18.440001,0.00108449,18.150000,0.01597802,18.145000,0.00027556,17.674999,0.02659129,17.844999,-0.00952648,18.160000,-0.01734587,18.330000,-0.00927441,18.559999,-0.01239219,18.650000,-0.00482579,17.660000,0.05605889,17.459999,0.01145481,17.170000,0.01688987,17.180000,-0.00058207,16.985001,0.01148066
17,OII,OCEANEERING INTERNATIONAL INC,Energy,48.450001,,48.790001,-0.00696864,48.759998,0.00061532,47.639999,0.02350964,47.740002,-0.00209474,46.599998,0.02446361,47.440399,-0.01771488,48.000000,-0.01165835,47.830002,0.00355421,52.200001,-0.08371645,51.700001,0.00967118,52.770000,-0.02027665,50.945000,0.03582295,48.070000,0.05980861,49.064999,-0.02027920,44.980000,0.09081812,45.235001,-0.00563725,44.630001,0.01355590,44.349998,0.00631348,42.869999,0.03452295,43.419998,-0.01266695,42.270000,0.02720601,42.660000,-0.00914205,42.290001,0.00874909,42.455002,-0.00388649,42.665001,-0.00492204,42.500000,0.00388238,43.279999,-0.01802216,43.029999,0.00580990,43.240002,-0.00485668
18,DBI,DESIGNER BRANDS INC CLASS A,Consumer Discretionary,6.355000,,6.040000,0.05215232,6.070000,-0.00494234,6.190000,-0.01938611,6.125000,0.01061224,6.180000,-0.00889968,6.210000,-0.00483092,6.360000,-0.02358491,6.430000,-0.01088647,5.865000,0.09633419,5.780000,0.01470588,5.460000,0.05860806,5.515000,-0.00997280,5.355000,0.02987862,5.460000,-0.01923077,5.790000,-0.05699482,5.740000,0.00871080,5.765000,-0.00433651,5.695000,0.01229148,5.675000,0.00352423,5.750000,-0.01304348,5.720000,0.00524476,5.800000,-0.01379310,5.885000,-0.01444350,5.850000,0.00598291,5.615000,0.04185218,5.595000,0.00357462,5.310000,0.05367232,5.315000,-0.00094073,5.360000,-0.00839552
19,KOS,KOSMOS ENERGY LTD,Energy,2.595000,,2.680000,-0.03171642,2.670000,0.00374532,2.565000,0.04093567,2.550000,0.00588235,2.485000,0.02615694,2.445000,0.01635992,2.340000,0.04487179,2.340000,0.00000000,2.445000,-0.04294479,2.445000,0.00000000,2.630000,-0.07034221,2.602500,0.01056676,2.735000,-0.04844607,2.725000,0.00366972,2.650000,0.02830189,2.655000,-0.00188324,2.430000,0.09259259,2.410000,0.00829876,2.305000,0.04555315,2.305000,0.00000000,2.230100,0.03358594,2.182000,0.02204400,2.130000,0.02441315,2.215000,-0.03837472,2.310000,-0.04112554,2.295000,0.00653595,2.495000,-0.08016032,2.540000,-0.01771654,2.450000,0.03673469
20,RDVT,RED VIOLET INC,Information Technology,69.629997,,69.379997,0.00360334,69.300003,0.00115431,68.355003,0.01382488,68.730003,-0.00545613,68.000000,0.01073534,68.489998,-0.00715430,66.639999,0.02776109,65.489998,0.01755995,62.910000,0.04101094,63.270000,-0.00568990,60.805000,0.04053943,61.625000,-0.01330629,59.480000,0.03606254,59.070000,0.00694092,63.130001,-0.06431175,63.544998,-0.00653076,66.339996,-0.04213142,65.970001,0.00560853,66.709999,-0.01109276,65.419998,0.01971876,65.120003,0.00460680,66.239998,-0.01690814,65.989998,0.00378845,66.209999,-0.00332278,66.410004,-0.00301167,67.000000,-0.00880591,68.489998,-0.02175497,67.961998,0.00776905,68.375999,-0.00605477
21,NREF,NEXPOINT REAL ESTATE FINANCE INC,Financials,17.235001,,16.930000,0.01801542,16.945000,-0.00088522,16.830000,0.00683304,16.850000,-0.00118694,16.879999,-0.00177719,16.950001,-0.00412991,17.090000,-0.00819187,17.129999,-0.00233503,16.840000,0.01722084,16.809999,0.00178471,16.790001,0.00119107,16.754999,0.00208905,16.400000,0.02164628,16.610001,-0.01264305,16.760000,-0.00894982,16.820000,-0.00356718,16.719999,0.00598092,16.636000,0.00504923,16.840000,-0.01211401,16.750000,0.00537313,16.940001,-0.01121612,16.770000,0.01013721,17.040001,-0.01584513,16.930000,0.00649740,16.879999,0.00296214,16.939899,-0.00353603,16.590000,0.02109096,16.645000,-0.00330430,16.469999,0.01062544
22,INVX,INNOVEX INTERNATIONAL INC,Energy,28.340000,,28.129999,0.00746538,28.020000,0.00392573,26.580000,0.05417607,26.530001,0.00188462,25.730000,0.03109215,25.860001,-0.00502711,25.635000,0.00877710,25.870001,-0.00908392,26.520000,-0.02450977,26.415001,0.00397498,26.840000,-0.01583454,27.090000,-0.00922850,26.684999,0.01517710,26.770000,-0.00317523,27.190001,-0.01544689,27.309999,-0.00439392,26.400000,0.03446966,26.209999,0.00724918,25.530001,0.02663525,25.959999,-0.01656387,25.780001,0.00698208,25.775000,0.00019403,25.719999,0.00213845,25.795000,-0.00290758,25.879999,-0.00328435,25.629999,0.00975419,25.709999,-0.00311163,25.690001,0.00077844,25.514999,0.00685879
23,PRGS,PROGRESS SOFTWARE CORP,Information Technology,41.700001,,40.549999,0.02836010,40.320000,0.00570434,40.349998,-0.00074344,40.014999,0.00837184,42.740002,-0.06375767,42.470001,0.00635745,40.369999,0.05201888,40.494999,-0.00308680,38.669998,0.04719424,39.915001,-0.03119136,37.810001,0.05567310,37.764999,0.00119163,36.904999,0.02330308,37.060001,-0.00418246,37.880001,-0.02164731,37.759998,0.00317805,39.410000,-0.04186760,38.889999,0.01337107,39.500000,-0.01544306,39.750000,-0.00628931,40.520000,-0.01900296,40.889999,-0.00904864,40.360001,0.01313176,39.990002,0.00925229,38.919998,0.02749240,38.730000,0.00490571,37.459999,0.03390286,37.830002,-0.00978068,38.259998,-0.01123879
24,STEP,STEPSTONE GROUP INC CLASS A,Financials,46.200001,,43.889999,0.05263163,43.500000,0.00896549,43.650002,-0.00343647,43.869999,-0.00501475,43.000000,0.02023253,43.369999,-0.00853122,44.669998,-0.02910228,44.605000,0.00145719,44.660000,-0.00123153,44.509998,0.00337007,42.619999,0.04434536,42.060001,0.01331427,40.650002,0.03468632,40.459999,0.00469607,41.110001,-0.01581129,41.340000,-0.00556359,42.970001,-0.03793346,42.799999,0.00397201,42.230000,0.01349749,42.990002,-0.01767858,43.509998,-0.01195118,43.630001,-0.00275047,43.355000,0.00634301,44.270000,-0.02066862,44.759998,-0.01094723,45.505001,-0.01637189,43.430000,0.04777806,44.330002,-0.02030232,42.820000,0.03526394
25,CRAI,CRA INTERNATIONAL INC,Industrials,179.529999,,179.100006,0.00240085,181.979996,-0.01582586,184.104996,-0.01154233,183.789993,0.00171393,190.360001,-0.03451360,190.669998,-0.00162583,180.050003,0.05898359,181.937500,-0.01037443,173.789993,0.04688134,174.634995,-0.00483868,169.854996,0.02814165,170.089996,-0.00138162,167.580002,0.01497789,165.529999,0.01238448,168.360001,-0.01680923,166.440002,0.01153568,167.559998,-0.00668415,165.554993,0.01211081,171.809998,-0.03640653,171.199997,0.00356309,171.365005,-0.00096290,173.100006,-0.01002311,177.009995,-0.02208909,176.979996,0.00016951,168.860001,0.04808714,168.664993,0.00115619,164.199997,0.02719242,166.690002,-0.01493794,169.104996,-0.01428103
26,CVI,CVR ENERGY INC,Energy,35.130001,,35.639999,-0.01430971,35.855000,-0.00599640,38.080002,-0.05842967,38.260101,-0.00470723,34.669998,0.10355071,34.720001,-0.00144018,33.709999,0.02996150,33.915001,-0.00604458,34.070000,-0.00454943,33.674999,0.01172980,33.439999,0.00702751,33.660000,-0.00653598,33.939999,-0.00824982,34.009998,-0.00205819,34.875000,-0.02480292,35.259998,-0.01091883,35.400002,-0.00395492,34.279999,0.03267220,34.650002,-0.01067830,35.290001,-0.01813542,35.110001,0.00512674,34.480000,0.01827149,33.470001,0.03017625,33.369999,0.00299676,32.549999,0.02519201,31.850000,0.02197799,33.584999,-0.05165994,33.345001,0.00719742,33.470001,-0.00373469
27,TMDX,TRANSMEDICS GROUP INC,Health Care,81.805000,,76.410004,0.07060589,75.790001,0.00818054,75.930000,-0.00184379,74.615700,0.01761426,78.029999,-0.04375624,76.695000,0.01740660,76.205002,0.00643000,74.400002,0.02426075,74.349998,0.00067255,73.570000,0.01060212,72.389999,0.01630061,70.129997,0.03222590,71.154999,-0.01440520,70.745003,0.00579541,71.209999,-0.00652993,71.605003,-0.00551643,74.230003,-0.03536306,74.709999,-0.00642479,73.389999,0.01798610,73.589996,-0.00271772,74.029999,-0.00594358,74.375000,-0.00463867,75.949997,-0.02073729,76.879997,-0.01209677,75.400002,0.01962858,75.660004,-0.00343645,74.610001,0.01407322,74.349998,0.00349701,75.690002,-0.01770384
28,GDYN,GRID DYNAMICS HOLDINGS INC CLASS A,Information Technology,6.815000,,6.900000,-0.01231884,6.780000,0.01769912,7.100000,-0.04507042,6.655000,0.06686702,6.810000,-0.02276065,6.805000,0.00073475,6.150000,0.10650407,6.275000,-0.01992032,6.170000,0.01701783,6.070100,0.01645772,5.695000,0.06586479,5.775000,-0.01385281,5.615000,0.02849510,5.425000,0.03502304,5.590000,-0.02951699,5.680000,-0.01584507,5.850000,-0.02905983,5.745000,0.01827676,5.725000,0.00349345,5.755000,-0.00521286,5.780000,-0.00432526,5.840000,-0.01027397,5.805000,0.00602929,5.905000,-0.01693480,5.745000,0.02785030,5.800000,-0.00948276,5.835000,-0.00599829,5.890000,-0.00933786,5.925000,-0.00590717
29,MUR,MURPHY OIL CORP,Energy,39.389999,,39.750000,-0.00905663,38.779999,0.02501292,38.209999,0.01491756,37.889999,0.00844550,38.709999,-0.02118316,38.400002,0.00807284,36.650002,0.04774897,36.380001,0.00742169,37.500000,-0.02986664,37.970001,-0.01237822,38.970001,-0.02566076,38.910000,0.00154205,39.400002,-0.01243660,39.400002,0.00000000,38.755001,0.01664304,38.400002,0.00924477,37.290001,0.02976672,37.090000,0.00539232,36.825001,0.00719617,37.060001,-0.00634107,36.834999,0.00610838,36.459999,0.01028524,35.480000,0.02762117,35.099998,0.01082627,34.639999,0.01327942,34.480000,0.00464034,34.965000,-0.01387101,34.625000,0.00981949,34.900002,-0.00787971
30,SPT,SPROUT SOCIAL INC CLASS A,Information Technology,8.730000,,8.575000,0.01807580,8.510000,0.00763807,8.455000,0.00650503,8.335000,0.01439712,8.815000,-0.05445264,8.895000,-0.00899382,8.680000,0.02476959,8.770000,-0.01026226,8.310000,0.05535499,8.510000,-0.02350176,7.570000,0.12417437,7.570000,0.00000000,7.315000,0.03485988,7.315000,0.00000000,7.610000,-0.03876478,7.570100,0.00527074,8.210000,-0.07794153,8.075000,0.01671827,8.415000,-0.04040404,8.675000,-0.02997118,8.630000,0.00521437,8.595000,0.00407213,8.620000,-0.00290023,8.725000,-0.01203438,8.770000,-0.00513113,8.615000,0.01799187,8.470000,0.01711924,8.545000,-0.00877706,8.565000,-0.00233508
31,CNS,COHEN & STEERS INC,Financials,84.459999,,82.279999,0.02649490,81.779999,0.00611396,81.519997,0.00318943,81.360001,0.00196652,81.589996,-0.00281891,82.339996,-0.00910857,82.455002,-0.00139477,82.449997,0.00006070,81.080002,0.01689683,81.300003,-0.00270604,81.290001,0.00012304,81.419998,-0.00159662,79.989998,0.01787724,80.239998,-0.00311565,80.370003,-0.00161758,79.599998,0.00967343,80.820000,-0.01509530,82.339996,-0.01846000,82.535004,-0.00236273,83.239998,-0.00846941,84.699997,-0.01723730,82.489998,0.02679111,81.089996,0.01726479,80.199997,0.01109724,78.875000,0.01679869,79.059998,-0.00233997,77.220001,0.02382798,76.915001,0.00396542,76.610001,0.00398120
