buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-30,2026-07-31,Early,S&P 500,COST,Costco,Consumer Staples,1,3,-0.00238948,954.169983,951.890015,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,DD,DuPont,Materials,2,206,-0.01332463,138.839996,136.990005,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,CHTR,Charter Communications,Communication Services,3,35,0.02098589,142.000000,144.979996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,EQT,EQT Corporation,Energy,4,12,0.01090877,52.709999,53.285000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,CPRT,Copart,Industrials,5,4,-0.01505158,29.565001,29.120001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,BKR,Baker Hughes,Energy,6,80,0.00984975,59.900002,60.490002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,APD,Air Products,Materials,7,226,-0.01770487,300.200012,294.885010,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,ROK,Rockwell Automation,Industrials,8,78,0.01955371,471.010010,480.220001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,SLB,Schlumberger,Energy,9,15,0.01400534,48.910000,49.595001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,COIN,Coinbase,Financials,10,471,-0.10588096,163.580002,146.259995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,GL,Globe Life,Financials,11,60,-0.00366159,182.979996,182.309998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,UAL,United Airlines Holdings,Industrials,12,217,-0.01804788,123.559998,121.330002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,RMD,ResMed,Health Care,13,14,0.01184312,208.559998,211.029999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,WY,Weyerhaeuser,Real Estate,14,30,0.06510643,23.500000,25.030001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-07-30,2026-07-31,Early,S&P 500,MOS,Mosaic Company (The),Materials,15,177,-0.02883175,22.770000,22.113501,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,16,11,-0.01303390,177.229996,174.919998,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,TSN,Tyson Foods,Consumer Staples,17,208,-0.04418798,60.650002,57.970001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,APA,APA Corporation,Energy,18,37,0.02725015,36.330002,37.320000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,TEL,TE Connectivity,Information Technology,19,25,-0.00423565,206.580002,205.705002,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,EXE,Expand Energy,Energy,20,23,0.01742048,92.419998,94.029999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,HCA,HCA Healthcare,Health Care,21,28,0.01715551,395.790009,402.579987,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,22,21,0.00048321,558.799988,559.070007,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,TJX,TJX Companies,Consumer Discretionary,23,27,-0.01199290,159.259995,157.350006,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,LULU,Lululemon Athletica,Consumer Discretionary,24,13,-0.00506378,119.474998,118.870003,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,FISV,Fiserv,Financials,25,17,-0.00240431,54.070000,53.939999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,FOX,Fox Corporation (Class B),Communication Services,26,19,-0.00764236,52.340000,51.939999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,27,26,-0.01154565,84.879997,83.900002,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,28,20,-0.01003060,58.820000,58.230000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,29,75,0.00024072,41.549999,41.560001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,TRMB,Trimble Inc.,Information Technology,30,43,-0.00841218,57.060001,56.580002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,ERIE,Erie Indemnity,Financials,31,79,0.03581972,233.669998,242.039993,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,BEN,Franklin Resources,Financials,32,8,0.02155562,33.169998,33.884998,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,PODD,Insulet Corporation,Health Care,33,41,-0.00199171,165.679993,165.350006,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-07-31,Early,S&P 500,SBUX,Starbucks,Consumer Discretionary,34,103,-0.00566838,105.849998,105.250000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
