current_rank,ticker,name,sector,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return
28,GNW,GENWORTH FINANCIAL INC,Financials,28,9.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10.02,,,,,,,,,,,,,,,,,,,,,,,,,
29,GLOB,GLOBANT,Information Technology,29,40.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,RLGT,RADIANT LOGISTIC INC,Industrials,30,8.68,,38,8.71,-0.00344432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,WBTN,WEBTOON ENTERTAINMENT INC,Communication,31,10.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,32,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TW,Tradeweb Markets Inc. - Class A Common Stock,,33,108.949997,,,,,,,,,,,43,108.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MITK,MITEK SYSTEMS INC,Information Technology,34,19.15,,8,19.209999,-0.00312332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,WAY,WAYSTAR HOLDING,Health Care,35,26.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,23.77,,,,,,,
36,OVBC,OHIO VALLEY BANC CORP,Financials,36,45.57,,,,,,,,,,,,,,,,,,,,,,,25,45.110001,,,,,,,,,,,18,44.73,,,,,,,,,,,22,43.73,,,,,,,,,,,,,
37,XMTR,XOMETRY CLASS A,Industrials,37,94.879997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,GENI,GENIUS SPORTS LTD,Consumer Discretionary,38,8.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SPNT,SIRIUSPOINT,Financials,39,24.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,LXFR,LUXFER HOLDINGS PLC,Industrials,40,17.155001,,,,,31,17.18,,,,,,,,32,17.16,,,,,,,,13,17.139999,,13,17.108,0.00187041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,IBM,IBM,Information Technology,41,235.429993,,15,238.735001,-0.01384384,,,,,,,,,,10,235.509995,,26,234.710007,0.00340841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SGHC,SUPER GROUP,Consumer Discretionary,42,14.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,RDVT,RED VIOLET INC,Information Technology,43,74.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,71.220001,,,,,,,,,,,,,,,,,,,,,,
44,AAPL,Apple Inc.,Information Technology,44,319.640015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CRAI,CRA INTERNATIONAL INC,Industrials,45,175.229996,,,,,,,,,,,,,,2,173.589996,,21,174.484299,-0.00512541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,STEP,STEPSTONE GROUP CLASS A,Financials,46,50.884998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,46.59,,,,
47,SMTC,Semtech Corporation - Common Stock,,47,130.75,,35,142.429993,-0.08200515,18,140.800003,0.01157663,,,,,,,,,,,,,,,,,,,,,,39,138.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,WRLD,WORLD ACCEPTANCE CORP,Financials,48,189.639999,,,,,,,,,,,,,,,,,,,,,,,24,190.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ROOT,ROOT INC CLASS A,Financials,49,56.119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CCI,Crown Castle,Real Estate,50,75.809998,,,,,,,,33,76.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
