current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
11,OUST,OUSTER,Information Technology,11,40.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,RKLB,Rocket Lab Corporation - Common Stock,,12,74.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,ADI,Analog Devices,Information Technology,13,382.549988,,18,383.625,-0.00280225,,,,2,381.769989,,12,375.720001,0.01610238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,TER,Teradyne,Information Technology,14,386.109985,,,,,48,396.725006,,,,,,,,,,,,,,,,,,,,,,,,,,8,383.690002,,,,,,,,,,,,,,,,,,,,,,
15,ISRG,Intuitive Surgical,Health Care,15,400.730011,,29,396.565002,0.01050271,49,400.829987,-0.01064038,,,,,,,29,383.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,IRDM,Iridium Communications Inc - Common Stock,,16,48.860001,,48,48.314999,0.01128018,2,48.75,-0.00892310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CRWV,"CoreWeave, Inc. - Class A Common Stock",,17,90.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,18,18.620001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,PLXS,PLEXUS CORP,Information Technology,19,261.790009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,REX,REX AMERICAN RESOURCES,Energy,20,43.799999,,40,43.73,0.00160071,26,44.224998,-0.01119272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WKC,WORLD KINECT,Energy,21,36.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CROX,"Crocs, Inc. - Common Stock",,22,124.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,GYRE,GYRE THERAPEUTICS,Health Care,23,7.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PDFS,PDF SOLUTIONS,Information Technology,24,47.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MRVL,Marvell Technology,Information Technology,25,258.609985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,235.009995,,,,,,,,,,,,,,,,,,,,,,
26,NTCT,NETSCOUT SYSTEMS,Information Technology,26,39.415001,,25,39.375,0.00101590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,EMR,Emerson Electric,Industrials,27,155.279999,,10,155.429993,-0.00096503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AMSC,AMERICAN SUPERCONDUCTOR CORP,Industrials,28,30.434999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ROG,ROGERS,Information Technology,29,136.470001,,,,,50,136.460007,,,,,,,,48,131.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,JCI,Johnson Controls,Industrials,30,145.235001,,11,146.630005,-0.00951377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PENG,PENGUIN SOLUTIONS INC,Information Technology,31,52.615002,,47,53.77,-0.02148034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,AMBQ,AMBIQ MICRO,Information Technology,32,68.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,AMKR,"Amkor Technology, Inc. - Common Stock",,33,52.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RDVT,RED VIOLET INC,Information Technology,34,78.230003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,73.300003,,,,
35,FAST,Fastenal,Industrials,35,50.724998,,15,50.897499,-0.00338918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ENTG,"Entegris, Inc. - Common Stock",,36,146.315002,,,,,42,150.006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,37,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,AVO,MISSION PRODUCE INC,Consumer Staples,38,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,13.24,,1,13.42,-0.01341282,,,,,,,,,,,,,,,,,,,,,
39,BIIB,Biogen,Health Care,39,227.410004,,,,,,,,3,221.804993,,,,,10,219.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GBTG,GLOBAL BUSINESS TRAVEL GROUP CLASS,Consumer Discretionary,40,9.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SNPS,Synopsys,Information Technology,41,420.859985,,34,418.575012,0.00545893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,,42,144.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,RAIL,FREIGHTCAR AMERICA INC,Industrials,43,7.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CNK,CINEMARK HOLDINGS INC,Communication,44,36.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,KN,KNOWLES,Information Technology,45,36.889999,,24,36.649799,0.00655392,28,36.790001,-0.00381087,23,36.139999,0.01798567,41,35.59,0.01545375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AIN,ALBANY INTERNATIONAL CORP CLASS A,Industrials,46,61.380001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,47,83.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,82.300003,,30,81.970001,0.00402589,,,,,,
48,KLAC,KLA Corporation,Information Technology,48,185.809998,,14,187.509995,-0.00906617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,TSLA,"Tesla, Inc.",Consumer Discretionary,49,379.525604,,28,379.304993,0.00058162,34,379.029999,0.00072552,14,374.089996,0.01320539,,,,,,,,,,,,,,,,,,,,,,14,367.809998,,,,,,,,,,,,,,,,,,,,,,
50,ROK,Rockwell Automation,Industrials,50,431.605011,,31,433.309998,-0.00393480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
