current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
26,ADM,Archer Daniels Midland,Consumer Staples,26,87.705002,,14,86.910004,0.00914737,17,86.540001,0.00427551,18,84.510002,0.02402081,,,,,,,,,,29,81.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CVX,Chevron Corporation,Energy,27,214.625,,16,212.762894,0.00875202,22,213.820007,-0.00494394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,DBX,"Dropbox, Inc. - Class A Common Stock",,28,35.189999,,,,,,,,,,,,,,,,,,,,,,,40,35.700001,,42,35.880001,-0.00501672,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CORT,Corcept Therapeutics Incorporated - Common Stock,,29,116.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CGNX,Cognex Corporation - Common Stock,,30,63.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,31,35.880001,,19,36.75,-0.02367344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CHRD,Chord Energy Corporation - Common Stock,,32,150.740005,,18,151.820007,-0.00711370,,,,,,,,,,43,149.580002,,34,150.410004,-0.00551826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,33,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,EVI,EVI INDUSTRIES INC,Industrials,34,15.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ONT,ONTERRIS,Industrials,35,18.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,36,34.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,HMH,HMH HOLDING INC CLASS A,Energy,37,20.565001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,GEO,GEO GROUP,Industrials,38,31.870001,,,,,45,31.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PNTG,PENNANT GROUP,Health Care,39,39.665001,,20,39.299999,0.00928758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,FLNG,FLEX LNG,Energy,40,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CRC,CALIFORNIA RESOURCES,Energy,41,56.349998,,24,56.235001,0.00204494,,,,44,55.595001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LXU,LSB INDUSTRIES,Materials,42,11.7,,27,11.62,0.00688468,39,11.69,-0.00598802,43,11.35,0.02995595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AESI,ATLAS ENERGY SOLUTIONS,Energy,43,14.056,,28,13.875,0.01304505,,,,49,13.98,,,,,,,,42,12.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,OSPN,ONESPAN,Information Technology,44,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,BBCP,CONCRETE PUMPING HOLDINGS INC,Industrials,45,10.22,,,,,30,10.18,,32,10.38,-0.01926782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ANDE,ANDERSONS INC,Consumer Staples,46,71.860001,,,,,27,71.32,,31,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FDBC,FIDELITY D AND D BANCORP INC,Financials,47,54.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NHC,NATIONAL HEALTHCARE CORP,Health Care,48,223.354996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,LUMN,LUMEN TECHNOLOGIES,Communication,49,7.14,,25,6.82,0.04692082,33,6.82,0.00000000,38,6.65,0.02556391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TDS,TELEPHONE AND DATA SYSTEMS,Communication,50,37.75,,26,37.402,0.00930432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
