current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
11,NXPI,NXP Semiconductors,Information Technology,11,233.429901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,FFIV,"F5, Inc.",Information Technology,12,409.214996,,40,398.480011,0.02693983,10,404.630005,-0.01519906,,,,,,,,,,,,,15,407.130005,,,,,15,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,NKSH,NATIONAL BANKSHARES INC,Financials,13,42.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,VST,Vistra Corp.,Utilities,14,148.395004,,48,147.089996,0.00887217,22,151.122406,-0.02668307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,SANM,Sanmina Corporation - Common Stock,,15,212.244995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ANDE,ANDERSONS INC,Consumer Staples,16,71.860001,,,,,1,71.32,,11,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,DBX,"Dropbox, Inc. - Class A Common Stock",,17,35.189999,,36,35.049999,0.00399429,,,,,,,,,,,,,,,,,,,44,35.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,TER,Teradyne,Information Technology,18,380.98999,,17,370.190002,0.02917418,8,383.690002,-0.03518465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,NGS,NATURAL GAS SERVICES GROUP,Energy,19,36.904999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,KEYS,Keysight Technologies,Information Technology,20,335.725006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CLSK,CLEANSPARK,Information Technology,21,13.8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,COHU,COHU,Information Technology,22,58.150002,,,,,39,56.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,PNTG,PENNANT GROUP,Health Care,23,39.665001,,4,39.299999,0.00928758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,QCOM,Qualcomm,Information Technology,24,181.544998,,16,176.880005,0.02637377,,,,,,,8,168.740005,,47,169.960007,-0.00717817,17,166.610001,0.02010687,5,170.479996,-0.02270058,33,164.190002,0.03830924,32,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CORT,Corcept Therapeutics Incorporated - Common Stock,,25,116.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NVGS,NAVIGATOR HOLDINGS,Energy,26,23.139999,,28,22.98,0.00696253,,,,,,,,,,26,22.540001,,,,,,,,,,,,,,,,,,,,,,,,,,33,22.049999,,,,,,,,,,,,,
27,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,27,34.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GEO,GEO GROUP,Industrials,28,31.870001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,32.27,,31,32.029999,0.00749301,,,,,,,,,,,,
29,OSPN,ONESPAN,Information Technology,29,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,3,16.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GLNG,GOLAR LNG,Energy,30,53.445,,,,,,,,,,,,,,12,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ETN,Eaton Corporation,Industrials,31,423.609985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FNLC,FIRST BANCORP INC,Financials,32,35.540001,,29,35.040001,0.01426941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CRC,CALIFORNIA RESOURCES,Energy,33,56.349998,,9,56.235001,0.00204494,,,,,,,13,54.247002,,,,,8,53.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,53.884998,
34,OSCR,OSCAR HEALTH CLASS A,Financials,34,33.360001,,,,,,,,,,,44,32.240002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,LBRT,LIBERTY ENERGY CLASS A,Energy,35,21.08,,7,20.76,0.01541426,25,22.07,-0.05935659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ECHO,EchoStar,Communication Services,36,92.764999,,,,,9,91.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ANET,Arista Networks,Information Technology,37,199.729996,,,,,,,,12,194.990005,,,,,,,,,,,,,,,,,,,,1,202.25,,,,,,,,,,,,,,,,,,,,,,,,,
38,MTRN,MATERION,Materials,38,258.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,39,35.880001,,47,36.75,-0.02367344,,,,43,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MRVL,Marvell Technology,Information Technology,40,236.3255,,,,,23,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,235.845001,,,,
41,CHRW,C.H. Robinson,Industrials,41,152.449997,,12,152.419998,0.00019682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ELV,Elevance Health,Health Care,42,421.029999,,45,416.484985,0.01091279,,,,,,,,,,38,405.709991,,39,403.084503,0.00651349,,,,,,,,,,,,,,,,39,402.470001,,,,,,,,,,,,,,,,,,,
43,DVN,Devon Energy,Energy,43,49.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GSBC,GREAT SOUTHERN BANCORP INC,Financials,44,79.080002,,1,79.919998,-0.01051046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,EWTX,EDGEWISE THERAPEUTICS,Health Care,45,44.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,VERA,VERA THERAPEUTICS CLASS A,Health Care,46,34.884998,,,,,,,,,,,41,35.889999,,,,,,,,,,,17,34.189999,,21,34.599998,-0.01184968,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HMH,HMH HOLDING INC CLASS A,Energy,47,20.565001,,,,,2,20.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,20.905001,,1,20.52,0.01876223
48,PLSE,PULSE BIOSCIENCES INC,Health Care,48,54.580002,,25,54.43,0.00275587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,TIGO,Millicom International Cellular S.A. - Common Stock,,49,96.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TVTX,TRAVERE THERAPEUTICS,Health Care,50,67.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,64.120003,,,,
