current_rank,ticker,name,sector,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return
11,LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",,11,107.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,105.650002,,,,,,,
12,NDAQ,"Nasdaq, Inc.",Financials,12,98.730003,,11,98.790001,-0.00060733,8,97.970001,0.00836991,,,,,,,,,,,,,37,97.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,DEA,EASTERLY GOVERNMENT PROPERTIES INC,Real Estate,13,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,25.389999,,,,,,,,,,,,,,,,
14,HNRG,HALLADOR ENERGY,Utilities,14,16.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,NNE,NANO NUCLEAR ENERGY,Industrials,15,19.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,STOK,STOKE THERAPEUTICS,Health Care,16,33.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CVSA,COVISTA,Consumer Discretionary,17,136.401993,,,,,,,,,,,,,,35,133.634995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DPZ,Domino's,Consumer Discretionary,18,349.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,HNGE,HINGE HEALTH CLASS A,Health Care,19,89.870003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,FCFS,FIRSTCASH HOLDINGS INC,Financials,20,229.509995,,,,,,,,,,,,,,,,,34,215.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,LEN,Lennar,Consumer Discretionary,21,87.660004,,3,88.169998,-0.00578421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,88.169998,,,,,,,,,,,,,,,,,,,,,,,,,
22,PHM,PulteGroup,Consumer Discretionary,22,130.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ROP,Roper Technologies,Information Technology,23,413.369995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,24,11.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ECBK,ECB BANCORP INC,Financials,25,20.889999,,,,,,,,,,,,,,,,,,,,,,,,,,35,20.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,ABAT,AMERICAN BATTERY TECHNOLOGY COMPAN,Materials,26,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,HUM,Humana,Health Care,27,389.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ECL,Ecolab,Materials,28,289.540009,,,,,,,,,,,5,284.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GEN,Gen Digital,Information Technology,29,29.309999,,8,29.110001,0.00687042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,27.629999,,,,
30,DLTR,Dollar Tree,Consumer Staples,30,134.479996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,31,144.130005,,,,,,,,,,,,,,,,,,,,,,,17,133.177505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DFH,DREAM FINDERS HOMES INC CLASS A,Consumer Discretionary,32,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,XMAX,XMAX INC,Consumer Discretionary,33,9.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,EXPE,Expedia Group,Consumer Discretionary,34,337.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,EPSN,EPSILON ENERGY LTD,Energy,35,5.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5.71,,,,,,,,,,,,,,,,,,,,,,,,,
36,DMC,DEL MONTE,Consumer Staples,36,31.9,,,,,39,31.629999,,17,31.4,0.00732481,35,31.540001,-0.00443884,,,,,,,,,,,,,,,,44,30.695601,,,,,45,30.735001,,,,,,,,,,,,,,,,,,,,,,,,,
37,BNY,BNY Mellon,Financials,37,163.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RVTY,Revvity,Health Care,38,124.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,GLXY,Galaxy Digital Inc. - Class A common stock,,39,24.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,DGICA,DONEGAL GROUP INC CLASS A,Financials,40,19.129999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CNXC,CONCENTRIX,Industrials,41,26.870001,,,,,,,,4,25.629999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AJG,Arthur J. Gallagher & Co.,Financials,42,268.410004,,,,,,,,,,,1,259.570007,,,,,,,,,,,,,,,,,5,253.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BUR,BURFORD CAPITAL LTD,Financials,43,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,WLY,JOHN WILEY AND SONS CLASS A,Communication,44,53.880001,,,,,,,,18,52.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,LYV,Live Nation Entertainment,Communication Services,45,186.710007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,184.449997,,,,
46,SAM,BOSTON BEER CLASS A,Consumer Staples,46,189.936005,,42,189.684998,0.00132328,,,,15,189.675003,,18,188.449997,0.00650043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,185.309998,,,,,,,
47,TSLA,"Tesla, Inc.",Consumer Discretionary,47,350.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GRBK,GREEN BRICK PARTNERS,Consumer Discretionary,48,73.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ALCO,ALICO INC,Consumer Staples,49,41.029999,,30,41.220001,-0.00460946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,MNDY,monday.com Ltd. - Ordinary Shares,,50,93.230003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
