buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-25,2026-08-26,Early,S&P 500,DHI,D. R. Horton,Consumer Discretionary,1,4,-0.01061153,150.779999,149.179993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-25,2026-08-26,Early,S&P 500,NVR,"NVR, Inc.",Consumer Discretionary,2,1,-0.01190777,6431.919922,6355.330078,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-25,2026-08-26,Early,S&P 500,BXP,"BXP, Inc.",Real Estate,3,28,-0.02537078,72.129997,70.300003,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-25,2026-08-26,Early,S&P 500,COST,Costco,Consumer Staples,4,13,-0.00405206,960.010010,956.119995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-08-25,2026-08-26,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,5,15,-0.01264809,350.250000,345.820007,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-25,2026-08-26,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,6,83,-0.01528966,349.910004,344.559998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-25,2026-08-26,Early,S&P 500,PHM,PulteGroup,Consumer Discretionary,7,99,-0.00649554,130.860001,130.009995,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-25,2026-08-26,Early,S&P 500,ZTS,Zoetis,Health Care,8,10,0.00349429,77.269997,77.540001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-25,2026-08-26,Early,S&P 500,CHD,Church & Dwight,Consumer Staples,9,29,0.00331647,102.519997,102.860001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-25,2026-08-26,Early,S&P 500,LEN,Lennar,Consumer Discretionary,10,11,-0.00570386,87.660004,87.160004,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
