buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-20,2026-08-25,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,1,491,-0.15508810,20.440001,17.270000,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,IP,International Paper,Materials,2,218,0.11298207,36.820000,40.980000,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,MU,Micron Technology,Information Technology,3,212,-0.17726790,1133.989990,932.969971,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,UAL,United Airlines Holdings,Industrials,4,396,-0.00769097,118.320000,117.410004,当日前50,连续至少3个快照收益为正
2026-06-20,2026-08-25,Early,S&P 500,MCHP,Microchip Technology,Information Technology,5,441,-0.26330558,99.769997,73.500000,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,CRL,Charles River Laboratories,Health Care,6,88,0.60843242,185.000000,297.559998,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,7,429,-0.06399795,312.510010,292.510010,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,DELL,Dell Technologies,Information Technology,8,206,0.10139191,409.500000,451.019989,当日前50,连续至少3个快照收益为正
2026-06-20,2026-08-25,Early,S&P 500,ADI,Analog Devices,Information Technology,9,346,-0.13994381,434.459991,373.660004,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,SW,Smurfit Westrock,Materials,10,209,0.11809948,44.200001,49.419998,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,RTX,RTX Corporation,Industrials,11,313,0.13297410,185.600006,210.279999,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,BKNG,Booking Holdings,Consumer Discretionary,12,109,0.24449878,171.779999,213.779999,当日前50,
2026-06-20,2026-08-25,Early,S&P 500,DAL,Delta Air Lines,Industrials,13,409,-0.00635546,84.180000,83.644997,当日前50,连续至少3个快照收益为正
