buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-25,2026-08-25,Early,S&P 500,DHI,D. R. Horton,Consumer Discretionary,1,1,0.00000000,150.779999,150.779999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,NVR,"NVR, Inc.",Consumer Discretionary,2,2,0.00000000,6431.919922,6431.919922,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,BXP,"BXP, Inc.",Real Estate,3,3,0.00000000,72.129997,72.129997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-25,2026-08-25,Early,S&P 500,COST,Costco,Consumer Staples,4,4,0.00000000,960.010010,960.010010,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,5,5,0.00000000,350.250000,350.250000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,6,6,0.00000000,349.910004,349.910004,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,PHM,PulteGroup,Consumer Discretionary,7,7,0.00000000,130.860001,130.860001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,ZTS,Zoetis,Health Care,8,8,0.00000000,77.269997,77.269997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,CHD,Church & Dwight,Consumer Staples,9,9,0.00000000,102.519997,102.519997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,LEN,Lennar,Consumer Discretionary,10,10,0.00000000,87.660004,87.660004,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,PEP,PepsiCo,Consumer Staples,11,11,0.00000000,142.270004,142.270004,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-25,2026-08-25,Early,S&P 500,AMT,American Tower,Real Estate,12,12,0.00000000,178.589996,178.589996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
