current_rank,ticker,name,sector,2026-08-20 06:30-10:30__close,2026-08-20 06:30-10:30__next_4h_return,2026-08-19 10:30-13:00__close,2026-08-19 10:30-13:00__next_4h_return,2026-08-19 06:30-10:30__close,2026-08-19 06:30-10:30__next_4h_return,2026-08-18 10:30-13:00__close,2026-08-18 10:30-13:00__next_4h_return,2026-08-18 06:30-10:30__close,2026-08-18 06:30-10:30__next_4h_return,2026-08-17 10:30-13:00__close,2026-08-17 10:30-13:00__next_4h_return,2026-08-17 06:30-10:30__close,2026-08-17 06:30-10:30__next_4h_return,2026-08-14 10:30-13:00__close,2026-08-14 10:30-13:00__next_4h_return,2026-08-14 06:30-10:30__close,2026-08-14 06:30-10:30__next_4h_return,2026-08-13 10:30-13:00__close,2026-08-13 10:30-13:00__next_4h_return,2026-08-13 06:30-10:30__close,2026-08-13 06:30-10:30__next_4h_return,2026-08-12 10:30-13:00__close,2026-08-12 10:30-13:00__next_4h_return,2026-08-12 06:30-10:30__close,2026-08-12 06:30-10:30__next_4h_return,2026-08-11 10:30-13:00__close,2026-08-11 10:30-13:00__next_4h_return,2026-08-11 06:30-10:30__close,2026-08-11 06:30-10:30__next_4h_return,2026-08-10 10:30-13:00__close,2026-08-10 10:30-13:00__next_4h_return,2026-08-10 06:30-10:30__close,2026-08-10 06:30-10:30__next_4h_return,2026-08-07 10:30-13:00__close,2026-08-07 10:30-13:00__next_4h_return,2026-08-07 06:30-10:30__close,2026-08-07 06:30-10:30__next_4h_return,2026-08-06 10:30-13:00__close,2026-08-06 10:30-13:00__next_4h_return,2026-08-06 06:30-10:30__close,2026-08-06 06:30-10:30__next_4h_return,2026-08-05 10:30-13:00__close,2026-08-05 10:30-13:00__next_4h_return,2026-08-05 06:30-10:30__close,2026-08-05 06:30-10:30__next_4h_return,2026-08-04 10:30-13:00__close,2026-08-04 10:30-13:00__next_4h_return,2026-08-04 06:30-10:30__close,2026-08-04 06:30-10:30__next_4h_return,2026-08-03 10:30-13:00__close,2026-08-03 10:30-13:00__next_4h_return,2026-08-03 06:30-10:30__close,2026-08-03 06:30-10:30__next_4h_return,2026-07-31 10:30-13:00__close,2026-07-31 10:30-13:00__next_4h_return,2026-07-31 06:30-10:30__close,2026-07-31 06:30-10:30__next_4h_return,2026-07-30 10:30-13:00__close,2026-07-30 10:30-13:00__next_4h_return
11,CRSP,CRISPR THERAPEUTICS AG,Health Care,58.439999,,59.860001,-0.02372205,57.177799,0.04690985,53.000000,0.07882640,52.970100,0.00056447,54.290001,-0.02431205,54.029999,0.00481218,53.570000,0.00858688,53.320000,0.00468867,53.965000,-0.01195219,53.910000,0.00102022,54.009998,-0.00185147,53.939999,0.00129772,54.070000,-0.00240431,53.654999,0.00773462,53.480000,0.00327223,53.700001,-0.00409685,53.500000,0.00373834,53.560001,-0.00112026,51.639999,0.03718052,52.290001,-0.01243071,52.459999,-0.00324053,52.610600,-0.00286256,53.049999,-0.00828273,52.709999,0.00645039,49.580002,0.06313023,49.110001,0.00957037,47.994999,0.02323163,47.910000,0.00177414,48.480000,-0.01175743
12,ISRG,Intuitive Surgical,Health Care,393.589996,,397.779999,-0.01053347,400.084991,-0.00576126,391.320007,0.02239851,397.309998,-0.01507637,390.179993,0.01827363,390.829987,-0.00166311,394.450012,-0.00917740,399.149994,-0.01177498,401.339996,-0.00545673,399.720001,0.00405282,401.299988,-0.00393717,402.929993,-0.00404538,401.200012,0.00431202,399.644989,0.00389101,393.350006,0.01600352,389.630005,0.00954752,378.709991,0.02883477,377.329987,0.00365729,373.839996,0.00933552,373.279999,0.00150021,375.260010,-0.00527637,373.559998,0.00455084,368.230011,0.01447461,366.279999,0.00532383,375.420013,-0.02434610,374.359985,0.00283157,353.390015,0.05933945,354.050690,-0.00186605,352.855011,0.00338858
13,AXON,Axon Enterprise,Industrials,631.804993,,645.969971,-0.02192823,634.710022,0.01774030,619.909973,0.02387451,618.940002,0.00156715,604.369995,0.02410776,606.219971,-0.00305166,612.909973,-0.01091515,613.690002,-0.00127105,615.500000,-0.00294070,603.500000,0.01988401,599.450012,0.00675617,603.934998,-0.00742627,636.289978,-0.05084943,634.325012,0.00309773,596.539978,0.06334032,596.414978,0.00020959,571.005005,0.04450044,561.450012,0.01701842,522.359985,0.07483350,530.239990,-0.01486120,610.049988,-0.13082534,604.119995,0.00981592,607.309998,-0.00525268,598.429993,0.01483884,575.882629,0.03915271,564.080017,0.02092365,527.609985,0.06912309,525.530029,0.00395783,525.169983,0.00068558
14,LUNR,INTUITIVE MACHINES INC CLASS A,Industrials,17.730000,,18.514999,-0.04239800,18.180000,0.01842679,19.305000,-0.05827506,19.930099,-0.03136457,20.375000,-0.02183563,20.253099,0.00601888,19.010000,0.06539185,19.584999,-0.02935915,17.559999,0.11531891,16.905001,0.03874581,16.969999,-0.00383017,16.969999,0.00000000,16.485001,0.02942056,16.262501,0.01368178,15.790000,0.02992407,15.730500,0.00378246,16.400000,-0.04082317,16.410000,-0.00060938,14.930000,0.09912927,14.860000,0.00471063,13.995000,0.06180779,13.730000,0.01930080,13.940000,-0.01506456,14.075000,-0.00959147,13.090000,0.07524828,12.975000,0.00886320,12.340000,0.05145867,12.285000,0.00447700,12.235000,0.00408664
15,PRAX,PRAXIS PRECISION MEDICINES,Health Care,381.345001,,386.170013,-0.01249453,376.480011,0.02573842,370.070007,0.01732106,369.345001,0.00196295,375.890015,-0.01741205,387.644989,-0.03032407,367.390015,0.05513208,364.119995,0.00898061,368.709991,-0.01244880,377.980011,-0.02452516,386.605011,-0.02230959,375.320007,0.03006769,371.160004,0.01120811,364.595001,0.01800629,367.290009,-0.00733755,365.130005,0.00591571,360.850006,0.01186088,349.415009,0.03272612,369.910004,-0.05540535,365.364990,0.01243965,319.079987,0.14505768,317.649994,0.00450179,310.399994,0.02335696,310.747498,-0.00111828,305.399994,0.01750984,301.059998,0.01441572,308.570007,-0.02433810,305.329987,0.01061154,307.339996,-0.00654002
16,Z,"Zillow Group, Inc. - Class C Capital Stock",,35.955002,,36.580002,-0.01708584,36.610001,-0.00081942,34.570000,0.05901073,34.450001,0.00348328,33.720001,0.02164887,33.689999,0.00089053,34.779999,-0.03133985,35.000000,-0.00628574,35.910000,-0.02534113,34.790001,0.03219313,33.264999,0.04584404,32.860001,0.01232495,34.139999,-0.03749262,34.235001,-0.00277500,33.755001,0.01422012,33.110001,0.01948052,33.619999,-0.01516948,33.200001,0.01265054,33.430000,-0.00688002,31.559999,0.05925225,36.070000,-0.12503468,36.191002,-0.00334343,36.279999,-0.00245306,35.945000,0.00931977,35.130001,0.02319952,34.959999,0.00486276,34.060001,0.02642390,33.970001,0.00264940,33.750000,0.00651855
17,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,76.209999,,79.404999,-0.04023676,78.535004,0.01107780,76.209999,0.03050787,77.614998,-0.01810216,74.919998,0.03597170,75.769997,-0.01121815,76.519997,-0.00980136,76.500000,0.00026140,77.699997,-0.01544398,77.489998,0.00271001,78.250000,-0.00971249,77.169998,0.01399510,78.709999,-0.01956551,79.580002,-0.01093243,79.419998,0.00201466,79.720001,-0.00376321,81.639999,-0.02351786,79.864998,0.02222502,77.959999,0.02443560,77.410004,0.00710496,78.360001,-0.01212349,78.180000,0.00230239,77.080002,0.01427086,75.529999,0.02052169,74.610001,0.01233076,74.330002,0.00376697,73.470001,0.01170547,73.175003,0.00403140,72.750000,0.00584197
18,FLY,FIREFLY AEROSPACE,Industrials,23.955000,,25.295000,-0.05297490,25.709999,-0.01614154,26.150000,-0.01682604,26.750000,-0.02242991,27.184999,-0.01600144,27.030001,0.00573430,26.670000,0.01349835,26.879999,-0.00781246,26.770000,0.00410904,26.635000,0.00506852,26.540001,0.00357946,26.219999,0.01220450,26.370001,-0.00568836,26.065001,0.01170151,25.754999,0.01203658,25.490000,0.01039619,26.705000,-0.04549710,26.370001,0.01270379,24.030001,0.09737827,24.055000,-0.00103924,22.840000,0.05319615,22.514999,0.01443487,23.340000,-0.03534709,22.950001,0.01699342,21.900000,0.04794525,21.480000,0.01955307,20.340000,0.05604720,19.700001,0.03248726,20.305000,-0.02979557
19,DUOL,"Duolingo, Inc. - Class A Common Stock",,147.820999,,146.110001,0.01171034,147.500000,-0.00942372,139.679993,0.05598516,139.679993,0.00000000,130.220001,0.07264623,128.880005,0.01039724,132.839996,-0.02981023,133.039993,-0.00150328,143.820007,-0.07495490,137.240005,0.04794522,134.690002,0.01893239,131.985001,0.02049476,135.429993,-0.02543744,135.395004,0.00025842,137.009995,-0.01178740,134.690002,0.01722469,130.845001,0.02938592,126.150002,0.03721759,122.550003,0.02937576,122.449997,0.00081671,135.589996,-0.09690980,134.464996,0.00836649,137.750000,-0.02384758,131.649994,0.04633503,135.729996,-0.03005969,138.669998,-0.02120143,134.869995,0.02817530,134.369995,0.00372107,133.630005,0.00553760
20,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,188.849792,,186.910004,0.01037819,187.755005,-0.00450055,188.639999,-0.00469144,189.475006,-0.00440695,186.070007,0.01829956,185.274994,0.00429099,189.130005,-0.02038286,186.919998,0.01182328,190.149994,-0.01698657,189.990005,0.00084209,188.619995,0.00726333,186.804993,0.00971603,181.820007,0.02741715,181.604996,0.00118395,185.589996,-0.02147206,189.149994,-0.01882103,193.035004,-0.02012594,189.619995,0.01800975,188.220001,0.00743807,188.350006,-0.00069023,184.729996,0.01959622,184.770004,-0.00021653,180.979996,0.02094159,177.949997,0.01702725,180.679993,-0.01510956,182.789993,-0.01154330,187.899994,-0.02719532,187.479996,0.00224023,189.880005,-0.01263961
21,KDP,Keurig Dr Pepper,Consumer Staples,31.420000,,31.065001,0.01142762,30.910000,0.00501459,30.799999,0.00357146,30.775000,0.00081232,30.280001,0.01634739,30.174999,0.00347977,31.455000,-0.04069309,31.389999,0.00207076,31.150000,0.00770462,30.889999,0.00841700,29.559999,0.04499324,29.420000,0.00475863,29.180000,0.00822481,29.094999,0.00292150,29.309999,-0.00733538,29.299999,0.00034130,30.010000,-0.02365881,30.065001,-0.00182940,30.370001,-0.01004281,30.320000,0.00164911,30.674999,-0.01157291,30.955000,-0.00904542,31.090000,-0.00434223,30.980000,0.00355068,30.900000,0.00258900,30.930000,-0.00096993,31.125000,-0.00626506,31.174999,-0.00160382,31.559999,-0.01219899
22,STEP,STEPSTONE GROUP CLASS A,Financials,48.980000,,49.919998,-0.01883009,50.029999,-0.00219870,48.540001,0.03069629,48.340000,0.00413738,48.250000,0.00186528,48.470001,-0.00453891,50.415001,-0.03857979,50.139999,0.00548468,51.980000,-0.03539825,50.009998,0.03939216,48.090000,0.03992510,48.165001,-0.00155717,49.500000,-0.02696968,49.685001,-0.00372348,46.110001,0.07753199,46.220001,-0.00237992,46.360001,-0.00301984,47.564999,-0.02533371,50.299999,-0.05437376,49.240002,0.02152715,49.770000,-0.01064895,48.625000,0.02354756,48.630001,-0.00010284,49.020000,-0.00795592,46.564999,0.05272202,46.044998,0.01129332,43.889999,0.04910000,43.500000,0.00896549,43.650002,-0.00343647
23,TSCO,Tractor Supply,Consumer Discretionary,34.735001,,35.445000,-0.02003101,35.625000,-0.00505263,34.724998,0.02591799,35.360001,-0.01795823,34.674999,0.01975492,34.830002,-0.00445027,35.840000,-0.02818075,35.769001,0.00198493,36.160000,-0.01081303,35.775002,0.01076165,36.450001,-0.01851849,36.375000,0.00206188,35.290001,0.03074522,35.775002,-0.01355698,34.639999,0.03276568,34.490002,0.00434900,34.580002,-0.00260266,34.125000,0.01333339,34.095001,0.00087987,33.930000,0.00486298,33.415001,0.01541221,33.259998,0.00466034,33.110001,0.00453026,32.900002,0.00638295,32.139999,0.02364664,31.795000,0.01085073,30.770000,0.03331167,30.549999,0.00720134,30.209999,0.01125455
24,LYFT,"Lyft, Inc. - Class A Common Stock",,17.469999,,17.420000,0.00287021,17.495001,-0.00428700,16.924999,0.03367811,17.170000,-0.01426913,17.219999,-0.00290354,17.365000,-0.00835019,17.485001,-0.00686308,17.320000,0.00952662,17.129999,0.01109171,16.754999,0.02238138,16.594999,0.00964146,16.500000,0.00575752,17.545000,-0.05956113,17.684999,-0.00791626,17.260000,0.02462335,17.215000,0.00261400,17.465000,-0.01431434,17.065001,0.02343973,16.330000,0.04500925,16.254999,0.00461403,16.480000,-0.01365297,16.250000,0.01415385,16.735001,-0.02898124,16.535000,0.01209562,16.385000,0.00915471,16.195000,0.01173202,15.870000,0.02047889,15.565000,0.01959525,15.565000,0.00000000
25,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,33.919998,,33.540001,0.01132967,34.529999,-0.02867066,35.305000,-0.02195159,35.080002,0.00641385,35.779999,-0.01956392,36.119999,-0.00941307,36.299999,-0.00495868,36.290001,0.00027550,35.904999,0.01072280,35.845001,0.00167382,34.799999,0.03002879,35.419998,-0.01750421,36.000000,-0.01611117,35.660000,0.00953449,35.759998,-0.00279636,35.730000,0.00083957,29.100000,0.22783505,29.260000,-0.00546822,28.860001,0.01385998,29.299999,-0.01501700,28.170000,0.04011356,28.719999,-0.01915038,28.775000,-0.00191142,28.889999,-0.00398058,27.785000,0.03976962,27.639999,0.00524606,26.950001,0.02560289,26.959999,-0.00037085,26.431000,0.02001434
26,INSM,Insmed Incorporated - Common Stock,,127.595001,,130.639999,-0.02330831,128.604996,0.01582367,128.449997,0.00120669,128.455002,-0.00003896,128.330002,0.00097405,127.000000,0.01047246,123.730003,0.02642849,123.792503,-0.00050488,126.320000,-0.02000868,126.830002,-0.00402115,132.235001,-0.04087419,132.820007,-0.00440450,132.610001,0.00158364,134.225006,-0.01203207,134.850006,-0.00463478,132.990005,0.01398602,131.119995,0.01426182,128.639999,0.01927858,132.410004,-0.02847221,131.544998,0.00657574,99.029999,0.32833484,100.419998,-0.01384185,98.720001,0.01722039,98.760002,-0.00040503,98.440002,0.00325071,97.080002,0.01400906,98.589996,-0.01531589,97.680000,0.00931609,101.459999,-0.03725605
27,WEN,WENDYS,Consumer Discretionary,8.805400,,8.925000,-0.01340056,8.915000,0.00112170,8.445000,0.05565423,8.535000,-0.01054482,8.625000,-0.01043478,8.655000,-0.00346620,8.625000,0.00347826,8.570000,0.00641774,8.635000,-0.00752750,8.550000,0.00994152,8.660000,-0.01270208,8.500000,0.01882353,7.545000,0.12657389,7.425000,0.01616162,7.287100,0.01892385,7.270000,0.00235213,7.700000,-0.05584416,7.555000,0.01919259,7.356000,0.02705275,7.640000,-0.03717277,7.985000,-0.04320601,7.855000,0.01654997,7.685000,0.02212101,7.690000,-0.00065020,7.550000,0.01854305,7.495000,0.00733823,7.380000,0.01558266,7.335000,0.00613497,7.365000,-0.00407332
28,ASND,Ascendis Pharma A/S - Ordinary Share,,258.989990,,259.820007,-0.00319458,255.169998,0.01822318,248.559998,0.02659318,252.315002,-0.01488221,247.500000,0.01945455,249.000000,-0.00602410,248.559998,0.00177020,246.910004,0.00668257,246.289993,0.00251740,247.149994,-0.00347967,255.160004,-0.03139211,255.315002,-0.00060709,254.580002,0.00288711,253.960007,0.00244131,255.639999,-0.00657171,252.000000,0.01444444,255.399994,-0.01331243,253.789993,0.00634383,249.820007,0.01589139,248.479996,0.00539283,244.130005,0.01781834,245.490005,-0.00553994,244.399994,0.00445995,242.785004,0.00665193,243.320007,-0.00219876,244.059998,-0.00303200,243.800003,0.00106643,244.399994,-0.00245496,251.309998,-0.02749594
29,SMCI,Supermicro,Information Technology,36.790001,,36.580002,0.00574081,37.205002,-0.01679882,37.410000,-0.00547976,37.735001,-0.00861272,38.275002,-0.01410845,37.958698,0.00833285,39.840000,-0.04722144,39.424999,0.01052634,39.139999,0.00728155,40.140202,-0.02491774,37.560001,0.06869545,37.470001,0.00240192,31.680000,0.18276518,31.475000,0.00651311,31.450001,0.00079488,31.820000,-0.01162788,31.100000,0.02315113,30.715000,0.01253459,29.379999,0.04543911,30.075001,-0.02310896,30.320000,-0.00808044,31.370001,-0.03347150,31.700001,-0.01041009,31.500000,0.00634924,28.650000,0.09947644,28.700001,-0.00174220,28.400000,0.01056342,28.225000,0.00620018,27.719999,0.01821793
30,CART,Maplebear Inc. - Common Stock,,51.360001,,50.669998,0.01361758,50.580002,0.00177928,48.930000,0.03372168,49.580002,-0.01311016,48.849998,0.01494379,48.599998,0.00514403,48.884998,-0.00583001,48.505001,0.00783418,50.080002,-0.03144970,49.180000,0.01830016,48.459999,0.01485764,48.360001,0.00206778,49.380001,-0.02065614,49.884998,-0.01012322,50.590000,-0.01393560,49.700001,0.01790742,50.169998,-0.00936809,50.055000,0.00229743,45.049999,0.11109880,44.830002,0.00490736,45.369999,-0.01190207,45.150002,0.00487258,45.680000,-0.01160241,45.830002,-0.00327301,45.380001,0.00991628,45.349998,0.00066159,44.619999,0.01636035,44.580002,0.00089720,44.759998,-0.00402136
31,TVTX,TRAVERE THERAPEUTICS,Health Care,65.120003,,65.940002,-0.01243553,65.129997,0.01243674,63.900002,0.01924875,63.340000,0.00884121,63.509998,-0.00267671,63.445000,0.00102448,62.139999,0.02100098,61.840000,0.00485121,61.400002,0.00716609,61.650002,-0.00405515,62.160000,-0.00820460,61.470001,0.01122497,60.230000,0.02058776,61.720001,-0.02414130,60.880001,0.01379763,61.509998,-0.01024219,61.330002,0.00293488,61.660000,-0.00535190,62.450001,-0.01265014,64.400002,-0.03027952,62.730000,0.02662206,62.605000,0.00199665,56.000000,0.11794643,56.009998,-0.00017850,54.964001,0.01903058,53.930000,0.01917302,55.900002,-0.03524154,56.009998,-0.00196386,57.255001,-0.02174488
32,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,132.455002,,132.399994,0.00041547,131.809998,0.00447611,130.360001,0.01112302,131.154999,-0.00606152,126.964996,0.03300125,128.520004,-0.01209935,131.750000,-0.02451610,132.490005,-0.00558536,134.250000,-0.01310983,129.240005,0.03876505,129.259995,-0.00015465,128.270004,0.00771802,129.100006,-0.00642914,127.915001,0.00926400,131.190002,-0.02496380,131.470001,-0.00212976,127.775002,0.02891801,126.300003,0.01167853,125.320000,0.00782000,123.629997,0.01366985,125.349998,-0.01372159,124.879997,0.00376362,123.860001,0.00823507,122.864998,0.00809834,122.889999,-0.00020344,123.669998,-0.00630710,127.050003,-0.02660374,128.820007,-0.01374013,128.220001,0.00467950
