current_rank,ticker,name,sector,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return
23,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,23,63.255001,,,,,5,62.040001,,29,60.07,0.03279509,24,58.799999,0.02159866,,,,21,58.91,,22,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PESI,PERMA FIX ENVIRONMENTAL SERVICES I,Industrials,24,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,BKKT,BAKKT INC CLASS A,Financials,25,8.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,IPSC,CENTURY THERAPEUTICS,Health Care,26,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BAX,Baxter International,Health Care,27,26.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,UPST,UPSTART HOLDINGS,Financials,28,30.5,,9,30.58,-0.00261609,,,,,,,,,,3,31.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,STT,State Street Corporation,Financials,29,193.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,LAND,GLADSTONE LAND REIT CORP,Real Estate,30,8.865,,35,8.78,0.00968109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,EQT,EQT Corporation,Energy,31,54.880001,,,,,,,,,,,,,,,,,,,,,,,21,54.685001,,23,53.735001,0.01767935,17,54.07,-0.00619565,5,54.375,-0.00560920,2,54.09,0.00526900,,,,,,,,,,,,,,,,,,,,,,,,
32,MSI,Motorola Solutions,Information Technology,32,488.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,HCKT,HACKETT GROUP,Information Technology,33,11.04,,,,,8,11.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,11.12,,21,11.51,-0.03388358,35,11.29,0.01948627,,,,,,,,,,,,
34,GEN,Gen Digital,Information Technology,34,29.635,,26,29.309999,0.01108840,10,29.110001,0.00687042,42,28.785,0.01129064,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,29.17,,,,,,,,,,,,,,,,,,,,,,
35,LAUR,LAUREATE EDUCATION,Consumer Discretionary,35,38.790001,,24,38.360001,0.01120959,,,,,,,,,,,,,49,38.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RVTY,Revvity,Health Care,36,126.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RMD,ResMed|,Health Care,37,237.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,215.214996,,,,,38,208.559998,,,,
38,VRSN,Verisign,Information Technology,38,294.404999,,,,,4,290.785004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,290.019989,,,,,,,
39,CHD,Church & Dwight,Consumer Staples,39,102.739998,,12,102.519997,0.00214593,39,102.510002,0.00009750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,COR,Cencora,Health Care,40,328.049988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,320.640015,,,,,,,,,,,,,,,,,,,,,,
41,COIN,Coinbase,Financials,41,182.845001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,DK,DELEK US HOLDINGS INC,Energy,42,70.519997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,VYGR,VOYAGER THERAPEUTICS,Health Care,43,3.475,,,,,,,,,,,32,3.34,,49,3.4112,-0.02087242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BDX,Becton Dickinson,Health Care,44,190.350006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,WMB,Williams Companies,Energy,45,74.264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GEVO,GEVO,Energy,46,1.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,STZ,Constellation Brands,Consumer Staples,47,135.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ROP,Roper Technologies,Information Technology,48,414.855011,,39,413.369995,0.00359246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,EXPE,Expedia Group,Consumer Discretionary,49,336.769989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AMD,Advanced Micro Devices,Information Technology,50,481.434998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
