buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-30,2026-08-26,Early,S&P 500,COST,Costco,Consumer Staples,1,13,0.00204367,954.169983,956.119995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-26,Early,S&P 500,DD,DuPont,Materials,2,389,-0.00599965,138.839996,138.007004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-26,Early,S&P 500,CHTR,Charter Communications,Communication Services,3,87,0.08373239,142.000000,153.889999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-26,Early,S&P 500,EQT,EQT Corporation,Energy,4,49,0.03929044,52.709999,54.780998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-26,Early,S&P 500,CPRT,Copart,Industrials,5,160,0.10502273,29.565001,32.669998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-26,Early,S&P 500,BKR,Baker Hughes,Energy,6,342,0.03505840,59.900002,62.000000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-26,Early,S&P 500,APD,Air Products,Materials,7,86,0.02165223,300.200012,306.700012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-08-26,Early,S&P 500,ROK,Rockwell Automation,Industrials,8,420,-0.08352263,471.010010,431.670013,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-08-26,Early,S&P 500,SLB,Schlumberger,Energy,9,149,0.09609489,48.910000,53.610001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-07-30,2026-08-26,Early,S&P 500,COIN,Coinbase,Financials,10,27,0.11126053,163.580002,181.779999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
