current_rank,ticker,name,sector,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return
11,VERA,VERA THERAPEUTICS CLASS A,Health Care,11,34.755001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,BRCB,BLACK ROCK COFFEE BAR CLASS A,Consumer Discretionary,12,9.1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.52,,,,,,,,,,,,,
13,IPSC,CENTURY THERAPEUTICS,Health Care,13,2.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,PVLA,PALVELLA THERAPEUTICS INC,Health Care,14,150.014999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,151.990005,,,,,,,,,,
15,CEG,Constellation Energy,Utilities,15,282.334991,,35,279.519989,0.01007084,,,,,,,,,,,,,,,,,,,,,,18,283.560791,,18,277.640015,0.02132537,39,278.679993,-0.00373180,14,278.359985,0.00114962,,,,,,,,,,,,,13,267.25,,,,,,,,,,
16,CNO,CNO FINANCIAL GROUP,Financials,16,54.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ERAS,ERASCA,Health Care,17,19.26,,1,19.15,0.00574413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,SBUX,Starbucks,Consumer Discretionary,18,107.889999,,17,108.489998,-0.00553045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,105.849998,
19,CXW,CORECIVIC REIT,Industrials,19,33.669998,,38,33.974998,-0.00897719,,,,,,,27,33.599998,,,,,,,,,,,,,,,,,,,,48,33.595001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,XYZ,"Block, Inc.",Financials,20,85.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,DK,DELEK US HOLDINGS INC,Energy,21,69.169998,,44,70.830002,-0.02343645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CLVT,CLARIVATE PLC,Industrials,22,2.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,23,6.075,,20,5.945,0.02186712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,6.265,,,,,,,,,,,,,,,,,,,,,,,,,
24,MSI,Motorola Solutions,Information Technology,24,488.519989,,28,487.190002,0.00272991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MARA,MARA HOLDINGS,Information Technology,25,11.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,AVTX,AVALO THERAPEUTICS,Health Care,26,20.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,DOMO,DOMO INC CLASS B,Information Technology,27,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,HCKT,HACKETT GROUP,Information Technology,28,11.24,,,,,,,,8,11.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,11.12,,21,11.51,-0.03388358,35,11.29,0.01948627,,,,,,,,,
29,ALCO,ALICO INC,Consumer Staples,29,40.630001,,11,40.799999,-0.00416662,22,41.029999,-0.00560565,7,41.220001,-0.00460946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,STT,State Street Corporation,Financials,30,193.830002,,30,193.589996,0.00123976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AVNW,AVIAT NETWORKS INC,Information Technology,31,22.940001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ZBIO,ZENAS BIOPHARMA,Health Care,32,33.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,XP,XP Inc. - Class A Common Stock,,33,17.754999,,41,17.809999,-0.00308815,,,,38,17.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,VYGR,VOYAGER THERAPEUTICS,Health Care,34,3.48,,,,,,,,,,,,,,32,3.34,,49,3.4112,-0.02087242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,FMC,FMC CORP,Materials,35,10.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,MDXG,MIMEDX GROUP,Health Care,36,4.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ORCL,Oracle Corporation,Information Technology,37,150.789993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SBAC,SBA Communications,Real Estate,38,184.320007,,5,185.979996,-0.00892563,,,,24,185.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,187.899994,,,,,,,,,,
39,RMD,ResMed|,Health Care,39,236.259995,,9,235.710007,0.00233332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,215.214996,,,,,38,208.559998,
40,TGT,Target Corporation,Consumer Staples,40,166.650101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,41,16.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AGYS,AGILYSYS INC,Information Technology,42,117.760002,,,,,,,,,,,,,,,,,,,,,,,,,,41,113.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,43,287.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,267.790009,,,,,,,
44,WAT,Waters Corporation,Health Care,44,422.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,399.709991,,,,,,,,,,,,,,,,
45,KROS,KEROS THERAPEUTICS,Health Care,45,11.11,,,,,,,,43,10.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CAKE,CHEESECAKE FACTORY INC,Consumer Discretionary,46,113.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CWCO,CONSOLIDATED WATER LTD,Utilities,47,30.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,31.58,,16,31.51,0.00222152,,,,33,30.24,,20,30.49,-0.00819941,,,,,,,,,,,,,,,,,,
48,IBKR,Interactive Brokers,Financials,48,97.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BEAM,BEAM THERAPEUTICS,Health Care,49,30.209999,,40,30.190001,0.00066240,,,,23,28.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,HSIC,Henry Schein,Health Care,50,90.459999,,23,90.379997,0.00088517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,89.589996,,,,,,,,,,,,,
