current_rank,ticker,name,sector,2026-08-27 10:30-13:00__close,2026-08-27 10:30-13:00__next_4h_return,2026-08-27 06:30-10:30__close,2026-08-27 06:30-10:30__next_4h_return,2026-08-26 10:30-13:00__close,2026-08-26 10:30-13:00__next_4h_return,2026-08-26 06:30-10:30__close,2026-08-26 06:30-10:30__next_4h_return,2026-08-25 10:30-13:00__close,2026-08-25 10:30-13:00__next_4h_return,2026-08-25 06:30-10:30__close,2026-08-25 06:30-10:30__next_4h_return,2026-08-24 10:30-13:00__close,2026-08-24 10:30-13:00__next_4h_return,2026-08-24 06:30-10:30__close,2026-08-24 06:30-10:30__next_4h_return,2026-08-21 10:30-13:00__close,2026-08-21 10:30-13:00__next_4h_return,2026-08-21 06:30-10:30__close,2026-08-21 06:30-10:30__next_4h_return,2026-08-20 10:30-13:00__close,2026-08-20 10:30-13:00__next_4h_return,2026-08-20 06:30-10:30__close,2026-08-20 06:30-10:30__next_4h_return,2026-08-19 10:30-13:00__close,2026-08-19 10:30-13:00__next_4h_return,2026-08-19 06:30-10:30__close,2026-08-19 06:30-10:30__next_4h_return,2026-08-18 10:30-13:00__close,2026-08-18 10:30-13:00__next_4h_return,2026-08-18 06:30-10:30__close,2026-08-18 06:30-10:30__next_4h_return,2026-08-17 10:30-13:00__close,2026-08-17 10:30-13:00__next_4h_return,2026-08-17 06:30-10:30__close,2026-08-17 06:30-10:30__next_4h_return,2026-08-14 10:30-13:00__close,2026-08-14 10:30-13:00__next_4h_return,2026-08-14 06:30-10:30__close,2026-08-14 06:30-10:30__next_4h_return,2026-08-13 10:30-13:00__close,2026-08-13 10:30-13:00__next_4h_return,2026-08-13 06:30-10:30__close,2026-08-13 06:30-10:30__next_4h_return,2026-08-12 10:30-13:00__close,2026-08-12 10:30-13:00__next_4h_return,2026-08-12 06:30-10:30__close,2026-08-12 06:30-10:30__next_4h_return,2026-08-11 10:30-13:00__close,2026-08-11 10:30-13:00__next_4h_return,2026-08-11 06:30-10:30__close,2026-08-11 06:30-10:30__next_4h_return,2026-08-10 10:30-13:00__close,2026-08-10 10:30-13:00__next_4h_return,2026-08-10 06:30-10:30__close,2026-08-10 06:30-10:30__next_4h_return,2026-08-07 10:30-13:00__close,2026-08-07 10:30-13:00__next_4h_return,2026-08-07 06:30-10:30__close,2026-08-07 06:30-10:30__next_4h_return
11,HTFL,HEARTFLOW,Health Care,48.099998,,49.049999,-0.01936801,48.919998,0.00265742,49.869999,-0.01904955,49.939999,-0.00140168,50.695000,-0.01489301,50.160000,0.01066587,50.514999,-0.00702760,49.730000,0.01578522,49.700001,0.00060360,46.740002,0.06332903,47.355000,-0.01298697,45.500000,0.04076923,45.910000,-0.00893052,45.250000,0.01458564,44.514999,0.01651131,41.910000,0.06215698,41.759998,0.00359200,42.110001,-0.00831164,41.330002,0.01887246,30.900000,0.33754052,29.504999,0.04728016,29.870001,-0.01221968,29.389200,0.01635979,29.559999,-0.00577804,29.495001,0.00220370,29.379999,0.00391430,29.770000,-0.01310047,28.809999,0.03332180,28.700001,0.00383268
12,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,8.260000,,8.265000,-0.00060496,8.085000,0.02226345,8.195000,-0.01342282,8.440000,-0.02902844,8.370000,0.00836320,8.050000,0.03975155,8.135000,-0.01044868,8.290000,-0.01869723,8.355000,-0.00777977,8.970000,-0.06856187,8.655000,0.03639515,8.005000,0.08119925,7.740000,0.03423773,7.025000,0.10177936,7.080000,-0.00776836,7.105000,-0.00351865,7.155000,-0.00698812,6.985000,0.02433787,6.565000,0.06397563,6.525000,0.00613027,6.570000,-0.00684932,6.740000,-0.02522255,6.525000,0.03295019,6.485000,0.00616808,6.435000,0.00777001,6.395000,0.00625489,6.445000,-0.00775795,6.340000,0.01656151,6.069900,0.04449826
13,PSNL,PERSONALIS,Health Care,16.799999,,16.915001,-0.00679882,17.065001,-0.00878992,17.055000,0.00058640,17.240000,-0.01073086,17.260000,-0.00115875,17.080000,0.01053864,17.150000,-0.00408163,18.400000,-0.06793478,18.405001,-0.00027172,16.895000,0.08937561,16.709999,0.01107128,15.800000,0.05759487,15.600000,0.01282051,13.920000,0.12068966,13.900000,0.00143885,13.890000,0.00071994,14.040000,-0.01068376,14.040000,0.00000000,14.240000,-0.01404494,14.415000,-0.01214013,14.215000,0.01406964,14.210000,0.00035186,14.180000,0.00211566,14.000000,0.01285714,14.045000,-0.00320399,14.500000,-0.03137931,14.480000,0.00138122,14.145000,0.02368328,13.980000,0.01180258
14,PURR,HYPERLIQUID STRATEGIES INC,Health Care,12.830000,,13.875000,-0.07531532,11.565000,0.19974060,11.425000,0.01225383,11.870000,-0.03748947,11.415000,0.03985983,10.650000,0.07183099,10.730000,-0.00745573,10.575000,0.01465721,10.505000,0.00666349,10.100000,0.04009901,10.005000,0.00949525,9.400000,0.06436170,7.850000,0.19745223,7.200000,0.09027778,7.150900,0.00686627,7.145000,0.00082575,7.145000,0.00000000,6.675000,0.07041199,6.715000,-0.00595681,6.830000,-0.01683748,6.745000,0.01260193,6.760000,-0.00221893,6.795000,-0.00515085,6.550000,0.03740458,6.555000,-0.00076278,6.585000,-0.00455581,6.640000,-0.00828313,6.805000,-0.02424688,6.670000,0.02023988
15,SLS,SELLAS LIFE SCIENCES GROUP INC,Health Care,15.210000,,15.220000,-0.00065703,13.740800,0.10765021,13.700000,0.00297810,14.090000,-0.02767921,14.538400,-0.03084246,14.330000,0.01454292,14.245000,0.00596701,15.465000,-0.07888781,15.019900,0.02963402,13.403000,0.12063717,13.800000,-0.02876812,13.855000,-0.00396969,13.795000,0.00434940,13.100000,0.05305344,13.149200,-0.00374167,13.000000,0.01147692,13.188500,-0.01429276,12.770000,0.03277212,12.593900,0.01398296,12.350000,0.01974899,12.200000,0.01229508,11.785000,0.03521426,11.820000,-0.00296108,11.015000,0.07308216,11.070000,-0.00496838,11.020000,0.00453721,11.450000,-0.03755459,12.000000,-0.04583333,11.900000,0.00840336
16,TWST,TWIST BIOSCIENCE,Health Care,153.100006,,152.000000,0.00723688,150.149994,0.01232105,151.595001,-0.00953202,151.419998,0.00115575,154.016006,-0.01685544,140.839996,0.09355304,138.429993,0.01740954,145.610001,-0.04930985,142.520004,0.02168115,136.205002,0.04636395,140.110001,-0.02787095,142.350006,-0.01573590,137.220001,0.03738526,116.010002,0.18282905,115.949997,0.00051751,124.500000,-0.06867472,123.940002,0.00451830,118.489998,0.04599548,120.290001,-0.01496386,125.239998,-0.03952409,124.400002,0.00675238,125.360001,-0.00765794,124.580002,0.00626103,123.040001,0.01251626,123.809998,-0.00621918,124.790001,-0.00785322,123.809998,0.00791538,115.639999,0.07065029,113.940002,0.01492011
17,MRNA,Moderna,Health Care,142.770004,,142.979904,-0.00146804,149.649994,-0.04457127,147.790100,0.01258470,158.869995,-0.06974190,157.619995,0.00793047,138.889999,0.13485489,138.947998,-0.00041742,145.039993,-0.04200217,148.059998,-0.02039717,133.339996,0.11039450,129.524994,0.02945379,174.164993,-0.25630868,156.696793,0.11147771,62.959999,1.48883093,63.610001,-0.01021855,64.459999,-0.01318644,64.714996,-0.00394031,63.290001,0.02251533,63.430000,-0.00220714,63.650002,-0.00345643,63.790600,-0.00220406,63.680000,0.00173681,63.849998,-0.00266246,60.549999,0.05450040,59.064999,0.02514179,59.820000,-0.01262121,59.525002,0.00495587,59.169998,0.00599973,57.740002,0.02476612
18,SRPT,SAREPTA THERAPEUTICS,Health Care,21.590000,,21.955000,-0.01662491,19.459999,0.12821177,18.510000,0.05132355,18.924999,-0.02192861,18.834999,0.00477834,18.120001,0.03945905,18.240000,-0.00657889,18.785000,-0.02901251,19.115000,-0.01726393,19.230000,-0.00598024,18.700001,0.02834219,19.726999,-0.05206053,19.355000,0.01921979,18.030001,0.07348857,17.969999,0.00333901,18.190001,-0.01209467,18.120001,0.00386313,18.105000,0.00082856,17.865000,0.01343409,18.410000,-0.02960348,18.400999,0.00048916,18.379999,0.00114255,18.350000,0.00163482,18.215000,0.00741147,17.935301,0.01559489,17.190001,0.04335660,16.809999,0.02260571,16.775000,0.00208638,16.715000,0.00358959
19,ABCL,AbCellera Biologics Inc. - Common Shares,,12.400000,,12.255000,0.01183191,12.240000,0.00122549,12.240000,0.00000000,12.496000,-0.02048656,12.190000,0.02510254,10.605000,0.14945780,10.600000,0.00047170,11.330000,-0.06443071,11.370000,-0.00351803,11.570000,-0.01728608,11.505000,0.00564972,12.010000,-0.04204829,11.895000,0.00966793,11.150000,0.06681614,10.959900,0.01734505,11.195000,-0.02100045,11.555000,-0.03115534,11.385000,0.01493193,11.345000,0.00352578,10.985000,0.03277196,10.832300,0.01409673,10.345000,0.04710488,9.975000,0.03709273,9.760000,0.02202869,9.915000,-0.01563288,9.340000,0.06156317,9.983200,-0.06442824,6.940000,0.43850144,6.475000,0.07181467
20,ALM,Almonty Industries Inc. - Common Shares,,18.889999,,18.959999,-0.00369198,18.240000,0.03947363,18.334999,-0.00518129,18.930000,-0.03143164,18.811001,0.00632603,18.285000,0.02876680,17.969999,0.01752927,18.520000,-0.02969768,18.835899,-0.01677111,17.690001,0.06477659,16.940001,0.04427391,16.180000,0.04697163,15.950000,0.01442006,15.590000,0.02309173,15.720000,-0.00826972,16.355000,-0.03882605,16.240000,0.00708128,15.090000,0.07620941,15.050000,0.00265781,13.860000,0.08585859,14.145000,-0.02014846,14.390000,-0.01702571,14.395000,-0.00034734,13.280000,0.08396084,12.985000,0.02271852,13.675000,-0.05045704,13.925000,-0.01795332,14.180000,-0.01798307,13.760000,0.03052326
21,AUGO,Aura Minerals Inc. - Common Shares,,89.120003,,89.580002,-0.00513506,89.260002,0.00358503,89.669998,-0.00457228,90.434998,-0.00845911,89.739998,0.00774460,87.430000,0.02642111,87.320000,0.00125973,87.269997,0.00057297,88.169998,-0.01020757,86.730003,0.01660319,86.949997,-0.00253012,85.000000,0.02294114,83.754997,0.01486482,76.180000,0.09943551,76.724998,-0.00710327,78.580002,-0.02360657,78.879997,-0.00380318,76.099998,0.03653087,75.690002,0.00541678,74.849998,0.01122250,75.099998,-0.00332889,77.529999,-0.03134272,77.245003,0.00368951,76.029999,0.01598059,74.589996,0.01930558,76.269997,-0.02202702,74.739998,0.02047095,74.139999,0.00809278,72.419998,0.02375036
22,BTCT,BTC Digital Ltd. - Ordinary Shares,,2.100000,,2.181700,-0.03744786,1.815000,0.20203857,1.715000,0.05830904,2.005000,-0.14463840,2.155100,-0.06964874,1.730000,0.24572254,2.115000,-0.18203310,1.150000,0.83913043,1.290000,-0.10852713,1.490000,-0.13422819,1.595000,-0.06583072,0.824000,0.93567961,0.573400,0.43704220,0.468900,0.22286202,0.475600,-0.01408747,0.437500,0.08708571,0.439900,-0.00545579,0.445500,-0.01257015,0.448800,-0.00735294,0.470600,-0.04632384,0.449400,0.04717401,0.462800,-0.02895419,0.465400,-0.00558659,0.490300,-0.05078523,0.492700,-0.00487112,0.487000,0.01170431,0.486500,0.00102775,0.492200,-0.01158066,0.498000,-0.01164659
23,CAI,"Caris Life Sciences, Inc. - Common Stock",,26.379999,,27.280001,-0.03299127,26.820000,0.01715142,26.690001,0.00487070,28.004999,-0.04695583,27.520000,0.01762351,26.125000,0.05339713,26.299999,-0.00665395,26.260000,0.00152319,25.850000,0.01586074,24.559999,0.05252447,24.450001,0.00449890,22.760000,0.07425312,22.600000,0.00707965,20.969999,0.07773014,21.120001,-0.00710237,21.635000,-0.02380398,21.754000,-0.00547026,21.795000,-0.00188117,21.764999,0.00137841,22.155001,-0.01760334,22.299999,-0.00650215,22.254999,0.00202202,22.334999,-0.00358182,23.120001,-0.03395337,23.209999,-0.00387755,23.430000,-0.00938971,23.100000,0.01428571,22.750000,0.01538462,21.910000,0.03833866
24,CHYM,"Chime Financial, Inc. - Class A Common Stock",,33.360001,,33.814999,-0.01345551,33.150002,0.02006024,33.189999,-0.00120509,33.090000,0.00302203,32.799999,0.00884149,32.700001,0.00305804,32.865002,-0.00502057,32.770000,0.00289905,32.445000,0.01001695,31.930000,0.01612903,32.400002,-0.01450623,33.080002,-0.02055623,32.720001,0.01100248,31.910000,0.02538392,32.255001,-0.01069605,31.450001,0.02559618,31.230000,0.00704454,32.020000,-0.02467208,32.264999,-0.00759334,32.200001,0.00201857,32.040001,0.00499376,31.610001,0.01360329,31.184999,0.01362841,31.705000,-0.01640123,31.870001,-0.00517731,30.844999,0.03323074,30.660000,0.00603389,29.100000,0.05360825,29.299999,-0.00682590
25,DAIC,"CID HoldCo, Inc. - Common Stock",,5.760000,,5.840000,-0.01369863,5.150000,0.13398058,4.770000,0.07966457,3.855800,0.23709736,3.560700,0.08287696,1.718200,1.07234315,2.475000,-0.30577778,0.417700,4.92530524,0.420900,-0.00760276,0.419900,0.00238152,0.445800,-0.05809780,0.416800,0.06957774,0.429000,-0.02843823,0.626600,-0.31535270,0.641100,-0.02261738,0.550000,0.16563636,0.518100,0.06157113,0.489600,0.05821078,0.579600,-0.15527950,0.569700,0.01737757,0.588700,-0.03227450,0.545000,0.08018349,0.529900,0.02849594,0.785700,-0.32556956,0.760300,0.03340787,0.789500,-0.03698543,0.800000,-0.01312500,0.764300,0.04670941,0.791700,-0.03460907
26,FIGR,"Figure Technology Solutions, Inc. - Class A Common Stock",,38.020000,,37.919998,0.00263718,37.060001,0.02320553,37.763901,-0.01863949,41.139999,-0.08206364,40.217999,0.02292506,38.639999,0.04083851,38.555000,0.00220462,39.099998,-0.01393857,39.099998,0.00000000,36.029999,0.08520675,36.299999,-0.00743802,36.820000,-0.01412279,36.814999,0.00013584,35.529999,0.03616662,35.095001,0.01239487,35.759998,-0.01859611,34.869999,0.02552334,31.405001,0.11033268,31.530001,-0.00396448,31.870001,-0.01066834,32.070000,-0.00623633,30.660000,0.04598826,29.639999,0.03441299,27.840000,0.06465514,27.900000,-0.00215054,28.799999,-0.03124997,28.420000,0.01337083,28.605000,-0.00646740,28.270000,0.01185002
27,IPST,"IP Strategy Holdings, Inc. - Common Stock",,4.710000,,4.810000,-0.02079002,6.004000,-0.19886742,6.420000,-0.06479751,7.780000,-0.17480720,7.300000,0.06575342,8.590000,-0.15017462,8.480000,0.01297170,9.480000,-0.10548523,9.905000,-0.04290762,10.260000,-0.03460039,10.190000,0.00686948,8.385000,0.21526535,9.600100,-0.12657160,15.930000,-0.39735719,18.480000,-0.13798701,7.370000,1.50746269,7.895000,-0.06649778,2.200100,2.58847325,2.250000,-0.02217778,,,2.080000,,,,1.975000,,,,2.020000,,,,2.100000,,,,2.110000,
28,LIFE,Ethos Technologies Inc. - Class A Common Stock,,39.439999,,39.125000,0.00805109,39.049999,0.00192064,39.459999,-0.01039027,38.540001,0.02387125,37.445000,0.02924292,36.709999,0.02002182,35.990002,0.02000547,34.139999,0.05418872,34.255001,-0.00335723,33.514999,0.02207973,33.709999,-0.00578463,32.880001,0.02524325,33.105000,-0.00679653,33.974998,-0.02560701,33.869999,0.00310006,35.099998,-0.03504271,34.395000,0.02049711,34.020000,0.01102293,34.860001,-0.02409641,34.770000,0.00258847,34.855000,-0.00243867,33.564999,0.03843292,32.981800,0.01768245,33.470001,-0.01458623,33.509899,-0.00119063,32.500000,0.03107382,31.740000,0.02394455,31.650000,0.00284360,30.760000,0.02893368
29,MSTR,Strategy Inc - Class A Common Stock,,137.399994,,139.363403,-0.01408841,123.150002,0.13165571,123.065002,0.00069069,126.848999,-0.02983072,126.834999,0.00011038,122.650002,0.03412146,122.150002,0.00409333,119.239998,0.02440460,120.275002,-0.00860531,112.320000,0.07082445,111.695000,0.00559560,104.214996,0.07177474,103.334999,0.00851596,92.550003,0.11653156,95.139999,-0.02722300,97.660004,-0.02580386,97.150002,0.00524963,93.059998,0.04395018,94.330002,-0.01346342,97.040001,-0.02792662,94.720001,0.02449324,94.809998,-0.00094924,95.290001,-0.00503729,96.080002,-0.00822232,96.235001,-0.00161063,97.315002,-0.01109799,97.209999,0.00108017,100.029999,-0.02819154,97.815002,0.02264476
30,TEAM,Atlassian Corporation  - Class A Common Stock,,185.619995,,184.625000,0.00538928,168.429993,0.09615275,167.979996,0.00267887,166.490005,0.00894943,167.755005,-0.00754076,171.210007,-0.02017991,171.059998,0.00087694,171.649994,-0.00343720,170.880005,0.00450602,174.919998,-0.02309623,174.509995,0.00234945,174.220001,0.00166453,172.570007,0.00956130,163.039993,0.05845200,166.964996,-0.02350794,158.360001,0.05433818,157.570007,0.00501361,162.179993,-0.02842512,162.767502,-0.00360950,165.850006,-0.01858610,156.705002,0.05835809,155.240005,0.00943698,152.470001,0.01816753,154.046402,-0.01023329,155.839996,-0.01150920,151.770004,0.02681684,151.710007,0.00039547,149.044998,0.01788057,147.419998,0.01102293
31,TEM,"Tempus AI, Inc. - Class A Common Stock",,70.690002,,70.419998,0.00383419,68.459999,0.02862984,68.875000,-0.00602542,68.669998,0.00298532,69.830002,-0.01661183,66.169998,0.05531214,67.415001,-0.01846774,72.709999,-0.07282352,72.220001,0.00678480,66.629997,0.08389621,67.055000,-0.00633813,61.200001,0.09566992,60.000000,0.02000002,49.369999,0.21531297,49.669998,-0.00603984,51.630001,-0.03796248,51.340000,0.00564864,52.110001,-0.01477645,52.490002,-0.00723949,54.290001,-0.03315526,54.029999,0.00481218,54.610001,-0.01062080,54.389999,0.00404490,55.700001,-0.02351889,54.669998,0.01884037,55.029999,-0.00654190,55.560001,-0.00953927,52.070000,0.06702518,50.465099,0.03180220
32,USDE,StablecoinX Inc. - Class A Common Stock,,8.070000,,8.290000,-0.02653800,5.970000,0.38860972,5.700300,0.04731330,6.030800,-0.05480202,6.270000,-0.03814992,6.230000,0.00642055,6.202500,0.00443370,7.430000,-0.16520861,7.240600,0.02615805,3.990000,0.81468672,3.715000,0.07402423,3.070000,0.21009772,3.050000,0.00655738,2.800000,0.08928571,2.750000,0.01818182,3.005000,-0.08485857,3.100000,-0.03064516,2.940000,0.05442177,2.655000,0.10734463,2.580000,0.02906977,2.584000,-0.00154799,2.435000,0.06119097,2.405000,0.01247401,2.430000,-0.01028807,2.509900,-0.03183394,2.160000,0.16199074,1.890000,0.14285714,2.060000,-0.08252427,2.150000,-0.04186047
