current_rank,ticker,name,sector,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return
11,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,11,139.899994,,5,137.270004,0.01915925,4,144.130005,-0.04759593,,,,,,,,,,,,,,,,9,134.690002,,4,133.615005,0.00804548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,KMPR,KEMPER,Financials,12,27.67,,7,28.41,-0.02604717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WLTH,WEALTHFRONT,Financials,13,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,EU,ENCORE ENERGY,Energy,14,1.335,,6,1.37,-0.02554745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,15,3.175,,8,3.225,-0.01550388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3.225,,,,,15,3.18,,,,,,,,,,
16,WRLD,WORLD ACCEPTANCE CORP,Financials,16,191.134995,,11,191.119995,0.00007848,3,193.449997,-0.01204447,,,,,,,,,,,,,30,190.619995,,20,190.559998,0.00031485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,YUM,Yum! Brands,Consumer Discretionary,17,152.339996,,9,154.470001,-0.01378912,1,156.309998,-0.01177146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,18,6.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,NEXT,NEXTDECADE,Energy,19,7.23,,12,7.36,-0.01766304,44,7.47,-0.01472557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,EXEL,"Exelixis, Inc. - Common Stock",,20,55.400002,,14,56.099998,-0.01247765,,,,36,54.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GEVO,GEVO,Energy,21,1.665,,10,1.65,0.00909091,8,1.69,-0.02366864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PLD,Prologis,Real Estate,22,142.360001,,13,142.600006,-0.00168306,7,143.330002,-0.00509311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,PCRX,PACIRA BIOSCIENCES,Health Care,23,25.594999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SPNT,SIRIUSPOINT,Financials,24,23.77,,18,23.959999,-0.00792984,9,23.969999,-0.00041719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,INNV,INNOVAGE HOLDING CORP,Health Care,25,10.97,,22,11.04,-0.00634058,,,,19,11.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,ERAS,ERASCA,Health Care,26,19.26,,16,19.15,0.00574413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,FTRE,FORTREA HOLDINGS INC,Health Care,27,18.77,,17,18.530001,0.01295192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,28,38.990002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,KRYS,KRYSTAL BIOTECH,Health Care,29,360.845001,,23,359.76001,0.00301587,11,356.190002,0.01002276,41,341.720001,0.04234461,13,343.299988,-0.00460235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CACC,Credit Acceptance Corporation - Common Stock,,30,598.539978,,24,593.640015,0.00825410,5,604.26001,-0.01757521,23,603.070007,0.00197324,7,602.210022,0.00142805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BEAM,BEAM THERAPEUTICS,Health Care,31,30.209999,,25,30.190001,0.00066240,13,31.030001,-0.02707058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,APLE,APPLE HOSPITALITY REIT INC,Real Estate,32,16.51,,32,16.545,-0.00211544,17,16.725,-0.01076233,44,16.59,0.00813743,18,16.514999,0.00454139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DEI,DOUGLAS EMMETT REIT,Real Estate,33,11.97,,31,11.955,0.00125471,20,12.17,-0.01766639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,DOC,Healthpeak Properties,Real Estate,34,21.475,,28,21.565001,-0.00417348,22,21.66,-0.00438592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,KR,Kroger,Consumer Staples,35,57.645,,26,58.529999,-0.01512043,14,58.490002,0.00068383,3,59.07,-0.00981883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SVRA,SAVARA,Health Care,36,5.54,,30,5.61,-0.01247772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,5.83,,,,,,,,,,,,,,,,,,,
37,MMS,MAXIMUS,Industrials,37,58.919998,,33,58.950001,-0.00050896,23,58.52,0.00734793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FLGT,FULGENT GENETICS,Health Care,38,19.92,,37,19.809999,0.00555280,38,19.950001,-0.00701764,45,19.450001,0.02570694,16,19.92,-0.02359433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DJT,TRUMP MEDIA TECHNOLOGY GROUP CORP,Communication,39,9.58,,35,9.5,0.00842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,EIX,Edison International,Utilities,40,73.57,,38,74.510002,-0.01261578,35,74.769997,-0.00347726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CTVA,Corteva,Materials,41,81.959999,,34,82.879997,-0.01110036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,HCSG,HEALTHCARE SERVICES GROUP,Industrials,42,22.610001,,40,22.91,-0.01309467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IPSC,CENTURY THERAPEUTICS,Health Care,43,2.185,,39,2.14,0.02102804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LRN,STRIDE INC,Consumer Discretionary,44,84.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,DAVE,DAVE CLASS A,Financials,45,377.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,BKKT,BAKKT INC CLASS A,Financials,46,8.55,,27,8.23,0.03888214,6,8.645,-0.04800463,15,8.168,0.05839863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CDW,CDW Corporation,Information Technology,47,146.059998,,29,141.460007,0.03251796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CYTK,CYTOKINETICS,Health Care,48,78.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ODD,ODDITY TECH CLASS A,Consumer Staples,49,14.44,,45,14.53,-0.00619408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,50,33.299999,,46,33.459999,-0.00478183,32,33.41,0.00149653,,,,49,32.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
