early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
164,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.5,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,58.05,45.86,12.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,CROX,"Crocs, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.47,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.88,46.03,11.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
166,VRSK,Verisk Analytics,NASDAQ+NASDAQ500+SPX,Industrials,49.45,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.15,46.48,12.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
167,CPB,The Campbell's Company - Common Stock,NASDAQ+NASDAQ500,,49.15,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.97,44.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
168,NWSA,News Corp (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,49.1,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.28,46.11,12.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
169,LPLA,LPL Financial Holdings Inc. - Common Stock,NASDAQ+NASDAQ500,,49.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.36,46.52,12.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
170,CZR,"Caesars Entertainment, Inc. - Common Stock",NASDAQ+NASDAQ500,,48.96,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.4,43.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
171,VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,NASDAQ+NASDAQ500,,48.83,82.0,early_transition,47.55,bullish_below_zero_proxy,62.07,46.66,13.28,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
172,GTLB,GitLab Inc. - Class A Common Stock,NASDAQ+NASDAQ500,,48.72,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,53.43,44.94,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
173,PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,48.65,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,51.24,44.5,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
174,SEIC,SEI Investments Company - Common Stock,NASDAQ+NASDAQ500,,48.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.53,46.76,13.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
175,AGNC,AGNC Investment Corp. - Common Stock,NASDAQ+NASDAQ500,,48.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.99,46.25,12.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
176,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,48.5,82.0,early_transition,47.55,bullish_below_zero_proxy,52.61,44.77,10.48,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,48.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.16,46.68,13.64,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,48.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.21,47.09,12.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
179,ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,48.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.06,47.26,14.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,NDAQ,"Nasdaq, Inc.",NASDAQ+NASDAQ500+SPX,Financials,48.0,85.0,early_transition,48.9,bullish_below_zero_proxy,55.01,45.25,13.02,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
181,SLAB,SILICON LABORATORIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,47.89,72.0,confirmed_bullish_trend,25.0,bearish_proxy,45.17,43.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
182,ASML,ASML Holding N.V. - New York Registry Shares,NASDAQ+NASDAQ500,,47.78,72.0,confirmed_bullish_trend,25.0,bearish_proxy,44.83,43.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,JD,"JD.com, Inc. - American Depositary Shares",NASDAQ+NASDAQ200+NASDAQ500,,47.73,82.0,early_transition,47.55,bullish_below_zero_proxy,52.51,44.75,11.22,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
184,LSTR,"Landstar System, Inc. - Common Stock",NASDAQ+NASDAQ500,,47.55,72.0,confirmed_bullish_trend,25.0,bearish_proxy,44.13,43.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
185,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,47.54,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.87,47.02,15.16,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
186,DUOL,"Duolingo, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,47.49,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,47.72,43.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
187,ADSK,Autodesk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,47.33,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,58.31,45.91,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
188,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,47.27,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.06,45.46,12.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
189,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,46.66,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.6,44.77,12.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,46.44,72.0,confirmed_bullish_trend,22.75,bearish_proxy,74.96,49.24,10.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
191,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,46.39,72.0,confirmed_bullish_trend,22.75,bearish_proxy,76.36,49.52,11.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
192,HWC,HANCOCK WHITNEY CORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,46.07,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.1,46.47,15.71,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,46.03,35.0,mixed_sideways,25.0,bearish_proxy,73.15,48.88,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
194,MAT,"Mattel, Inc. - Common Stock",NASDAQ+NASDAQ500,,45.94,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,54.11,45.07,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
195,CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,45.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,73.47,48.94,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
196,APGE,APOGEE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,45.57,72.0,confirmed_bullish_trend,22.75,bearish_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 5.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
197,MNDY,monday.com Ltd. - Ordinary Shares,NASDAQ+NASDAQ500,,45.34,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,43.19,42.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
198,FIVE,"Five Below, Inc. - Common Stock",NASDAQ+NASDAQ500,,45.05,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,51.39,44.53,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
199,LGND,LIGAND PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,44.97,35.0,mixed_sideways,25.0,bearish_proxy,69.49,49.15,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
200,RYTM,RHYTHM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,44.81,35.0,mixed_sideways,25.0,bearish_proxy,69.01,49.05,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
201,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,44.62,35.0,mixed_sideways,25.0,bearish_proxy,68.43,48.94,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
202,ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,44.37,35.0,mixed_sideways,25.0,bearish_proxy,68.13,47.88,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
203,PATK,PATRICK INDUSTRIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,44.36,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,50.83,44.42,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
204,CGON,CG ONCOLOGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,44.07,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,70.55,49.36,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
205,MIRM,MIRUM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,43.99,35.0,mixed_sideways,25.0,bearish_proxy,66.52,48.55,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
206,VKTX,"Viking Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,43.7,35.0,mixed_sideways,25.0,bearish_proxy,66.11,47.47,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
207,ZM,"Zoom Communications, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,43.52,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,46.78,43.61,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
208,URBN,URBAN OUTFITTERS INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,43.52,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,46.77,43.6,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
209,CAKE,CHEESECAKE FACTORY INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,43.41,72.0,confirmed_bullish_trend,22.75,bearish_proxy,65.66,47.38,10.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
210,COGT,COGENT BIOSCIENCES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,43.39,35.0,mixed_sideways,25.0,bearish_proxy,64.7,48.19,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
211,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,43.06,35.0,mixed_sideways,25.0,bearish_proxy,64.16,47.08,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
212,MIDD,The Middleby Corporation - Common Stock,NASDAQ+NASDAQ500,,42.7,72.0,confirmed_bullish_trend,25.0,bearish_proxy,29.42,40.13,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
213,ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,42.62,35.0,mixed_sideways,25.0,bearish_proxy,62.82,46.81,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
214,CYTK,CYTOKINETICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,42.62,35.0,mixed_sideways,25.0,bearish_proxy,62.37,47.72,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
215,CART,Maplebear Inc. - Common Stock,NASDAQ+NASDAQ500,,42.48,35.0,mixed_sideways,25.0,bearish_proxy,62.4,46.73,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
216,ORKA,ORUKA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,42.37,35.0,mixed_sideways,25.0,bearish_proxy,61.63,47.58,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
217,COST,Costco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,42.37,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,44.34,44.12,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
218,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,42.23,35.0,mixed_sideways,25.0,bearish_proxy,61.63,46.58,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
219,CRWD,CrowdStrike,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,42.19,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,0.0,34.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
220,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,42.06,35.0,mixed_sideways,25.0,bearish_proxy,61.14,46.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
221,PTC,PTC Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,41.94,15.0,bearish_transition,49.8,bullish_below_zero_proxy,60.16,46.28,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
222,DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,41.81,35.0,mixed_sideways,25.0,bearish_proxy,60.37,46.32,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
223,CBSH,"Commerce Bancshares, Inc. - Common Stock",NASDAQ+NASDAQ500,,41.75,75.0,confirmed_bullish_trend,22.75,bearish_proxy,58.83,46.02,10.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
224,RVMD,"Revolution Medicines, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,41.74,35.0,mixed_sideways,25.0,bearish_proxy,60.15,46.28,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
225,VERA,VERA THERAPEUTICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,41.69,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,63.33,47.92,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
226,BTSG,BRIGHTSPRING HEALTH SERVICES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,41.48,35.0,mixed_sideways,25.0,bearish_proxy,58.91,47.03,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
227,TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,41.4,35.0,mixed_sideways,25.0,bearish_proxy,58.68,46.99,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
228,VSNT,"Versant Media Group, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,41.37,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,41.78,42.61,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
229,NBIX,"Neurocrine Biosciences, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,41.21,35.0,mixed_sideways,25.0,bearish_proxy,58.54,45.96,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
230,FISV,Fiserv,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,40.91,15.0,bearish_transition,49.8,bullish_below_zero_proxy,57.05,45.66,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
231,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,40.87,35.0,mixed_sideways,25.0,bearish_proxy,57.06,46.66,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
232,KRYS,KRYSTAL BIOTECH INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,40.84,35.0,mixed_sideways,25.0,bearish_proxy,56.97,46.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
233,POOL,Pool Corporation - Common Stock,NASDAQ+NASDAQ500,,40.77,35.0,mixed_sideways,25.0,bearish_proxy,57.23,45.7,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
234,VLY,VALLEY NATIONAL,NASDAQ+NASDAQ500+RUSSELL2000,Financials,40.64,72.0,confirmed_bullish_trend,22.75,bearish_proxy,56.46,45.54,10.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
235,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,40.51,35.0,mixed_sideways,25.0,bearish_proxy,55.99,46.45,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
236,TRMB,Trimble Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.03,15.0,bearish_transition,49.8,bullish_below_zero_proxy,54.36,45.12,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
237,INTU,Intuit,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.02,15.0,bearish_transition,49.8,bullish_below_zero_proxy,54.33,45.12,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
238,AAL,"American Airlines Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,39.86,35.0,mixed_sideways,25.0,bearish_proxy,54.46,45.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
239,CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,39.86,35.0,mixed_sideways,25.0,bearish_proxy,54.46,45.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
240,PRAX,PRAXIS PRECISION MEDICINES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,39.79,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,57.6,46.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
241,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,39.74,72.0,confirmed_bullish_trend,22.75,bearish_proxy,56.25,46.5,11.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
242,COCO,THE VITA COCO COMPANY INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Staples,39.65,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,34.58,42.17,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
243,TWST,TWIST BIOSCIENCE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,39.56,35.0,mixed_sideways,25.0,bearish_proxy,53.11,45.87,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
244,Z,"Zillow Group, Inc. - Class C Capital Stock",NASDAQ+NASDAQ200+NASDAQ500,,39.5,15.0,bearish_transition,49.8,bullish_below_zero_proxy,52.77,44.8,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
245,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,39.44,35.0,mixed_sideways,25.0,bearish_proxy,53.2,44.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
246,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,39.41,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,56.9,45.63,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
247,SOFI,"SoFi Technologies, Inc.  - Common Stock",NASDAQ+NASDAQ500,,39.25,35.0,mixed_sideways,25.0,bearish_proxy,52.61,44.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
