ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,364.209991,0.0,0.0,0.0,0.0,0.0,1.0,9.55330962659131,-0.37956870875893634,3.113194780143038,,49.44,35.0,44.0,65,58.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,65.699997,0.0,0.0,0.0,0.0,0.0,1.0,1.451505514159801,0.1370896934628365,2.940420225589961,,49.32,35.0,44.0,70,52.84,50,0,0,0,macro resilience,No major Prism warning from provided data
CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Diversified Support Services,0.0,206.25,0.0,0.0,0.0,0.0,0.0,1.0,18.032502059273714,0.3686769341972189,2.7296962077922053,,49.17,35.0,30.0,65,74.59,50,0,0,0,constructive momentum,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,576.070007,0.0,0.0,0.0,0.0,0.0,1.0,1.0649135087719364,0.03503665754516194,3.3174304926846467,,49.06,35.0,44.0,70,51.56,50,0,0,0,macro resilience,No major Prism warning from provided data
DOCU,"DocuSign, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,53.380001,0.0,0.0,0.0,0.0,0.0,1.0,20.782896255232487,-0.15958179528536465,3.911177333998176,,48.98,35.0,30.0,65,73.66,50,0,0,0,constructive momentum,No major Prism warning from provided data
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,402.329987,0.0,0.0,0.0,0.0,0.0,1.0,-3.4137561900493885,0.41200650253396676,3.6611732490978497,,48.59,35.0,44.0,70,49.2,50,0,0,0,macro resilience,No major Prism warning from provided data
TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,291.220001,0.0,0.0,0.0,0.0,0.0,1.0,-7.059422761976409,-0.3309432468062219,5.3528487851747135,,48.53,47.0,44.0,65,38.88,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
BBIO,"BridgeBio Pharma, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,80.300003,0.0,0.0,0.0,0.0,0.0,1.0,18.08823970588236,-0.05012758961202035,4.901262670474089,,48.51,35.0,30.0,65,71.3,50,0,0,0,constructive momentum,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,126.669998,0.0,0.0,0.0,0.0,0.0,1.0,4.954839589778115,-0.2733166162597592,2.4086760691126137,,48.5,35.0,44.0,65,53.76,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,116.650002,0.0,0.0,0.0,0.0,0.0,1.0,14.385172159683112,-0.1563257211098481,2.975317014690542,,48.45,35.0,30.0,70,66.01,50,0,0,0,macro resilience,No major Prism warning from provided data
GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,155.0,0.0,0.0,0.0,0.0,0.0,1.0,19.39608045160559,-0.30208179540058133,5.5981571889400925,,48.42,35.0,30.0,65,70.86,50,0,0,0,constructive momentum,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,128.449997,0.0,0.0,0.0,0.0,0.0,1.0,13.793409296422986,-0.27785870620241493,3.2942221755865724,,48.12,35.0,30.0,70,64.33,50,0,0,0,macro resilience,No major Prism warning from provided data
BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,208.919998,0.0,0.0,0.0,0.0,0.0,1.0,5.175190823475595,0.763291973043938,4.641130039506456,,47.71,35.0,30.0,70,62.32,50,0,0,0,macro resilience,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,403.410004,0.0,0.0,0.0,0.0,0.0,1.0,1.6632660551058054,-0.337056146486174,3.785053098768186,,47.61,35.0,44.0,65,49.3,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,380.529999,0.0,0.0,0.0,0.0,0.0,1.0,-11.003786292738727,-0.3232410471483128,4.271860029771644,,47.59,47.0,44.0,65,34.21,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,259.799988,0.0,0.0,0.0,0.0,0.0,1.0,16.350932036618392,-0.3860669540078522,3.2185759762236783,,47.56,35.0,30.0,65,66.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,664.539978,0.0,0.0,0.0,0.0,0.0,1.0,11.973444832966408,0.22051055727609614,4.376713188072919,,47.48,35.0,30.0,65,66.13,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,256.559998,0.0,0.0,0.0,0.0,0.0,1.0,14.935936229119552,-0.2680469546147489,2.745946110318526,,47.41,35.0,30.0,65,65.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MEDP,"Medpace Holdings, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,537.919983,0.0,0.0,0.0,0.0,0.0,1.0,15.06309796791443,-0.30695970035316145,3.371796045414008,,47.37,35.0,30.0,65,65.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,270.950012,0.0,0.0,0.0,0.0,0.0,1.0,14.3345499929876,-0.21963762396041364,3.871036313939285,,47.34,35.0,30.0,65,65.44,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,541.75,0.0,0.0,0.0,0.0,0.0,1.0,22.233255341935653,-0.41850692140817214,6.9975344056958235,,47.32,35.0,30.0,65,65.33,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ILMN,"Illumina, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,190.25,0.0,0.0,0.0,0.0,0.0,1.0,13.997244376518946,-0.23627150206975567,3.6617228083348947,,47.23,35.0,30.0,65,64.91,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADBE,Adobe Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,235.309998,0.0,0.0,0.0,0.0,0.0,1.0,14.028880044442339,-0.24834077815325895,3.8678159838689536,,47.22,35.0,30.0,65,64.85,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,114.699997,0.0,0.0,0.0,0.0,0.0,1.0,13.676902603034623,-0.22535050445444915,2.9237756400539143,,47.17,35.0,30.0,65,64.61,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GILD,Gilead Sciences,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,136.300003,0.0,0.0,0.0,0.0,0.0,1.0,9.65406251840557,-0.25368851041290585,3.037416713357351,,47.16,35.0,30.0,70,59.56,50,0,0,0,macro resilience,No major Prism warning from provided data
FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,NASDAQ+NASDAQ200,,,0.0,92.260002,0.0,0.0,0.0,0.0,0.0,1.0,10.809512111229601,0.17613889404562766,2.813475907545968,,47.13,35.0,30.0,65,64.38,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Packaged Foods & Meats,0.0,26.23,0.0,0.0,0.0,0.0,0.0,1.0,9.337223843268028,-0.24426655338683556,2.824192037470725,,47.1,35.0,30.0,70,59.25,50,0,0,0,macro resilience,No major Prism warning from provided data
REGN,Regeneron Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,678.940002,0.0,0.0,0.0,0.0,0.0,1.0,10.400342137966856,-0.423293357573332,2.4245780325751274,,47.07,35.0,30.0,70,59.09,50,0,0,0,macro resilience,No major Prism warning from provided data
NTNX,"Nutanix, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,55.849998,0.0,0.0,0.0,0.0,0.0,1.0,13.05667153616714,-0.21924390770895563,4.332907560201316,,47.03,35.0,30.0,65,63.91,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,333.26001,0.0,0.0,0.0,0.0,0.0,1.0,12.428309622940347,-0.1469854567126817,2.60050161091078,,47.0,35.0,30.0,65,63.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,270.660004,0.0,0.0,0.0,0.0,0.0,1.0,-14.315562961954488,-0.20929348846507323,5.00496440439824,,46.98,47.0,44.0,65,31.15,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MELI,"MercadoLibre, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,1857.420044,0.0,0.0,0.0,0.0,0.0,1.0,12.819800099794087,-0.21959409488144832,3.1508757677339134,,46.98,35.0,30.0,65,63.63,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,33.93,0.0,0.0,0.0,0.0,0.0,1.0,12.987009224541811,-0.28335113451558147,3.3051242052966208,,46.91,35.0,30.0,65,63.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ICLR,ICON plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,170.0,0.0,0.0,0.0,0.0,0.0,1.0,15.082587902229982,-0.6005199855817297,3.8550401680672266,,46.91,35.0,30.0,65,63.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,486.029999,0.0,0.0,0.0,0.0,0.0,1.0,7.896374530629502,-0.17213254866384253,3.3481170543372727,,46.87,35.0,30.0,70,58.1,50,0,0,0,macro resilience,No major Prism warning from provided data
FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,99.739998,0.0,0.0,0.0,0.0,0.0,1.0,10.772986330819778,0.01795054664735307,2.9431877756518796,,46.86,35.0,30.0,65,63.07,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,99.940002,0.0,0.0,0.0,0.0,0.0,1.0,7.197252798543841,-0.10904761911104999,2.0019161810989092,,46.8,35.0,30.0,70,57.76,50,0,0,0,macro resilience,No major Prism warning from provided data
DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,262.320007,0.0,0.0,0.0,0.0,0.0,1.0,12.540225450087505,-0.3193255622810591,5.56000388160579,,46.75,35.0,30.0,65,62.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WDAY,"Workday, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,145.429993,0.0,0.0,0.0,0.0,0.0,1.0,12.214495576489393,-0.34186483976522486,5.385998530381751,,46.63,35.0,30.0,65,61.92,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,500.940002,0.0,0.0,0.0,0.0,0.0,1.0,-8.4639855194243,-0.3359249550308868,7.900006527556737,,46.58,47.0,44.0,65,29.16,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Supplies,0.0,73.099998,0.0,0.0,0.0,0.0,0.0,1.0,7.880749472232895,-0.38193987323459044,2.962672740819655,,46.53,35.0,30.0,70,56.4,50,0,0,0,macro resilience,No major Prism warning from provided data
AFRM,"Affirm Holdings, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,79.839996,0.0,0.0,0.0,0.0,0.0,1.0,11.043106786005374,-0.24224822099730403,4.747888782817216,,46.51,35.0,30.0,65,61.31,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RVMD,"Revolution Medicines, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,179.179993,0.0,0.0,0.0,0.0,0.0,1.0,11.945517455273237,-0.38091671589122245,3.7252214313905005,,46.51,35.0,30.0,65,61.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Household Products,0.0,108.989998,0.0,0.0,0.0,0.0,0.0,1.0,5.671901354197217,-0.06768305382004536,2.8161176509321244,,46.5,35.0,30.0,70,56.26,50,0,0,0,macro resilience,No major Prism warning from provided data
CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,136.509995,0.0,0.0,0.0,0.0,0.0,1.0,10.570222019846298,-0.18906267140993993,4.054806546792206,,46.48,35.0,30.0,65,61.17,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NWS,News Corp (Class B),NASDAQ+NASDAQ200+SPX,Communication Services,Publishing,0.0,32.540001,0.0,0.0,0.0,0.0,0.0,1.0,11.247866666666662,-0.3020568571615283,2.866801430908727,,46.47,35.0,30.0,65,61.08,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RYAAY,"Ryanair Holdings plc - American Depositary Shares, each representing five Ordinary Shares",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,66.360001,0.0,0.0,0.0,0.0,0.0,1.0,7.2571554429797125,0.25565208393089534,2.412154445696458,,46.4,35.0,30.0,65,60.75,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SHOP,Shopify Inc. - Class A Subordinate Voting Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,125.059998,0.0,0.0,0.0,0.0,0.0,1.0,11.174326805481849,-0.3591767611934741,4.960476079420923,,46.36,35.0,30.0,65,60.54,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,186.360001,0.0,0.0,0.0,0.0,0.0,1.0,10.869180459734196,-0.32684082853551677,4.388394136756232,,46.34,35.0,30.0,65,60.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PTC,PTC Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,127.360001,0.0,0.0,0.0,0.0,0.0,1.0,10.89247123887629,-0.3490613161313265,3.3053097259319277,,46.31,35.0,30.0,65,60.28,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,239.570007,0.0,0.0,0.0,0.0,0.0,1.0,10.79406716540845,-0.3431175484252561,3.202763339712579,,46.29,35.0,30.0,65,60.21,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NWSA,News Corp (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Publishing,0.0,28.684999,0.0,0.0,0.0,0.0,0.0,1.0,11.614777758179851,-0.47881694261558494,2.6868197355897228,,46.27,35.0,30.0,65,60.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,371.579987,0.0,0.0,0.0,0.0,0.0,1.0,6.005188731364486,-0.2866719665291976,2.253696456477887,,46.23,35.0,30.0,70,54.91,50,0,0,0,macro resilience,No major Prism warning from provided data
AMAT,Applied Materials,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,560.929993,0.0,0.0,0.0,0.0,0.0,1.0,-4.2422129075349595,-0.23273769090624108,9.212351719823774,,46.16,47.0,44.0,65,27.05,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,545.530029,0.0,0.0,0.0,0.0,0.0,1.0,9.158399648663362,-0.193724316139405,4.3090465956471045,,46.14,35.0,30.0,65,59.44,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Air Freight & Logistics,0.0,205.75,0.0,0.0,0.0,0.0,0.0,1.0,8.147174770039411,-0.07308454155506361,2.555633466412084,,46.09,35.0,30.0,65,59.19,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
JBHT,J.B. Hunt,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Cargo Ground Transportation,0.0,298.410004,0.0,0.0,0.0,0.0,0.0,1.0,5.385647614272537,0.3333894044157659,3.2931684632319302,,46.08,35.0,30.0,65,59.13,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,86.559998,0.0,0.0,0.0,0.0,0.0,1.0,3.7392089228377445,-0.05720120536347095,1.7073214680197055,,46.06,35.0,30.0,70,54.03,50,0,0,0,macro resilience,No major Prism warning from provided data
FISV,Fiserv,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,51.720001,0.0,0.0,0.0,0.0,0.0,1.0,7.95241285744106,-0.0948812714083217,4.162523811905683,,46.01,35.0,30.0,65,58.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GEN,Gen Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,27.01,0.0,0.0,0.0,0.0,0.0,1.0,10.65137238836542,-0.5143717432953256,3.416723700216849,,45.98,35.0,30.0,65,58.67,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADSK,Autodesk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,217.059998,0.0,0.0,0.0,0.0,0.0,1.0,9.295061149192518,-0.3283664706294851,3.604336852523144,,45.96,35.0,30.0,65,58.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MDLN,Medline Inc. - Class A common stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,41.110001,0.0,0.0,0.0,0.0,0.0,1.0,10.125900877262195,-0.47035038954262065,4.015359043307111,,45.93,35.0,30.0,65,58.39,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,81.68,0.0,0.0,0.0,0.0,0.0,1.0,-18.580542264752776,-0.2355645840159395,5.835490940254653,,45.91,47.0,44.0,65,25.82,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
NBIX,"Neurocrine Biosciences, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,171.550003,0.0,0.0,0.0,0.0,0.0,1.0,7.548121357536242,-0.09403636966204998,2.762835110114058,,45.91,35.0,30.0,65,58.31,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,75.75,0.0,0.0,0.0,0.0,0.0,1.0,2.9911582736441122,-0.08238733179391666,1.7982084865629397,,45.84,35.0,30.0,70,52.93,50,0,0,0,macro resilience,No major Prism warning from provided data
CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Rail Transportation,0.0,50.889999,0.0,0.0,0.0,0.0,0.0,1.0,7.3855245280760595,-0.1721995520745152,1.6709713154332868,,45.75,35.0,30.0,65,57.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RPRX,Royalty Pharma plc - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,58.529999,0.0,0.0,0.0,0.0,0.0,1.0,7.849638842822904,-0.2994139429904936,2.3930340161363826,,45.65,35.0,30.0,65,57.02,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,147.800003,0.0,0.0,0.0,0.0,0.0,1.0,6.361539691056595,-0.11608022606680402,3.0642305583328424,,45.59,35.0,30.0,65,56.71,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,160.779999,0.0,0.0,0.0,0.0,0.0,1.0,7.552340372187438,-0.3165352725477941,4.423526274558567,,45.56,35.0,30.0,65,56.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,106.050003,0.0,0.0,0.0,0.0,0.0,1.0,6.679407235513235,-0.18841720491831304,2.3654609689840638,,45.55,35.0,30.0,65,56.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,133.130005,0.0,0.0,0.0,0.0,0.0,1.0,2.954146670081914,-0.2634628123455277,1.9803449160197113,,45.54,35.0,30.0,70,51.44,50,0,0,0,macro resilience,No major Prism warning from provided data
GRAB,Grab Holdings Limited - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,3.73,0.0,0.0,0.0,0.0,0.0,1.0,7.803468208092479,-0.36914247666289823,4.433167368824206,,45.53,35.0,30.0,65,56.41,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FAST,Fastenal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Trading Companies & Distributors,0.0,46.669998,0.0,0.0,0.0,0.0,0.0,1.0,1.236442569910734,0.5899672826713878,3.0365176237755866,,45.49,35.0,30.0,65,56.2,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,109.660004,0.0,0.0,0.0,0.0,0.0,1.0,-8.745938399699405,-0.10434002452502833,3.798103285027888,,45.48,35.0,44.0,65,38.67,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
