ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
BRO,Brown & Brown,SPX,Financials,Insurance Brokers,0.0,68.349998,0.0,0.0,0.0,0.0,0.0,1.0,15.300268476725186,-0.4106853189448576,3.09070768788778,,47.26,35.0,30.0,65,65.07,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AES,AES Corporation,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,14.81,0.0,0.0,0.0,0.0,0.0,1.0,0.8855585831062829,-0.4369638187115926,0.48712260055946827,,47.26,45.0,30.0,70,47.57,50,0,0,0,macro resilience,No major Prism warning from provided data
MRK,Merck & Co.,SPX,Health Care,Pharmaceuticals,0.0,127.089996,0.0,0.0,0.0,0.0,0.0,1.0,10.60922000680209,-0.33654825452799986,2.7820554926177783,,47.26,35.0,30.0,70,60.04,50,0,0,0,macro resilience,No major Prism warning from provided data
UNH,UnitedHealth Group,SPX,Health Care,Managed Health Care,0.0,453.059998,0.0,0.0,0.0,0.0,0.0,1.0,10.222846457751999,-0.3370409172602772,2.780457709457091,,47.16,35.0,30.0,70,59.57,50,0,0,0,macro resilience,No major Prism warning from provided data
MKC,McCormick & Company,SPX,Consumer Staples,Packaged Foods & Meats,0.0,52.490002,0.0,0.0,0.0,0.0,0.0,1.0,9.65114496868904,-0.31200859217431465,3.4891021450414237,,47.07,35.0,30.0,70,59.09,50,0,0,0,macro resilience,No major Prism warning from provided data
HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,Health Care Distributors,0.0,88.860001,0.0,0.0,0.0,0.0,0.0,1.0,9.58195262458763,-0.33209828884751835,2.203539250466585,,47.02,35.0,30.0,70,58.84,50,0,0,0,macro resilience,No major Prism warning from provided data
EXPD,Expeditors International,SPX,Industrials,Air Freight & Logistics,0.0,182.100006,0.0,0.0,0.0,0.0,0.0,1.0,11.560381340694281,-0.017566994740874087,1.9502633702745256,,47.0,35.0,30.0,65,63.73,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MSI,Motorola Solutions,SPX,Information Technology,Communications Equipment,0.0,412.274994,0.0,0.0,0.0,0.0,0.0,1.0,0.1347986492402642,-0.49303935136799126,2.302122559210355,,46.99,35.0,44.0,65,46.22,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WST,West Pharmaceutical Services,SPX,Health Care,Health Care Supplies,0.0,364.63501,0.0,0.0,0.0,0.0,0.0,1.0,10.018712156808341,-0.4410354633086313,2.104059833890959,,46.95,35.0,30.0,70,58.49,50,0,0,0,macro resilience,No major Prism warning from provided data
RF,Regions Financial Corporation,SPX,Financials,Regional Banks,0.0,32.174999,0.0,0.0,0.0,0.0,0.0,1.0,12.49999650349649,-0.23308742593688858,2.0801428107936486,,46.88,35.0,30.0,65,63.14,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BBY,Best Buy,SPX,Consumer Discretionary,Computer & Electronics Retail,0.0,86.440002,0.0,0.0,0.0,0.0,0.0,1.0,11.665156353693007,-0.11780452742504155,2.7020150429229037,,46.86,35.0,30.0,65,63.06,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CFG,Citizens Financial Group,SPX,Financials,Regional Banks,0.0,74.32,0.0,0.0,0.0,0.0,0.0,1.0,11.507873623169562,-0.09507440281087165,2.3590070928802143,,46.86,35.0,30.0,65,63.05,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CTVA,Corteva,SPX,Materials,Fertilizers & Agricultural Chemicals,0.0,85.639999,0.0,0.0,0.0,0.0,0.0,1.0,13.115836918714008,-0.3476487369054324,2.5638896509428686,,46.84,35.0,30.0,65,62.96,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,510.859985,0.0,0.0,0.0,0.0,0.0,1.0,-6.6513219191732915,-0.45369140588661927,7.547778184270978,,46.83,47.0,44.0,65,30.39,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
HUM,Humana,SPX,Health Care,Managed Health Care,0.0,411.863007,0.0,0.0,0.0,0.0,0.0,1.0,8.310891539712518,-0.2731815792907827,3.5329320591994096,,46.81,35.0,30.0,70,57.79,50,0,0,0,macro resilience,No major Prism warning from provided data
DG,Dollar General,SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,126.57,0.0,0.0,0.0,0.0,0.0,1.0,8.746456815417613,-0.34085781250421954,3.042924017201099,,46.8,35.0,30.0,70,57.77,50,0,0,0,macro resilience,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,271.454987,0.0,0.0,0.0,0.0,0.0,1.0,-14.063890495379717,-0.35951481916984296,4.9008420474725485,,46.8,47.0,44.0,65,30.25,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PNC,PNC Financial Services,SPX,Financials,Diversified Banks,0.0,253.535004,0.0,0.0,0.0,0.0,0.0,1.0,9.964870835920102,0.07806005075677525,1.9847916429829833,,46.77,35.0,30.0,65,62.58,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CF,CF Industries,SPX,Materials,Fertilizers & Agricultural Chemicals,0.0,121.129997,0.0,0.0,0.0,0.0,0.0,1.0,13.311501154134685,-0.4379412267187174,3.313440423608932,,46.74,35.0,30.0,65,62.47,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,252.710007,0.0,0.0,0.0,0.0,0.0,1.0,13.211184422492671,-0.43294664903599134,2.6950712662970595,,46.73,35.0,30.0,65,62.39,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TPL,Texas Pacific Land Corporation,SPX,Energy,Oil & Gas Exploration & Production,0.0,412.630005,0.0,0.0,0.0,0.0,0.0,1.0,13.741112006563515,-0.5170150421288071,4.193181907429568,,46.72,35.0,30.0,65,62.35,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,190.160004,0.0,0.0,0.0,0.0,0.0,1.0,13.129875974296512,-0.4375567389977367,4.152704289413637,,46.7,35.0,30.0,65,62.26,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
REGN,Regeneron Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,674.315002,0.0,0.0,0.0,0.0,0.0,1.0,9.64828513604623,-0.5467365069012381,2.3823120323476683,,46.69,35.0,30.0,70,57.2,50,0,0,0,macro resilience,No major Prism warning from provided data
CVS,CVS Health,SPX,Health Care,Health Care Services,0.0,107.379997,0.0,0.0,0.0,0.0,0.0,1.0,6.654744735796569,-0.11078434975731877,2.3328361213707796,,46.67,35.0,30.0,70,57.1,50,0,0,0,macro resilience,No major Prism warning from provided data
JNJ,Johnson & Johnson,SPX,Health Care,Pharmaceuticals,0.0,252.710007,0.0,0.0,0.0,0.0,0.0,1.0,7.235000725876262,-0.19898935966044307,2.7257381506972047,,46.67,35.0,30.0,70,57.09,50,0,0,0,macro resilience,No major Prism warning from provided data
SCHW,Charles Schwab Corporation,SPX,Financials,Investment Banking & Brokerage,0.0,102.790001,0.0,0.0,0.0,0.0,0.0,1.0,13.018146663600238,-0.4633765097790318,2.3737709107106078,,46.63,35.0,30.0,65,61.91,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EIX,Edison International,SPX,Utilities,Electric Utilities,0.0,78.005997,0.0,0.0,0.0,0.0,0.0,1.0,8.131408485325853,-0.362117749379982,2.013580076780139,,46.62,35.0,30.0,70,56.86,50,0,0,0,macro resilience,No major Prism warning from provided data
STT,State Street Corporation,SPX,Financials,Asset Management & Custody Banks,0.0,183.490005,0.0,0.0,0.0,0.0,0.0,1.0,9.631361941547523,0.02443130472037658,2.758932758840384,,46.6,35.0,30.0,65,61.75,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ES,Eversource Energy,SPX,Utilities,Electric Utilities,0.0,74.915001,0.0,0.0,0.0,0.0,0.0,1.0,8.164884257439088,-0.382094412778877,1.9288507670560857,,46.6,35.0,30.0,70,56.74,50,0,0,0,macro resilience,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,265.845001,0.0,0.0,0.0,0.0,0.0,1.0,12.180355087861528,-0.36165496782122164,3.8945897973512307,,46.59,35.0,30.0,65,61.72,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
XYL,Xylem Inc.,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,124.455002,0.0,0.0,0.0,0.0,0.0,1.0,12.15193374649064,-0.36084876387923415,2.00416090949884,,46.59,35.0,30.0,65,61.7,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,Insurance Brokers,0.0,290.399994,0.0,0.0,0.0,0.0,0.0,1.0,12.623613435168956,-0.4644665600880299,2.6837363797308775,,46.54,35.0,30.0,65,61.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
