ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,166.789993,0.0,0.0,0.0,0.0,0.0,1.0,12.589438454093704,-0.1928531462636861,3.9579295983302774,,51.46,35.0,44.0,70,63.56,50,0,0,0,macro resilience,No major Prism warning from provided data
XENE,XENON PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,66.629997,0.0,0.0,0.0,0.0,0.0,1.0,27.15647797112679,-0.19988667905552382,4.0931267253182,,51.45,35.0,30.0,70,80.99,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,Life Sciences Tools & Services,0.0,71.720001,0.0,0.0,0.0,0.0,0.0,1.0,27.683823310800193,-0.4442723079973845,0.5632018286542645,,51.18,35.0,30.0,70,79.67,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ERAS,ERASCA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,19.091,0.0,0.0,0.0,0.0,0.0,1.0,32.30076230076231,-0.1562571547505558,7.541324633148007,,51.15,35.0,30.0,70,79.51,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ABVX,Abivax SA - American Depositary Shares,NASDAQ+NASDAQ500,,,0.0,135.5,0.0,0.0,0.0,0.0,0.0,1.0,37.89944763078674,-0.5671757716793024,6.0734246705324155,,50.84,35.0,30.0,65,82.94,50,0,0,0,constructive momentum,No major Prism warning from provided data
RELY,REMITLY GLOBAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,,0.0,25.530001,0.0,0.0,0.0,0.0,0.0,1.0,30.05604839816851,-0.40779024565979505,3.6791448393821637,,50.81,35.0,30.0,65,82.8,50,0,0,0,constructive momentum,No major Prism warning from provided data
NAVN,NAVAN INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,25.690001,0.0,0.0,0.0,0.0,0.0,1.0,27.810950248756193,-0.09885625614947602,5.880276143235652,,50.77,35.0,30.0,65,82.58,50,0,0,0,constructive momentum,No major Prism warning from provided data
AVGO,Broadcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,376.345001,0.0,0.0,0.0,0.0,0.0,1.0,-4.466416436683662,-0.36964643814023124,4.063425265782356,,50.69,47.0,44.0,65,41.68,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
OKTA,"Okta, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,150.330002,0.0,0.0,0.0,0.0,0.0,1.0,27.26887756682499,-0.22093578652402546,5.563568693740474,,50.44,35.0,30.0,65,80.96,50,0,0,0,constructive momentum,No major Prism warning from provided data
TRI,Thomson Reuters Corp - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,24.26991270945804,0.12416237911676342,4.263571928571428,,50.27,35.0,30.0,65,80.12,50,0,0,0,constructive momentum,No major Prism warning from provided data
WDFC,WD-40,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Staples,,0.0,257.839996,0.0,0.0,0.0,0.0,0.0,1.0,13.917116089372005,1.045121037816807,4.261502742188998,,50.26,35.0,30.0,70,75.06,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NTRA,"Natera, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,274.970001,0.0,0.0,0.0,0.0,0.0,1.0,26.731806117289004,-0.39320661032392046,3.8859544276509737,,50.04,35.0,30.0,65,78.93,50,0,0,0,constructive momentum,No major Prism warning from provided data
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,206.770004,0.0,0.0,0.0,0.0,0.0,1.0,-2.6735669946843954,-0.2428252808852449,3.3836767251791513,,49.72,47.0,44.0,65,44.85,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ONC,BeOne Medicines Ltd. - American Depositary Shares,NASDAQ+NASDAQ500,,,0.0,318.0,0.0,0.0,0.0,0.0,0.0,1.0,18.56822735712629,0.597769642554935,3.004399977538183,,49.66,35.0,30.0,65,77.06,50,0,0,0,constructive momentum,No major Prism warning from provided data
CHYM,"Chime Financial, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,,0.0,21.77,0.0,0.0,0.0,0.0,0.0,1.0,23.41270540888354,-0.13082985973407257,5.447208150141087,,49.66,35.0,30.0,65,77.05,50,0,0,0,constructive momentum,No major Prism warning from provided data
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,353.684998,0.0,0.0,0.0,0.0,0.0,1.0,24.300620936579787,-0.3497174431717188,5.349796035171386,,49.52,35.0,30.0,65,76.36,50,0,0,0,constructive momentum,No major Prism warning from provided data
BLLN,"BillionToOne, Inc. - Class A common stock",NASDAQ+NASDAQ500,,,0.0,127.690002,0.0,0.0,0.0,0.0,0.0,1.0,22.83790830701036,-0.1560210049926527,5.080624200207266,,49.48,35.0,30.0,65,76.16,50,0,0,0,constructive momentum,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,77.875,0.0,0.0,0.0,0.0,0.0,1.0,4.92454722548441,-0.31609934814703156,3.5986220591607436,,49.43,35.0,44.0,70,53.38,50,0,0,0,macro resilience,No major Prism warning from provided data
BAND,BANDWIDTH INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Communication,,0.0,69.389999,0.0,0.0,0.0,0.0,0.0,1.0,31.345819369834583,-0.48837763344493634,8.060858617804154,,49.39,35.0,30.0,65,75.71,50,0,0,0,constructive momentum,No major Prism warning from provided data
CGON,CG ONCOLOGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,69.849998,0.0,0.0,0.0,0.0,0.0,1.0,17.296388199771418,-0.026075879609574026,5.5530206109874,,49.36,35.0,30.0,70,70.55,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,262.450012,0.0,0.0,0.0,0.0,0.0,1.0,9.331392926497916,-0.4519155549801033,3.979941575638842,,49.27,35.0,44.0,65,57.58,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ALKS,ALKERMES,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,52.715,0.0,0.0,0.0,0.0,0.0,1.0,18.834532938806746,-0.3156215356892108,3.739108413165135,,49.27,35.0,30.0,70,70.08,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,,0.0,185.970001,0.0,0.0,0.0,0.0,0.0,1.0,27.272110158503637,0.028948273753105713,6.783661037889657,,49.24,35.0,30.0,65,74.96,50,0,0,0,constructive momentum,No major Prism warning from provided data
PTGX,PROTAGONIST THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,131.869995,0.0,0.0,0.0,0.0,0.0,1.0,17.259466630441622,-0.09980819283083486,4.666771781014866,,49.23,35.0,30.0,70,69.91,50,0,0,0,macro resilience,No major Prism warning from provided data
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,362.61499,0.0,0.0,0.0,0.0,0.0,1.0,9.073537948917254,-0.44412718509899696,3.0910382583545633,,49.22,35.0,44.0,65,57.34,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GMAB,Genmab A/S - American Depositary Shares,NASDAQ+NASDAQ500,,,0.0,28.959999,0.0,0.0,0.0,0.0,0.0,1.0,17.819361269324663,0.409844835339636,3.2927201215915587,,49.18,35.0,30.0,65,74.66,50,0,0,0,constructive momentum,No major Prism warning from provided data
LGND,LIGAND PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,296.769989,0.0,0.0,0.0,0.0,0.0,1.0,17.18459585389931,-0.14135567124481963,3.9771036282243473,,49.15,35.0,30.0,70,69.49,50,0,0,0,macro resilience,No major Prism warning from provided data
RYTM,RHYTHM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,106.330002,0.0,0.0,0.0,0.0,0.0,1.0,18.539582559852263,-0.4046536510748244,4.133204366641773,,49.05,35.0,30.0,70,69.01,50,0,0,0,macro resilience,No major Prism warning from provided data
DOCU,"DocuSign, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,53.639999,0.0,0.0,0.0,0.0,0.0,1.0,21.37119357393371,-0.2545773707396971,3.892219498363524,,48.97,35.0,30.0,65,73.61,50,0,0,0,constructive momentum,No major Prism warning from provided data
IOVA,IOVANCE BIOTHERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,4.825,0.0,0.0,0.0,0.0,0.0,1.0,19.727047146401986,0.3528406547417431,7.57660991857883,,48.95,35.0,30.0,70,68.5,50,0,0,0,macro resilience,No major Prism warning from provided data
CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Diversified Support Services,0.0,206.744995,0.0,0.0,0.0,0.0,0.0,1.0,18.31577720282198,0.1861291971289527,2.7155598477383047,,48.94,35.0,30.0,65,73.47,50,0,0,0,constructive momentum,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,576.044983,0.0,0.0,0.0,0.0,0.0,1.0,1.0605233333333297,-0.039501571889999365,3.317574605354835,,48.94,35.0,44.0,70,50.96,50,0,0,0,macro resilience,No major Prism warning from provided data
MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,Biotechnology,0.0,64.379997,0.0,0.0,0.0,0.0,0.0,1.0,23.49893682142843,-0.22145737245922792,8.677385128977695,,48.94,35.0,30.0,70,68.43,50,0,0,0,macro resilience,No major Prism warning from provided data
GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,158.365005,0.0,0.0,0.0,0.0,0.0,1.0,21.98813469483174,-0.40398202871095557,5.31232145817641,,48.88,35.0,30.0,65,73.15,50,0,0,0,constructive momentum,No major Prism warning from provided data
BBIO,"BridgeBio Pharma, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,81.360001,0.0,0.0,0.0,0.0,0.0,1.0,19.647060294117647,-0.10294488513520261,4.747857172294215,,48.8,35.0,30.0,65,72.75,50,0,0,0,constructive momentum,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,64.68,0.0,0.0,0.0,0.0,0.0,1.0,-0.12353612960047666,0.04820275370886895,2.8962346497040334,,48.8,35.0,44.0,70,50.24,50,0,0,0,macro resilience,No major Prism warning from provided data
PCTY,Paylocity Holding Corporation - Common Stock,NASDAQ+NASDAQ500,,,0.0,128.764999,0.0,0.0,0.0,0.0,0.0,1.0,20.419899934536588,-0.26084036418341106,4.030653103621296,,48.73,35.0,30.0,65,72.42,50,0,0,0,constructive momentum,No major Prism warning from provided data
MIRM,MIRUM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,118.525002,0.0,0.0,0.0,0.0,0.0,1.0,17.35148712871286,-0.53753323559194,5.316297858284063,,48.55,35.0,30.0,70,66.52,50,0,0,0,macro resilience,No major Prism warning from provided data
DNTH,DIANTHUS THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,94.230003,0.0,0.0,0.0,0.0,0.0,1.0,14.204339735684401,-0.1423755905702484,5.908035924154039,,48.43,35.0,30.0,70,65.91,50,0,0,0,macro resilience,No major Prism warning from provided data
TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,290.850006,0.0,0.0,0.0,0.0,0.0,1.0,-7.177503761760429,-0.41033791572842415,5.359658230749457,,48.37,47.0,44.0,65,38.1,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CVLT,COMMVAULT SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,151.179993,0.0,0.0,0.0,0.0,0.0,1.0,18.72153113621897,-0.2937470103167611,4.3429933218742764,,48.27,35.0,30.0,65,70.12,50,0,0,0,constructive momentum,No major Prism warning from provided data
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,400.394989,0.0,0.0,0.0,0.0,0.0,1.0,-3.878285791716307,0.26036952564028315,3.6788666846035016,,48.24,35.0,44.0,70,47.43,50,0,0,0,macro resilience,No major Prism warning from provided data
HQY,HEALTHEQUITY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,98.900002,0.0,0.0,0.0,0.0,0.0,1.0,13.717374799156335,-0.1929013943962432,3.2191951537357633,,48.23,35.0,30.0,70,64.92,50,0,0,0,macro resilience,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,116.18,0.0,0.0,0.0,0.0,0.0,1.0,13.924295530762066,-0.22968125236049874,2.987353552369476,,48.22,35.0,30.0,70,64.87,50,0,0,0,macro resilience,No major Prism warning from provided data
JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,153.660004,0.0,0.0,0.0,0.0,0.0,1.0,17.88262134794223,-0.20354656134011928,3.2399860166977117,,48.22,35.0,30.0,65,69.83,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
COGT,COGENT BIOSCIENCES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,37.724998,0.0,0.0,0.0,0.0,0.0,1.0,13.732289040234491,-0.22278491846139004,4.425256885178818,,48.19,35.0,30.0,70,64.7,50,0,0,0,macro resilience,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,129.279999,0.0,0.0,0.0,0.0,0.0,1.0,14.52870520540499,-0.3993948847987281,3.273072647312046,,48.1,35.0,30.0,70,64.24,50,0,0,0,macro resilience,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,125.120003,0.0,0.0,0.0,0.0,0.0,1.0,3.670561708997222,-0.3511839270068954,2.4191052009485623,,48.07,35.0,44.0,65,51.6,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SLM,SLM Corporation - Common Stock,NASDAQ+NASDAQ500,,,0.0,25.620001,0.0,0.0,0.0,0.0,0.0,1.0,16.8795666058394,-0.17299801016000538,3.235474112588833,,48.02,35.0,30.0,65,68.87,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LCID,LUCID GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,6.205,0.0,0.0,0.0,0.0,0.0,1.0,18.1904761904762,1.6216404322333737,14.214343271555197,,48.01,35.0,30.0,65,68.8,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CALM,CAL MAINE FOODS INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Staples,,0.0,87.749901,0.0,0.0,0.0,0.0,0.0,1.0,10.280131959281146,0.17889557152816482,3.205541019845222,,48.0,35.0,30.0,70,63.77,50,0,0,0,macro resilience,No major Prism warning from provided data
VERA,VERA THERAPEUTICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,39.525002,0.0,0.0,0.0,0.0,0.0,1.0,15.435162649815283,0.35107107652207503,7.223222549470982,,47.92,35.0,30.0,70,63.33,50,0,0,0,macro resilience,No major Prism warning from provided data
ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,263.779907,0.0,0.0,0.0,0.0,0.0,1.0,18.133331214713234,-0.45358947319875254,3.084309195912875,,47.88,35.0,30.0,65,68.13,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FRSH,FRESHWORKS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,10.995,0.0,0.0,0.0,0.0,0.0,1.0,15.615141955835954,-0.16461264085705007,4.559799909049571,,47.73,35.0,30.0,65,67.42,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CYTK,CYTOKINETICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,80.940002,0.0,0.0,0.0,0.0,0.0,1.0,13.393114880629664,-0.46259802451050325,3.9058995116619144,,47.72,35.0,30.0,70,62.37,50,0,0,0,macro resilience,No major Prism warning from provided data
TXRH,"Texas Roadhouse, Inc. - Common Stock",NASDAQ+NASDAQ500,,,0.0,196.044998,0.0,0.0,0.0,0.0,0.0,1.0,17.013851134636248,-0.4191701201622642,2.7828899625526646,,47.66,35.0,30.0,65,67.06,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ORKA,ORUKA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,83.029999,0.0,0.0,0.0,0.0,0.0,1.0,20.577981112721755,-0.6331109949954639,6.355705931573687,,47.58,35.0,30.0,70,61.63,50,0,0,0,macro resilience,No major Prism warning from provided data
META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,668.820007,0.0,0.0,0.0,0.0,0.0,1.0,12.694619791555573,0.1635246726353763,4.29701449449271,,47.56,35.0,30.0,65,66.54,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FHB,"First Hawaiian, Inc. - Common Stock",NASDAQ+NASDAQ500,,,0.0,29.735001,0.0,0.0,0.0,0.0,0.0,1.0,5.44326221832403,1.2373985446831868,2.891972085595117,,47.54,35.0,30.0,65,66.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,402.859985,0.0,0.0,0.0,0.0,0.0,1.0,1.5246558883327266,-0.39222645254633826,3.7751498558133423,,47.49,35.0,44.0,65,48.69,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VKTX,"Viking Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,,0.0,36.310001,0.0,0.0,0.0,0.0,0.0,1.0,22.544725701813206,-0.36794946624734093,6.343590138863236,,47.47,35.0,30.0,65,66.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,208.300003,0.0,0.0,0.0,0.0,0.0,1.0,4.863070906479416,0.6437606182638858,4.608994069824515,,47.45,35.0,30.0,70,60.99,50,0,0,0,macro resilience,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,379.799988,0.0,0.0,0.0,0.0,0.0,1.0,-11.17451715531298,-0.4241947136163128,4.280070943175342,,47.39,47.0,44.0,65,33.2,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CAKE,CHEESECAKE FACTORY INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,82.904999,0.0,0.0,0.0,0.0,0.0,1.0,12.413557966101706,0.09583197760066198,3.381239583462442,,47.38,35.0,30.0,65,65.66,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
