buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-30,2026-09-18,Early,S&P 500,ACN,Accenture,Information Technology,1,154,0.10974349,163.289993,181.210007,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,2,395,0.00411458,247.899994,248.919998,当日前50,连续至少3个快照收益为正
2026-07-30,2026-09-18,Early,S&P 500,ADSK,Autodesk,Information Technology,3,457,-0.07669066,234.970001,216.949997,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,INTU,Intuit,Information Technology,4,471,-0.03901743,315.500000,303.190002,当日前50,连续至少3个快照收益为正
2026-07-30,2026-09-18,Early,S&P 500,WDAY,"Workday, Inc.",Information Technology,5,74,0.22617161,158.110001,193.869995,当日前50,连续至少3个快照收益为正
2026-07-30,2026-09-18,Early,S&P 500,IT,Gartner,Information Technology,6,189,0.21835462,152.550003,185.860001,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,PFG,Principal Financial Group,Financials,7,21,0.03264591,113.949997,117.669998,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,HPQ,HP Inc.,Information Technology,8,12,0.28201786,26.860001,34.435001,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,BKR,Baker Hughes,Energy,9,389,-0.04424043,59.900002,57.250000,当日前50,连续至少3个快照收益为正
2026-07-30,2026-09-18,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,10,143,-0.01702399,95.160004,93.540001,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,COP,ConocoPhillips,Energy,11,107,0.10736788,119.029999,131.809998,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,UHS,Universal Health Services,Health Care,12,29,0.08216058,163.289993,176.705994,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,CRM,Salesforce,Information Technology,13,81,0.31675053,180.710007,237.949997,当日前50,连续至少3个快照收益为正
2026-07-30,2026-09-18,Early,S&P 500,TYL,Tyler Technologies,Information Technology,14,185,0.04422996,323.309998,337.609985,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,15,407,0.05401564,154.770004,163.130005,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,16,444,-0.02323696,197.529999,192.940002,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,OXY,Occidental Petroleum,Energy,17,159,0.05156386,55.950001,58.834999,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,APA,APA Corporation,Energy,18,97,0.23506734,36.330002,44.869999,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,ADP,Automatic Data Processing,Industrials,19,146,0.02785465,263.869995,271.220001,当日前50,连续至少3个快照收益为正
2026-07-30,2026-09-18,Early,S&P 500,COF,Capital One,Financials,20,396,-0.03726088,210.139999,202.309998,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,T,AT&T,Communication Services,21,156,0.09500224,23.209999,25.415001,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,TRMB,Trimble Inc.,Information Technology,22,268,0.00876271,57.060001,57.560001,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,GDDY,GoDaddy,Information Technology,23,132,-0.01882419,99.339996,97.470001,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,AAPL,Apple Inc.,Information Technology,24,24,0.00809769,333.429993,336.130005,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,PAYX,Paychex,Industrials,25,230,-0.00163331,116.330002,116.139999,当日前50,连续至少3个快照收益为正
2026-07-30,2026-09-18,Early,S&P 500,TTWO,Take-Two Interactive,Communication Services,26,405,-0.16966414,247.429993,205.449997,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,INCY,Incyte,Health Care,27,70,0.01886332,122.989998,125.309998,当日前50,
2026-07-30,2026-09-18,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,28,322,-0.09675090,41.549999,37.529999,当日前50,连续至少3个快照收益为正
2026-07-30,2026-09-18,Early,S&P 500,ROP,Roper Technologies,Information Technology,29,303,-0.04241493,389.250000,372.739990,当日前50,连续至少3个快照收益为正
2026-07-30,2026-09-18,Early,S&P 500,VRSN,Verisign,Information Technology,30,18,0.05771515,286.579987,303.119995,当日前50,连续至少3个快照收益为正
