current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
11,MLP,MAUI LAND AND PINEAPPLE INC,Real Estate,11,16.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,JCI,Johnson Controls,Industrials,12,145.389999,,10,146.630005,-0.00845670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,NXPI,NXP Semiconductors,Information Technology,13,232.339996,,6,235.550003,-0.01362771,13,235.110001,0.00187147,3,231.139999,0.01717575,,,,,,,,,,,,,,,,8,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,PDFS,PDF SOLUTIONS,Information Technology,14,47.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,EMR,Emerson Electric,Industrials,15,155.190002,,33,155.429993,-0.00154405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WAB,Wabtec,Industrials,16,291.149994,,50,292.779999,-0.00556734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,GRMN,Garmin,Consumer Discretionary,17,287.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,18,18.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,19,224.505005,,35,230.669998,-0.02672646,,,,,,,31,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,PENG,PENGUIN SOLUTIONS INC,Information Technology,20,54.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,AAON,"AAON, Inc. - Common Stock",,21,81.550003,,27,82.394997,-0.01025540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WKC,WORLD KINECT,Energy,22,35.994999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,23,138.800003,,44,141.110001,-0.01637019,,,,,,,,,,,,,,,,,,,6,138.494995,,,,,,,,,,,,,,,,,,,,,,,,,,34,138.320007,,4,133.229996,0.03820469
24,OUST,OUSTER,Information Technology,24,39.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TRNS,TRANSCAT,Industrials,25,88.775002,,9,89.970001,-0.01328219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NGVT,INGEVITY,Materials,26,71.264999,,37,71.610001,-0.00481779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CTS,CTS CORP,Information Technology,27,59.044998,,43,59.07,-0.00042326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SNPS,Synopsys,Information Technology,28,417.980011,,34,418.575012,-0.00142149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,RJET,REPUBLIC AIRWAYS HOLDINGS,Industrials,29,18.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CNK,CINEMARK HOLDINGS INC,Communication,30,35.98,,47,36.25,-0.00744828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,MDWD,MEDIWOUND LTD,Health Care,31,13.71,,,,,5,13.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ENSG,"The Ensign Group, Inc. - Common Stock",,32,176.095001,,,,,,,,,,,,,,,,,35,177.850006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,HELE,HELEN OF TROY LTD,Consumer Discretionary,33,29.23,,20,29.905001,-0.02257151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,28.92,
34,MDLN,Medline Inc. - Class A common stock,,34,34.974998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,36.59,,,,,,,,,,,,,,,,
35,AMKR,"Amkor Technology, Inc. - Common Stock",,35,52.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RKLB,Rocket Lab Corporation - Common Stock,,36,70.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,37,271.975006,,,,,,,,42,278.225006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MCHP,Microchip Technology,Information Technology,38,74.139999,,26,75.480003,-0.01775310,50,75.489998,-0.00013240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,JNJ,Johnson & Johnson,Health Care,39,272.660004,,,,,,,,,,,8,269.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CRL,Charles River Laboratories,Health Care,40,291.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CNXN,PC CONNECTION INC,Information Technology,41,87.464996,,48,88.699997,-0.01392335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,80.970001,,,,,,,,,,,,,
42,KLAC,KLA Corporation,Information Technology,42,185.820007,,13,187.509995,-0.00901279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PM,Philip Morris International,Consumer Staples,43,193.625,,,,,,,,,,,,,,,,,,,,,,,,,,1,191.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,APH,Amphenol,Information Technology,44,81.470001,,11,82.190002,-0.00876020,21,82.415001,-0.00273007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,82.739998,,,,,,,,,,,,,,,,
45,JBL,Jabil,Information Technology,45,308.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LFUS,"Littelfuse, Inc. - Common Stock",,46,416.584991,,39,422.269989,-0.01346295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SWBI,SMITH WESSON BRANDS INC,Consumer Discretionary,47,14.08,,46,13.93,0.01076813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,AIN,ALBANY INTERNATIONAL CORP CLASS A,Industrials,48,60.459999,,29,60.560001,-0.00165129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DXPE,DXP ENTERPRISES,Industrials,49,192.649994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AMGN,Amgen,Health Care,50,408.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
