current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
11,JCI,Johnson Controls,Industrials,11,145.389999,,11,146.630005,-0.00845670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,NXPI,NXP Semiconductors,Information Technology,12,232.339996,,7,235.550003,-0.01362771,13,235.110001,0.00187147,2,231.139999,0.01717575,,,,,,,,,,,,,,,,2,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,PDFS,PDF SOLUTIONS,Information Technology,13,47.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,EMR,Emerson Electric,Industrials,14,155.190002,,31,155.429993,-0.00154405,48,154.759995,0.00432927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WAB,Wabtec,Industrials,15,291.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,16,224.505005,,38,230.669998,-0.02672646,,,,,,,27,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,GRMN,Garmin,Consumer Discretionary,17,287.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,18,18.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,AAON,"AAON, Inc. - Common Stock",,19,81.550003,,29,82.394997,-0.01025540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,PENG,PENGUIN SOLUTIONS INC,Information Technology,20,54.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,FSLY,FASTLY CLASS A,Information Technology,21,27.495001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WKC,WORLD KINECT,Energy,22,35.994999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,MKTW,MARKETWISE INC CLASS A,Financials,23,19.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TH,TARGET HOSPITALITY,Consumer Discretionary,24,21.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,18.549999,,,,
25,OUST,OUSTER,Information Technology,25,39.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TRNS,TRANSCAT,Industrials,26,88.775002,,10,89.970001,-0.01328219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MDWD,MEDIWOUND LTD,Health Care,27,13.71,,,,,18,13.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CNXN,PC CONNECTION INC,Information Technology,28,87.464996,,39,88.699997,-0.01392335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,80.970001,,,,,,,,,,,,,
29,RJET,REPUBLIC AIRWAYS HOLDINGS,Industrials,29,18.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PM,Philip Morris International,Consumer Staples,30,193.625,,,,,,,,,,,,,,,,,,,,,,,,,,3,191.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CPRI,CAPRI HOLDINGS LTD,Consumer Discretionary,31,15.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,32,85.345001,,,,,17,85.154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CNK,CINEMARK HOLDINGS INC,Communication,33,35.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,34,41.560001,,1,41.205002,0.00861543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MDLN,Medline Inc. - Class A common stock,,35,34.974998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SNPS,Synopsys,Information Technology,36,417.980011,,33,418.575012,-0.00142149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NGVT,INGEVITY,Materials,37,71.264999,,36,71.610001,-0.00481779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CTS,CTS CORP,Information Technology,38,59.044998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MG,MISTRAS GROUP INC,Industrials,39,20.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20.0,,,,,,,,,,,,,,,,,,,,,,
40,ENSG,"The Ensign Group, Inc. - Common Stock",,40,176.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,41,49.205002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,48.264,,,,,,,
42,MLP,MAUI LAND AND PINEAPPLE INC,Real Estate,42,16.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AMPH,AMPHASTAR PHARMACEUTICALS,Health Care,43,25.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,JNJ,Johnson & Johnson,Health Care,44,272.660004,,,,,,,,,,,17,269.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,275.339996,,,,,,,,,,,,,
45,AMKR,"Amkor Technology, Inc. - Common Stock",,45,52.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AVT,"Avnet, Inc. - Common Stock",,46,99.199997,,,,,,,,26,95.519997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,BIIB,Biogen,Health Care,47,227.789993,,,,,,,,8,221.804993,,,,,3,219.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CRL,Charles River Laboratories,Health Care,48,291.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,49,16.280001,,,,,9,16.445,,39,16.35,0.00581040,,,,8,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ROG,ROGERS,Information Technology,50,136.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
