current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
18,SGC,SUPERIOR GROUP OF COMPANIES INC,Consumer Discretionary,18,12.53,,19,12.52,0.00079872,,,,,,,,,,,,,,,,10,12.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,SBMT,SILVER BOW MINING CORP,Materials,19,8.075,,6,8.49,-0.04888104,50,8.19,0.03663004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CRL,Charles River Laboratories,Health Care,20,291.589996,,,,,3,288.0,,,,,,,,45,281.649994,,21,273.410004,0.03013785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TDY,Teledyne Technologies,Information Technology,21,620.330017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,LLY,Lilly (Eli),Health Care,22,1183.589966,,,,,5,1172.14502,,3,1167.950073,0.00359172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,APH,Amphenol,Information Technology,23,81.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,160.089996,,5,163.164993,-0.01884594,,,,,,,,,
24,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,24,229.490005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,235.110001,,,,
25,HUBB,Hubbell Incorporated,Industrials,25,463.660004,,36,468.720001,-0.01079535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,VLTO,Veralto,Industrials,26,96.915001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NVR,"NVR, Inc.",Consumer Discretionary,27,6295.469727,,37,6290.72998,0.00075345,15,6324.25,-0.00530024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,6409.77002,,,,
28,PWR,Quanta Services,Industrials,28,637.830017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,WELL,Welltower,Real Estate,29,235.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,AZO,AutoZone,Consumer Discretionary,30,2930.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SITM,SiTime Corporation - Common Stock,,31,611.909973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,602.27002,,36,589.869995,0.02102162,,,,,,,,,,,,,,,,,,,,,
32,TTMI,"TTM Technologies, Inc. - Common Stock",,32,124.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,GRC,GORMAN-RUPP,Industrials,33,75.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GHC,GRAHAM HOLDINGS COMPANY CLASS B,Consumer Discretionary,34,1155.719971,,33,1150.655029,0.00440179,,,,,,,,,,,,,,,,,,,47,1168.829956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PSNL,PERSONALIS,Health Care,35,16.440001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GCO,GENESCO INC,Consumer Discretionary,36,34.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DNOW,DNOW,Industrials,37,15.7999,,,,,,,,,,,,,,26,15.96,,,,,30,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,HLF,HERBALIFE LTD,Consumer Staples,38,12.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,GRND,GRINDR INC,Communication,39,15.715,,,,,,,,,,,,,,,,,14,15.54,,,,,21,15.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SLNH,SOLUNA HOLDINGS INC,Information Technology,40,1.255,,,,,,,,,,,,,,,,,,,,,,,,,,47,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BNTX,BioNTech SE - American Depositary Shares,,41,98.425003,,7,98.860001,-0.00440014,45,101.4105,-0.02515025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,WAB,Wabtec,Industrials,42,291.149994,,8,292.779999,-0.00556734,46,287.704987,0.01763964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,KMI,Kinder Morgan,Energy,43,31.365,,9,31.504999,-0.00444371,,,,,,,26,31.834999,,,,,,,,,,,,,,,,,,,,16,31.41,,1,31.98,-0.01782364,,,,,,,20,32.09,,10,32.25,-0.00496124,,,,,,
44,WEST,WESTROCK COFFEE,Consumer Staples,44,8.12,,12,8.035,0.01057872,20,8.17,-0.01652387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,REX,REX AMERICAN RESOURCES,Energy,45,44.174999,,10,43.73,0.01017606,48,44.224998,-0.01119272,31,44.009998,0.00488525,7,43.200001,0.01874993,25,42.779999,0.00981772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,MYE,MYERS INDUSTRIES INC,Materials,46,31.559999,,11,31.91,-0.01096838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,XMAX,XMAX INC,Consumer Discretionary,47,8.76,,13,8.725,0.00401146,,,,,,,,,,,,,,,,,,,30,8.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NE,NOBLE CORPORATION PLC,Energy,48,44.314999,,15,44.630001,-0.00705808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CDZI,CADIZ INC,Utilities,49,3.725,,14,3.88,-0.03994845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,BORR,BORR DRILLING,Energy,50,4.275,,16,4.325,-0.01156069,2,4.475,-0.03351955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
