current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
11,IBTA,IBOTTA CLASS A,Communication,11,39.200001,,26,39.299999,-0.00254448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,XOM,ExxonMobil,Energy,12,164.679993,,4,164.259995,0.00255691,,,,,,,,,,6,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,13,14.12,,30,14.03,0.00641483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,NTSK,"Netskope, Inc. - Class A Common Stock",,14,15.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,HPQ,HP Inc.,Information Technology,15,32.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CMTV,COMMUNITY BANCORP VT,Financials,16,40.650002,,3,41.169998,-0.01263046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,41.330002,,6,40.59,0.01823114
17,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,17,27.49,,9,27.790001,-0.01079529,,,,,,,,,,13,27.655001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,MG,MISTRAS GROUP INC,Industrials,18,19.65,,15,20.0,-0.01750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,VGZ,VISTA GOLD CORP,Materials,19,2.22,,7,2.275,-0.02417582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CVX,Chevron Corporation,Energy,20,212.964005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PACS,PACS GROUP,Health Care,21,45.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,OXY,Occidental Petroleum,Energy,22,60.98,,24,61.324001,-0.00560957,,,,,,,,,,32,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,APC,ARKO PETROLEUM CORP CLASS A,Consumer Discretionary,23,19.068501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,DMC,DEL MONTE,Consumer Staples,24,33.060001,,8,32.874001,0.00565797,,,,,,,34,32.365002,,,,,,,,,,,,,,,,,,,,,,,,,,18,31.4,,,,,,,,,,,,,,,,
25,ROG,ROGERS,Information Technology,25,132.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,HMH,HMH HOLDING INC CLASS A,Energy,26,20.290001,,27,20.860001,-0.02732502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,20.905001,,1,20.52,0.01876223,,,
27,HTB,HOMETRUST BANCSHARES INC,Financials,27,48.16,,32,48.040001,0.00249790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,REX,REX AMERICAN RESOURCES,Energy,28,42.865002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,44.880001,,,,,,,
29,APPS,DIGITAL TURBINE,Information Technology,29,11.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,INNV,INNOVAGE HOLDING CORP,Health Care,30,10.9612,,18,11.03,-0.00623753,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,11.02,,,,,,,,,,,,,,,,,,,,,,
31,FDBC,FIDELITY D AND D BANCORP INC,Financials,31,55.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,32,278.329987,,17,286.119995,-0.02722637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,COHU,COHU,Information Technology,33,54.299999,,49,56.68,-0.04199014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,COHR,Coherent Corp.,Information Technology,34,302.829193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,FORM,"FormFactor, Inc. - Common Stock",,35,111.809998,,31,114.18,-0.02075672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NUTX,NUTEX HEALTH INC,Health Care,36,198.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,Financials,37,5.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ODD,ODDITY TECH CLASS A,Consumer Staples,38,15.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SOC,SABLE OFFSHORE CLASS A,Energy,39,4.955,,35,4.92,0.00711382,,,,,,,28,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NHC,NATIONAL HEALTHCARE CORP,Health Care,40,229.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,41,47.529999,,,,,,,,1,46.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LXFR,LUXFER HOLDINGS PLC,Industrials,42,17.275,,,,,,,,,,,,,,,,,,,,11,17.174999,,,,,,,,,,,,,,,,,,,,,,,30,17.139999,,12,17.108,0.00187041,,,,,,
43,SNDA,SONIDA SENIOR LIVING,Health Care,43,40.515999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40.970001,,,,,,,,,,,,,,,,,,,,,,,,,
44,EVI,EVI INDUSTRIES INC,Industrials,44,15.43,,33,15.205,0.01479776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,45,281.744995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AMD,Advanced Micro Devices,Information Technology,46,507.320099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AGL,AGILON HEALTH,Health Care,47,96.245003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,UVSP,UNIVEST FINANCIAL CORP,Financials,48,41.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PNTG,PENNANT GROUP,Health Care,49,39.951199,,19,39.599998,0.00886871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,OSG,OCTAVE SPECIALTY GROUP INC,Financials,50,5.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
