buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-27,2026-09-09,Early,S&P 500,NVR,"NVR, Inc.",Consumer Discretionary,1,311,-0.02715935,6366.685059,6193.770020,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-27,2026-09-09,Early,S&P 500,WMB,Williams Companies,Energy,2,20,0.01293810,74.199997,75.160004,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-27,2026-09-09,Early,S&P 500,EIX,Edison International,Utilities,3,350,-0.22014116,73.680000,57.459999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-27,2026-09-09,Early,S&P 500,DG,Dollar General,Consumer Staples,4,245,-0.01135461,125.940002,124.510002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-27,2026-09-09,Early,S&P 500,CTVA,Corteva,Materials,5,246,0.02877255,82.370003,84.739998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-27,2026-09-09,Early,S&P 500,SBAC,SBA Communications,Real Estate,6,88,-0.00117673,186.960007,186.740005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-27,2026-09-09,Early,S&P 500,FTNT,Fortinet,Information Technology,7,205,-0.09005671,172.779999,157.220001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-27,2026-09-09,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,8,12,0.03663933,354.809998,367.809998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-27,2026-09-09,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,9,13,0.06436825,151.939896,161.720001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-27,2026-09-09,Early,S&P 500,CDW,CDW Corporation,Information Technology,10,266,-0.04430426,148.970001,142.369995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
