current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
11,NHC,NATIONAL HEALTHCARE CORP,Health Care,11,229.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,VST,Vistra Corp.,Utilities,12,149.395004,,38,151.122406,-0.01143048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RAMP,LIVERAMP HOLDINGS INC,Information Technology,13,37.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37.855,
14,FDBC,FIDELITY D AND D BANCORP INC,Financials,14,55.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ONT,ONTERRIS,Industrials,15,17.75,,16,17.85,-0.00560224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CHRW,C.H. Robinson,Industrials,16,152.205002,,40,150.449997,0.01166504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,NTSK,"Netskope, Inc. - Class A Common Stock",,17,15.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,18,14.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,INTC,Intel,Information Technology,19,100.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,103.239998,,,,,,,
20,AMD,Advanced Micro Devices,Information Technology,20,507.320099,,,,,38,505.73999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,508.890015,,,,,,,
21,SIG,SIGNET JEWELERS,Consumer Discretionary,21,96.824997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,DMC,DEL MONTE,Consumer Staples,22,33.060001,,13,32.874001,0.00565797,,,,,,,34,32.365002,,,,,,,,,,,,,,,,,,,,,,,,,,16,31.4,,31,31.540001,-0.00443884,,,,,,,,,,,,
23,GLW,Corning Inc.,Information Technology,23,164.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,24,35.459999,,17,35.580002,-0.00337277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,BLLN,"BillionToOne, Inc. - Class A common stock",,25,99.940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,APC,ARKO PETROLEUM CORP CLASS A,Consumer Discretionary,26,19.068501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,INNV,INNOVAGE HOLDING CORP,Health Care,27,10.9612,,20,11.03,-0.00623753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SNDA,SONIDA SENIOR LIVING,Health Care,28,40.515999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,40.970001,,,,,,,,,,,,,,,,,,,,,,,,,
29,TER,Teradyne,Information Technology,29,370.01001,,12,383.690002,-0.03565376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,BTSG,BRIGHTSPRING HEALTH SERVICES INC,Health Care,30,61.764999,,,,,42,62.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ITIC,INVESTORS TITLE,Financials,31,300.880005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,290.140015,,,,,,,,,,
32,IBTA,IBOTTA CLASS A,Communication,32,39.200001,,30,39.299999,-0.00254448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,33,266.420013,,23,277.700012,-0.04061937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,34,47.529999,,,,,,,,1,46.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,LBRT,LIBERTY ENERGY CLASS A,Energy,35,21.120001,,24,22.07,-0.04304481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,MO,Altria,Consumer Staples,36,68.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MATX,MATSON INC,Industrials,37,226.669998,,47,226.796005,-0.00055560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SNEX,STONEX GROUP INC,Financials,38,69.074997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,KE,KIMBALL ELECTRONICS INC,Information Technology,39,24.985001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,26.83,,,,,,,
40,MG,MISTRAS GROUP INC,Industrials,40,19.65,,15,20.0,-0.01750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PGNY,PROGYNY,Health Care,41,27.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AGIO,AGIOS PHARMACEUTICALS,Health Care,42,33.505001,,3,34.630001,-0.03248628,,,,,,,31,34.130001,,12,34.209999,-0.00233844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,SANM,Sanmina Corporation - Common Stock,,43,204.302505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NUTX,NUTEX HEALTH INC,Health Care,44,198.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AGL,AGILON HEALTH,Health Care,45,96.245003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,Financials,46,5.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CVX,Chevron Corporation,Energy,47,212.964005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,OPFI,OPPFI INC CLASS A,Financials,48,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,USNA,USANA HEALTH SCIENCES INC,Consumer Staples,49,15.04,,34,15.125,-0.00561983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PACS,PACS GROUP,Health Care,50,45.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
