buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-29,2026-09-10,Early,S&P 500,KHC,Kraft Heinz,Consumer Staples,1,247,0.00826780,24.190001,24.389999,当日前50,
2026-06-29,2026-09-10,Early,S&P 500,CDW,CDW Corporation,Information Technology,2,111,0.01988270,139.820007,142.600006,当日前50,
2026-06-29,2026-09-10,Early,S&P 500,VRSK,Verisk Analytics,Industrials,3,328,-0.01869319,179.210007,175.860001,当日前50,连续至少3个快照收益为正
2026-06-29,2026-09-10,Early,S&P 500,UNP,Union Pacific Corporation,Industrials,4,310,0.04780751,272.760010,285.799988,当日前50,
2026-06-29,2026-09-10,Early,S&P 500,BXP,"BXP, Inc.",Real Estate,5,356,-0.04908246,67.029999,63.740002,当日前50,
2026-06-29,2026-09-10,Early,S&P 500,AIZ,Assurant,Financials,6,164,0.04880272,267.915009,280.989990,当日前50,连续至少3个快照收益为正
2026-06-29,2026-09-10,Early,S&P 500,PRU,Prudential Financial,Financials,7,199,0.08517260,109.190002,118.489998,当日前50,
2026-06-29,2026-09-10,Early,S&P 500,IR,Ingersoll Rand,Industrials,8,481,-0.09785154,80.989998,73.065002,当日前50,
2026-06-29,2026-09-10,Early,S&P 500,CSX,CSX Corporation,Industrials,9,287,0.02145393,48.009998,49.040001,当日前50,
2026-06-29,2026-09-10,Early,S&P 500,TER,Teradyne,Information Technology,10,163,-0.20081602,463.209991,370.190002,当日前50,
2026-06-29,2026-09-10,Early,S&P 500,VEEV,Veeva Systems,Health Care,11,74,0.48227621,176.175003,261.140015,当日前50,连续至少3个快照收益为正
2026-06-29,2026-09-10,Early,S&P 500,MA,Mastercard,Financials,12,158,0.10943784,509.649994,565.424988,当日前50,连续至少3个快照收益为正
2026-06-29,2026-09-10,Early,S&P 500,SYK,Stryker Corporation,Health Care,13,488,-0.18230213,330.231995,270.029999,当日前50,
2026-06-29,2026-09-10,Early,S&P 500,WTW,Willis Towers Watson,Financials,14,405,0.19157533,264.700012,315.410004,当日前50,
